time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
2.869999999999983,0.01,-3.4065445053878615E-4,0.01394554470359408,0.0013738123770647992,0.17567566065604157,-0.023270983078103866,0.0019381424891508972,-0.3589038080954616,-1.4961048406312447,6.967215137175771,-451152.5877506942,140165.86884427202,0.05235987755982996,0.0029438836651388555
2.8799999999999826,0.01,-3.385980672516588E-4,0.01394554470359408,0.0013738123770647992,0.16747437501764073,-0.02151422647154345,0.0019347359446455093,-0.3589038080954616,-1.4961048406312447,6.967215137175771,-451152.5877506942,140165.86884427202,-0.06981317007977306,0.00405564243264962
2.8899999999999824,0.01,-2.526168564541192E-5,-0.018594059604792046,0.0018926331352364894,0.013140750900381323,-0.019839482721367045,0.0019313499639729927,-0.3589038080954616,-1.4961048406312447,6.967215137175771,-451152.5877506942,140165.86884427202,1.035562022849969,0.0035470376868033783
2.899999999999982,0.01,-1.656394260788497E-4,0.2758118841377492,0.0016552842538415766,1.3304311508660231,-0.01970807521236323,0.0019310973471165385,-0.3796313240946027,-1.5713470683604216,6.967204152958245,-451152.4722513887,140165.79021834175,-1.5707963267948966,0.006506410817382857
2.909999999999982,0.01,6.631366205972771E-4,-0.4183663411078218,0.0030363250481120004,-1.7939621965295636,-0.0064037637037029985,0.00192944095285575,-0.3796313240946027,-1.5713470683604216,6.967204152958245,-451152.4722513887,140165.79021834175,-1.5707963267948966,0.006506410817382857
2.9199999999999817,0.01,6.641304571537503E-4,-0.4183663411078218,0.0030363250481120004,-1.8538315983185345,-0.024343385668998633,0.0019360723190617228,-0.3796313240946027,-1.5713470683604216,6.967204152958245,-451152.4722513887,140165.79021834175,-1.5707963267948966,0.006506410817382857
2.9299999999999815,0.01,6.601516374301665E-4,-0.4183663411078218,0.0030363250481120004,-1.7731032994747042,-0.04288170165218398,0.0019427136236332603,-0.3796313240946027,-1.7261324318296944,6.967186438783776,-451152.2631383368,140165.60656907724,-1.5707963267948966,0.006506410817382857
2.9399999999999813,0.01,6.561668546872441E-4,-0.4183663411078218,0.0030363250481120004,-1.6896808775503702,-0.060612734646931024,0.0019493151400075618,-0.3796313240946027,-1.7261324318296944,6.967186438783776,-451152.2631383368,140165.60656907724,-0.1512618685061753,0.0020896153433204744
2.949999999999981,0.01,-5.844967878748042E-4,-0.04028712914371619,9.751538268828881E-4,0.09146522476446675,-0.07750954342243473,0.0019558768085544344,-0.35654343600011557,-1.7661038834248874,6.967183062655739,-451152.2158994542,140165.55563333552,1.5649785626215822,0.004717391240992583
2.959999999999981,0.01,1.4734346234526264E-4,0.4168168361407558,0.002201449245796539,2.2244687080343573,-0.07659489117479006,0.0019500318406756863,-0.35654343600011557,-1.8481642724127711,6.967179729896361,-451152.1270626116,140165.4472296862,0.5759586531581289,0.002938522159238346
2.9699999999999807,0.01,-3.472328998186749E-4,0.1534009917395347,0.0013713103409778947,1.0349814731144615,-0.05435020409444648,0.0019515052752991388,-0.35654343600011557,-1.8481642724127711,6.967179729896361,-451152.1270626116,140165.4472296862,0.5759586531581289,0.002938522159238346
2.9799999999999804,0.01,-3.4811696059274644E-4,0.1534009917395347,0.0013713103409778947,0.9348803812529152,-0.04400038936330186,0.001948032946300952,-0.35654343600011557,-1.8481642724127711,6.967179729896361,-451152.1270626116,140165.4472296862,0.5759586531581289,0.002938522159238346
2.9899999999999802,0.01,-3.460335631938344E-4,0.1534009917395347,0.0013713103409778947,0.8883062149627645,-0.03465158555077271,0.0019445517766950246,-0.35654343600011557,-1.8481642724127711,6.967179729896361,-451152.1270626116,140165.4472296862,0.5759586531581289,0.002938522159238346
2.99999999999998,0.01,-3.439448614302779E-4,0.1534009917395347,0.0013713103409778947,0.8462365978063834,-0.025768523401145063,0.0019410914410630863,-0.284406504935297,-1.9710323722447471,6.9671912836722445,-451152.0121267804,140165.27374504917,1.5533430342749537,0.004139659164939076
3.00999999999998,0.01,-5.550298454910481E-6,0.4137178262066239,0.0019318409436382355,1.9776885732349603,-0.01730615742308123,0.0019376519924487834,-0.284406504935297,-1.9710323722447471,6.9671912836722445,-451152.0121267804,140165.27374504917,-0.11053751929297406,0.005220725956896786
