time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
16.349999999999756,0.01,-0.1647783052385452,0.0,2.278022951549954,0.01165579088835401,0.0,4.88147775332133,-0.0024678398274514644,2.9735790863667892,2.551038203664179,-4.883662212706248,9.867381682103128,-1.5734590624903733E-4,3.1247841860665777,2.551165783393959,-4.882931711362136,8.612569957777964
16.359999999999758,0.01,-0.16380915126853504,0.0,2.278022951549954,0.01110527922353159,0.0,4.88147775332133,-0.002351281918567924,2.973366427216916,2.5493904206117937,-4.90881783310893,9.87162129928061,-1.5734590624903733E-4,3.1247841860665777,2.551165783393959,-4.882931711362136,8.612569957777964
16.36999999999976,0.01,-0.16282048143710384,0.0,2.278022951549954,0.010580768633555658,0.0,4.874651636282603,-0.0022402291263326083,2.9731630924713017,2.5477523290991084,-4.933956193123546,9.875864176540947,4.029646569782136E-4,3.124495172261937,2.543148930573335,-5.010247157760185,8.614643601834068
16.37999999999976,0.01,-0.16374893930033618,0.0,2.274837430265215,0.010081031068496737,0.0,4.869514170487721,-0.002134421439997052,2.9729688683569346,2.5461241242847374,-4.959077425065933,9.880110103853061,4.029646569782136E-4,3.124408499561065,2.53662994343825,-5.1118630572523065,8.616331549671742
16.389999999999763,0.01,-0.1642105068342805,0.0,2.2724399462276033,0.009604896479986733,0.0,4.866419920126597,-0.0020336111293120843,2.9727834994634006,2.544486634891734,-4.984181662375843,9.884358877171822,5.311226920691331E-4,3.1244084175272335,2.53501121906146,-5.137280213320106,8.616756333514708
16.399999999999764,0.01,-0.16409440329959332,0.0,2.270995962725745,0.009151250081904379,0.005817764173314366,4.860024835268656,-0.001937562164512217,2.972606695389513,2.542844529823391,-5.009268848719785,9.888610265751876,5.311226920691331E-4,3.1244084175272335,2.53501121906146,-5.137280213320106,8.616756333514708
16.409999999999766,0.01,-0.16489976401881082,0.001549504967065989,2.2680115897920397,0.015691802092101928,0.005817764173314366,4.860024835268656,-0.0018460496636931733,2.972438149815311,2.541203585790395,-5.034338973048465,9.8928640518807,5.311226920691331E-4,3.1244084175272335,2.53501121906146,-5.137280213320106,8.616756333514708
16.419999999999767,0.01,-0.16391519759901332,0.001549504967065989,2.2680115897920397,0.01527999583841623,0.005817764173314366,4.860024835268656,-0.001689131642772154,2.9722775476538885,2.539554588150207,-5.05939208050927,9.897120032731308,0.001083362497190113,3.1244172236409384,2.533393072346642,-5.162672075675043,8.617181255362174
16.42999999999977,0.01,-0.16292579901490045,0.001549504967065989,2.2680115897920397,0.014573864744271643,0.005817764173314366,4.850551357269287,-0.0015363316843879917,2.9721245662112654,2.537915436174217,-5.084428124645331,9.901377995229579,0.001083362497190113,3.1244172236409384,2.533393072346642,-5.162672075675043,8.617181255362174
16.43999999999977,0.01,-0.16459488166912992,0.001549504967065989,2.263590633392334,0.013886264931542915,0.0,4.836802787780762,-0.0013905930369452753,2.971979920742639,2.536286178184068,-5.1094472494857825,9.905637674599564,0.001083362497190113,3.1244172236409384,2.533393072346642,-5.162672075675043,8.617181255362174
16.449999999999772,0.01,-0.16746692633182736,0.0,2.257174634297689,0.006257668666253739,0.0,4.831808582941691,-0.0012517303876298461,2.9718441221986907,2.5346402293673767,-5.134449597433049,9.909898819385722,0.001083362497190113,3.1244172236409384,2.533393072346642,-5.162672075675043,8.617181255362174
16.459999999999773,0.01,-0.1678777343967525,0.0,2.254844005372789,0.005632786744334308,0.0,4.820329611301422,-0.0011891537009673088,2.9717174670836908,2.532965560104058,-5.1594350465946945,9.914161147320497,0.001083362497190113,3.1244172236409384,2.533393072346642,-5.162672075675043,8.617181255362174
16.469999999999775,0.01,-0.17008704489803658,0.0,2.249487151940664,0.0053511916543528895,0.0,4.820329611301422,-0.0011328258335239656,2.971600086701392,2.5312867827600907,-5.184403354713138,9.918424367062645,0.0015108856071805038,3.124538669900242,2.526854863757571,-5.263803918888534,8.618874884586306
16.479999999999777,0.01,-0.1690797784916561,0.0,2.249487151940664,0.005097716250857845,0.0,4.820329611301422,-0.0010793139169804368,2.9714909591270833,2.52958591231111,-5.209354505801025,9.922688324971325,0.0015108856071805038,3.124538669900242,2.526854863757571,-5.263803918888534,8.618874884586306
16.489999999999778,0.01,-0.1680592562222678,0.0,2.249487151940664,0.004856912626411965,0.0,4.8122253433863325,-0.0010283367544718584,2.9713891682844165,2.5278951145261934,-5.23428830670572,9.9269528368099,0.0015108856071805038,3.124538669900242,2.526854863757571,-5.263803918888534,8.618874884586306
16.49999999999978,0.01,-0.16931397256754285,0.0,2.2457051602469553,0.004627515395123362,0.0,4.809024933179219,-9.797676282077387E-4,2.9712939454101432,2.5262145219639707,-5.259204881707522,9.931217770711392,0.0015108856071805038,3.124538669900242,2.526854863757571,-5.263803918888534,8.618874884586306
16.50999999999978,0.01,-0.16920173188820112,0.0,2.2442116354836354,0.004408954326934824,0.0,4.799873986244202,-9.334924742565051E-4,2.9712046382571278,2.5245213822382953,-5.284104356428623,9.935482995173409,0.0018819913299482768,3.1247859607820794,2.520306202263804,-5.364740298784911,8.620557667745386
16.519999999999783,0.01,-0.17074811319460065,0.0,2.2399411935806275,0.004200716134154273,0.0,4.794383369286855,-8.894029309871569E-4,2.9711206868133035,2.522829364919413,-5.308986631986434,9.939748342052969,0.0018819913299482768,3.1251546219901924,2.513580321802579,-5.4655993652735635,8.622218558852083
16.529999999999784,0.01,-0.1712702755513284,0.0,2.237378905667199,0.004002313189442206,0.0,4.779846247831981,-8.473957696456142E-4,2.9710416139496267,2.521121883787467,-5.3338517437462345,9.944013669428752,0.0018819913299482768,3.1251546219901924,2.513580321802579,-5.4655993652735635,8.622218558852083
16.539999999999786,0.01,-0.17431618087952572,0.0,2.2305949156549243,0.003813280963405264,0.0,4.779846247831981,-8.073726377511921E-4,2.970967005839332,2.519409181031954,-5.358699562966082,9.948278811314898,0.0018819913299482768,3.1251546219901924,2.513580321802579,-5.4655993652735635,8.622218558852083
16.549999999999788,0.01,-0.17328855922621775,0.0,2.2305949156549243,0.0036331768698803645,0.005817764173314366,4.773538382848104,-7.692398281171394E-4,2.9708965056008667,2.517666019223159,-5.383530061094827,9.952543623717009,0.0020626336837327314,3.1252628946074723,2.5119066651733637,-5.490628149345764,8.622626176387516
16.55999999999979,0.01,-0.17400886433642623,0.001549504967065989,2.227651245329115,0.01043435157832408,0.005817764173314366,4.769818384647369,-7.329080594183358E-4,2.9708297983078005,2.5159331336308965,-5.4083429600306845,9.956807924929873,0.0020626336837327314,3.1256201128570407,2.506830408312688,-5.565927734369644,8.623839390753687
16.56999999999979,0.01,-0.17401073247727464,0.001549504967065989,2.225915246168772,0.010270858619179462,0.005817764173314366,4.764190289974213,-6.28564543635095E-4,2.970766613493253,2.5141930449875325,-5.433138382252404,9.961071607626419,0.0020626336837327314,3.1257481236522704,2.505122278635391,-5.5910023999871745,8.624238580507363
16.579999999999792,0.01,-0.1745425457997399,0.001549504967065989,2.223288801987966,0.009801312798154879,0.005817764173314366,4.759741852283478,-5.258559574433004E-4,2.9707067091728407,2.5124529376627596,-5.4579162770762455,9.965334540284232,0.0021046568704300578,3.125879740328919,2.5034127653372704,-5.616003885307459,8.624633996522975
16.589999999999794,0.01,-0.1747440439582819,0.001549504967065989,2.2212128643989564,0.009339124160291803,0.005817764173314366,4.747575001716614,-4.278428294617516E-4,2.9706509042150095,2.510707512204762,-5.482676678697642,9.96959652197638,0.0021046568704300578,3.125879740328919,2.5034127653372704,-5.616003885307459,8.624633996522975
16.599999999999795,0.01,-0.1771035068422055,0.001549504967065989,2.2155350008010863,0.008898065084374834,0.005817764173314366,4.747575001716614,-3.344515878588336E-4,2.970599830465523,2.508960071765179,-5.507419566836312,9.973857356136657,0.0021046568704300578,3.125879740328919,2.5034127653372704,-5.616003885307459,8.624633996522975
16.609999999999797,0.01,-0.17605504257845572,0.001549504967065989,2.2155350008010863,0.008477804497161703,0.005817764173314366,4.738663751284282,-2.454709370150852E-4,2.9705539243398906,2.507189036696757,-5.532144951405629,9.978116865741127,0.002557195518912994,3.126015185762287,2.501673299348465,-5.6410259498713655,8.625027012284676
16.6199999999998,0.01,-0.17748757165845533,0.001549504967065989,2.211376417265998,0.008077391568364834,0.005817764173314366,4.732213315169017,-1.606928920434682E-4,2.97051346382903,2.5054284862709726,-5.556852627801634,9.982374848090025,0.002557195518912994,3.126015185762287,2.501673299348465,-5.6410259498713655,8.625027012284676
16.6299999999998,0.01,-0.1782373635152589,0.001549504967065989,2.208366213745541,0.007695890365992558,0.005817764173314366,4.731125068664551,-7.991897635981987E-5,2.9704786077132037,2.503653610554388,-5.581542725781636,9.98663116712408,0.002557195518912994,3.126015185762287,2.501673299348465,-5.6410259498713655,8.625027012284676
16.6399999999998,0.01,-0.1774771471065584,0.001549504967065989,2.2078583653767905,0.00733240774541614,0.005817764173314366,4.717277293205261,-2.960072699894294E-6,2.970449417160517,2.5018712369192353,-5.606215129441915,9.990885651556829,0.002557195518912994,3.126015185762287,2.501673299348465,-5.6410259498713655,8.625027012284676
16.649999999999803,0.01,-0.18028510005406798,0.001549504967065989,2.2013960701624553,0.006986092678946475,0.005817764173314366,4.717277293205261,7.036400475426711E-5,2.970425880772903,2.50009646544817,-5.630869789190769,9.995138147445196,0.002913686857396694,3.1265983760066107,2.494702214041514,-5.74102413251357,8.62656733885778
16.659999999999805,0.01,-0.17922023717142874,0.001549504967065989,2.2013960701624553,0.006656134330402749,0.005817764173314366,4.717277293205261,1.4022493154373185E-4,2.970407932233254,2.498293614447629,-5.655506803415758,9.999388531396363,0.002913686857396694,3.1270921905126863,2.4894309749281764,-5.815842265949893,8.627683107234475
16.669999999999806,0.01,-0.17813852657110427,0.001549504967065989,2.2013960701624553,0.0063417601598501575,0.005817764173314366,4.713356362978617,2.0678627484775933E-4,2.9703954614438706,2.496501412075915,-5.680125918180288,10.003636623510467,0.002913686857396694,3.1270921905126863,2.4894309749281764,-5.815842265949893,8.627683107234475
16.679999999999808,0.01,-0.17816106561153616,0.001549504967065989,2.1995663027233547,0.006042234114982034,0.005817764173314366,4.705759051640828,2.702038764462609E-4,2.970388329795748,2.494720026810204,-5.704727260527596,10.007882313649917,0.002913686857396694,3.1270921905126863,2.4894309749281764,-5.815842265949893,8.627683107234475
16.68999999999981,0.01,-0.1792194816266905,0.001549504967065989,2.1960208907657197,0.005756854907788777,0.0,4.696788441340129,3.306262175960812E-4,2.9703863764422933,2.4929384161540886,-5.729310958556232,10.012125495528371,0.002913686857396694,3.1270921905126863,2.4894309749281764,-5.815842265949893,8.627683107234475
16.69999999999981,0.01,-0.18066228611721707,0.0,2.191834605958727,-0.0014878179791823656,0.0,4.687320088545482,3.88194766673969E-4,2.9703894250962706,2.491146221337822,-5.753877030973319,10.016366047458495,0.0032142498308434103,3.1272678015561186,2.4876626133600586,-5.840642506066632,8.628045172037304
16.709999999999813,0.01,-0.1822381080099582,0.0,2.187416041321225,-0.0017468764500328604,0.005817764173314366,4.68262452840805,3.7331658688214537E-4,2.9703972898700544,2.4893395984766498,-5.778425393844673,10.020603833430544,0.0032142498308434103,3.1272678015561186,2.4876626133600586,-5.840642506066632,8.628045172037304
16.719999999999814,0.01,-0.18246889113173567,0.001549504967065989,2.185224779923757,0.005292847710827297,0.005817764173314366,4.68262452840805,3.558478223818168E-4,2.9704097798465527,2.48751721739655,-5.802955924795911,10.024838714173228,0.0032142498308434103,3.1272678015561186,2.4876626133600586,-5.840642506066632,8.628045172037304
16.729999999999816,0.01,-0.18137546248367586,0.001549504967065989,2.185224779923757,0.005371457151078775,0.0,4.676582878430684,4.0877629949008976E-4,2.9704256686011865,2.4856925284852327,-5.827468472747919,10.029070638509147,0.0032142498308434103,3.1272678015561186,2.4876626133600586,-5.840642506066632,8.628045172037304
16.739999999999817,0.01,-0.18197231113054801,0.0,2.1824053432676527,-0.001839493347705404,0.005817764173314366,4.6698787339528405,4.624908710008775E-4,2.9704439411917303,2.483878773860396,-5.851963019980632,10.033299573420104,0.003517300015385208,3.1280302884563618,2.4805335263097708,-5.940059671091935,8.629453962525924
16.74999999999982,0.01,-0.1827612188094423,0.001549504967065989,2.1792767425113255,0.0048915634322930016,0.005817764173314366,4.672628696759542,4.440959375238235E-4,2.970464835024667,2.4820590507490907,-5.876439695229057,10.037525415952256,0.003517300015385208,3.1280302884563618,2.4805335263097708,-5.940059671091935,8.629453962525924
16.75999999999982,0.01,-0.18089939535678257,0.001549504967065989,2.1805600584877864,0.004974340632939745,0.005817764173314366,4.642668921947479,4.930115718467534E-4,2.970488553509743,2.4802314385609963,-5.900898459726955,10.04174803982574,0.003517300015385208,3.1280302884563618,2.4805335263097708,-5.940059671091935,8.629453962525924
16.769999999999822,0.01,-0.18819156499130374,0.001549504967065989,2.1665788302421567,0.004754220278486561,0.005817764173314366,4.642668921947479,5.427549781761509E-4,2.9705141915351927,2.4784224446074283,-5.925339239317436,10.045967410856138,0.003517300015385208,3.1280302884563618,2.4805335263097708,-5.940059671091935,8.629453962525924
16.779999999999824,0.01,-0.187106168619163,0.001549504967065989,2.1665788302421567,0.004530374950004272,0.005817764173314366,4.642668921947479,5.902971809610165E-4,2.970542028180831,2.476540528957515,-5.9497622362575235,10.050183451873236,0.003517300015385208,3.1280302884563618,2.4805335263097708,-5.940059671091935,8.629453962525924
16.789999999999825,0.01,-0.18597701922921503,0.001549504967065989,2.1665788302421567,0.004316435037472376,0.005817764173314366,4.635852993329366,6.356009304610592E-4,2.9705723019013006,2.4746694672713234,-5.974166749846872,10.054395935181716,0.0034472427091994523,3.129100728121654,2.4715696538497345,-6.063884061078639,8.631103276627638
16.799999999999827,0.01,-0.18676284223057138,0.001549504967065989,2.1633980635537045,0.004112568164722184,0.005817764173314366,4.6307224861780805,6.787652808357829E-4,2.97060517007947,2.472809697079031,-5.998552903560035,10.058604783516175,0.0034472427091994523,3.1300272651304897,2.4642901301279356,-6.162638812900687,8.632326367100262
16.809999999999828,0.01,-0.1870835221175562,0.001549504967065989,2.161003826883104,0.003918328588035928,0.005817764173314366,4.633147303263346,7.198909624830048E-4,2.970640725727098,2.4709420686567256,-6.022920824045366,10.062809926916511,0.0034288680006446665,3.130262637030873,2.4624796323722085,-6.187300523204145,8.632618580270286
16.81999999999983,0.01,-0.1852839962802985,0.001549504967065989,2.1621354081895614,0.0037332630206234293,0.005817764173314366,4.617084650993347,7.59074248363364E-4,2.970679012363667,2.46907123343555,-6.047270448302789,10.067011268272328,0.0034288680006446665,3.130262637030873,2.4624796323722085,-6.187300523204145,8.632618580270286
16.82999999999983,0.01,-0.18865903778319285,0.001549504967065989,2.1546395037968953,0.0035569382341618127,0.005817764173314366,4.617084650993347,7.964068785695983E-4,2.97072003463426,2.467218393472747,-6.0716017583728075,10.071208722959932,0.0034288680006446665,3.130262637030873,2.4624796323722085,-6.187300523204145,8.632618580270286
