time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
3.5499999999999683,0.01,0.16527984083148234,0.09518226863639342,4.490930160801835,9.872105527271259,-0.4481581904262851,1.1397217022284425,0.4168168361407558,4.641920314788818,0.22298842723311954,0.36960427655992667,1.2493410749758398,2.753850577847532,6.905696946294543,1.2864481078356773,1.5649785626215822,9.905105171203614,0.03954431324976557,0.11475466359733688,4.457674123941452,9.965545031472294,-0.4420070799471404
3.559999999999968,0.01,0.1643503105191235,0.09960315473761046,4.492640225240786,9.927465503301166,-0.44403141240454275,1.1211191012284925,0.4168168361407558,4.622382413228353,0.21245651811373117,0.37183416083225784,1.2738530109505504,2.765247794869816,6.915585814663958,1.3121498506342408,1.5649785626215822,9.89244797706604,0.04192568801478522,0.11855406953235824,4.458746957405527,10.01001788933789,-0.43846241204346625
3.569999999999968,0.01,0.16339980507142324,0.10388640099424463,4.4940275280201645,9.980412396277401,-0.4399069441784576,1.1107367566566013,0.4168168361407558,4.616475722630819,0.2024220388882409,0.37395872601339514,1.2986369906444641,2.776458985882101,6.924942070116192,1.338171380578035,1.5649785626215822,9.8588623046875,0.04192568801478522,0.11855406953235824,4.458746957405527,10.01001788933789,-0.43846241204346625
3.5799999999999677,0.01,0.16237490280313055,0.10722139677048298,4.494847096452499,10.021618104040263,-0.43664004715448496,1.0946060537832396,0.4168168361407558,4.600802408854167,0.19286149557312307,0.37598294640227753,1.3236884678830065,2.787566353448667,6.933749368901978,1.3645020459347332,1.5649785626215822,9.8588623046875,0.04192568801478522,0.1263038191389226,4.460878053184068,10.098893012824073,-0.43094087486280086
3.5899999999999674,0.01,0.16128205734097537,0.11153571565213125,4.495993146442095,10.073391975108608,-0.43225180072213343,1.0879416332433,0.4168168361407558,4.600802408854167,0.1837525038231523,0.37791156135800874,1.3489994600222652,2.7985124139864994,6.941991831358083,1.3911312485166285,1.5649785626215822,9.8588623046875,0.04192568801478522,0.1263038191389226,4.460878053184068,10.098893012824073,-0.43094087486280086
3.5999999999999672,0.01,0.160127353126992,0.11489542571302269,4.496657596327786,10.113683276882043,-0.4287784161765172,1.0813739969206007,0.4168168361407558,4.600802408854167,0.17507373652236186,0.3797490863962403,1.3745642002681966,2.8093918303189325,6.9496536058735865,1.418047124582572,1.5649785626215822,9.8588623046875,0.04192568801478522,0.1263038191389226,4.460878053184068,10.098893012824073,-0.43094087486280086
3.609999999999967,0.01,0.15891651515454727,0.11751477174068718,4.496986700156843,10.145037499556274,-0.4260279731217147,1.074846347121141,0.4168168361407558,4.600802408854167,0.16680487385031995,0.3814998237614639,1.400373325484746,2.8202055702881386,6.956719354902326,1.4452379950410394,1.5649785626215822,9.85312089920044,0.001675436596766389,0.13426714132665585,4.4628058458076065,10.187840956339317,-0.4228148046745984
3.619999999999967,0.01,0.15666116598740995,0.12131703217902305,4.497814407148633,10.18915754052446,-0.421921846259953,1.0667505096032401,0.4168168361407558,4.598123086293539,0.1589265557068136,0.3831678724999671,1.4264180260383608,2.83095403375935,6.9631739913638535,1.4726914759499867,1.5649785626215822,9.84389973640442,0.001675436596766389,0.13426714132665585,4.4628058458076065,10.187840956339317,-0.4228148046745984
3.6299999999999666,0.01,0.15438465878969224,0.12427995579628212,4.498245652560869,10.223491180512813,-0.4186718818118083,1.0577195059376276,0.4168168361407558,4.5938198769887295,0.1514203363835493,0.3847571380570352,1.4526900197066057,2.8416215388553825,6.969002712756595,1.5003944736406993,1.5649785626215822,9.84593879699707,0.001675436596766389,0.134267194120988,0.0017301901733173253,10.18786005930689,-0.42281222424859455
3.6399999999999664,0.01,0.1520911471677786,0.12658997047007925,3.514023326478709,10.235106331869257,-0.4175077813432849,1.05188993984595,0.4168168361407558,4.594771438598633,0.14426864137674275,0.3862713414208707,1.4791821048493061,2.8521987339147588,6.97419100275422,1.5283330302231217,1.5649785626215822,9.84593879699707,0.001675436596766389,0.134267194120988,0.0017301901733173253,10.18786005930689,-0.42281222424859455
3.649999999999966,0.01,0.14978451200808882,0.12839394182216807,2.746925543469167,10.239867919032603,-0.4170488247112814,1.0455436228103243,0.4168168361407558,4.594771438598633,0.13745472623948296,0.38771402783463815,1.505887765195205,2.8627176333132183,6.978724686665636,1.5564923887379365,1.5649785626215822,9.84593879699707,0.004402628485046911,0.13426728186069614,0.0021702118193571707,10.187877195658734,-0.4228099094719515
3.659999999999966,0.01,0.1475357016602054,0.1298038009118031,2.1491512599850795,10.24024515609791,-0.4170461226091008,1.0392322831712486,0.4168168361407558,4.594771438598633,0.1309626373775295,0.389088575097033,1.5327995042397413,2.8731730695413216,6.982590034922954,1.5848574078223279,1.5649785626215822,9.84593879699707,0.004402628485046911,0.13426765206650507,0.0030498575205379908,10.187924675926917,-0.4228034958340727
3.6699999999999657,0.01,0.14527909678974105,0.13090589943162975,1.683444601948929,10.237954986727758,-0.41732086177821026,1.0329590214343867,0.4168168361407558,4.594771438598633,0.12477717469675276,0.3903982014708083,1.5599105156961708,2.883565392373034,6.985773723385551,1.613412205607059,1.5649785626215822,9.850713319778444,0.004402628485046911,0.13426765206650507,0.0030498575205379908,10.187924675926917,-0.4228034958340727
3.6799999999999655,0.01,0.14301788117467104,0.1317671453425182,1.3204744918630071,10.234149379508002,-0.41775226627275786,1.028060494114144,0.4168168361407558,4.596999549229941,0.11888385601476392,0.39164597321777583,1.587214379679319,2.8938949825873777,6.9882628751409746,1.6421402243474388,1.5649785626215822,9.851329870224,0.004402628485046911,0.13426765206650507,0.0030498575205379908,10.187924675926917,-0.4228034958340727
3.6899999999999653,0.01,0.14075501274013824,0.1324399020283641,1.0375837056636033,10.229610666710112,-0.41825781392442435,1.0220353741102934,0.4168168361407558,4.5972872727712,0.11326888315340994,0.39283481177792345,1.614705028458045,2.904175587528519,6.990045091224806,1.6710242428153559,1.5649785626215822,9.84627124786377,0.004402628485046911,0.13426765206650507,0.0030498575205379908,10.187924675926917,-0.4228034958340727
3.699999999999965,0.01,0.1384932514817171,0.1329651769585476,0.817093132329738,10.224849330302822,-0.4187836784253157,1.0144505968847441,0.4168168361407558,4.594926582336426,0.10791910963274565,0.39396750060945757,1.6423761819818792,2.914395941269622,6.991108488264959,1.700046523412419,1.5649785626215822,9.84627124786377,0.006709599522256582,0.13426889357581387,0.004158483602039187,10.18802820218047,-0.42278951143083376
3.709999999999965,0.01,0.13629211455560203,0.13337540630737896,0.6454651521993029,10.220212746505814,-0.41929263787709187,1.0083183846400825,0.4168168361407558,4.594926582336426,0.10282200989084214,0.39504669170578505,1.6702224380175843,2.9245404472384697,6.99144170975447,1.7291885777958664,1.5649785626215822,9.84627124786377,0.006709599522256582,0.13426889357581387,0.004158483602039187,10.18802820218047,-0.42278951143083376
3.7199999999999647,0.01,0.13409561074578807,0.13369542500613743,0.5116821179119632,10.215859016511123,-0.41976907771968364,1.002231681058774,0.4168168361407558,4.594926582336426,0.09796564995736848,0.39607491180469345,1.698239317769734,2.9346236310848703,6.991033962598743,1.758431139670818,1.5649785626215822,9.84627124786377,0.006709599522256582,0.13426889357581387,0.004158483602039187,10.18802820218047,-0.42278951143083376
3.7299999999999645,0.01,0.13190597251026123,0.13394498782108302,0.4073913413401187,10.211889674897474,-0.4202024696153673,0.9961817707509335,0.4168168361407558,4.594926582336426,0.09333865951228065,0.39705456830426716,1.7264218748806985,2.944645947895458,6.9898750500420315,1.7877544837382684,1.5649785626215822,9.859217195510864,0.007263483425399286,0.1342718993815518,0.0039973597507336756,10.188196962861053,-0.42276671478580935
3.7399999999999642,0.01,0.12973894281002632,0.13414022333196635,0.3260481300728758,10.20838470033306,-0.4205834929742409,0.993793246005767,0.4168168361407558,4.600968024571737,0.08893020526419895,0.39798795489939,1.7547654007564086,2.9546077656029675,6.987955393123247,1.817138303999764,1.5649785626215822,9.83925024986267,0.007818159534362934,0.13427278010899843,0.003840628931255363,10.188236639900238,-0.4227613550253429
3.749999999999964,0.01,0.12759611595215203,0.1342925804593724,0.2626156161837175,10.205311927550849,-0.4209168902549862,0.9822254105997672,0.4168168361407558,4.59165011660258,0.08472996558614626,0.39887725695203197,1.78326541192915,2.964545698063025,6.985266056475706,1.8465617329850528,1.5649785626215822,9.848528747558596,0.007818159534362934,0.13427278010899843,0.003840628931255363,10.188236639900238,-0.4227613550253429
3.759999999999964,0.01,0.12546522782945846,0.1344112959200474,0.2131024880393781,10.202645302637006,-0.4212059336503448,0.978860630478592,0.4168168361407558,4.5959800821940116,0.08072810634925734,0.3997245566078934,1.811916087745651,2.9743679521690227,6.9817987387306335,1.8760037238695888,1.5649785626215822,9.848528747558596,0.009968622595650343,0.1342736945690437,0.0036842186195764626,10.188274913703443,-0.4227561847862472
3.7699999999999636,0.01,0.12340101655597563,0.13450398215218573,0.17446501371517742,10.200362909747744,-0.4214528656817757,0.9729672780149933,0.4168168361407558,4.5959800821940116,0.07691525789788084,0.400531837671386,1.8407160822068538,2.9841565584738086,6.977545926915966,1.9054417955312661,1.5649785626215822,9.848528747558596,0.009968622595650343,0.13427556464020943,0.0033762721304335663,10.18834611911758,-0.4227465658620028
3.7799999999999634,0.01,0.12135057981965956,0.13457658371625514,0.14424868026770749,10.19843388184369,-0.4216609920182857,0.9670941142321218,0.4168168361407558,4.5959800821940116,0.07328249311216417,0.4013009902503648,1.8696601480153303,2.9938862312539585,6.972500731149882,1.9348537834992718,1.5649785626215822,9.848528747558596,0.009968622595650343,0.13427556464020943,0.0033762721304335663,10.18834611911758,-0.4227465658620028
3.789999999999963,0.01,0.1193153367651019,0.134633114025454,0.1206616680317806,10.1968015240673,-0.4218370239166052,0.9612563105640318,0.4168168361407558,4.5959800821940116,0.06982130650675955,0.40203381518148645,1.8987445961180232,3.0035571723962797,6.966657030796869,1.9642167983777443,1.5649785626215822,9.847756757736208,0.009968622595650343,0.13427556464020943,0.0033762721304335663,10.18834611911758,-0.4227465658620028
3.799999999999963,0.01,0.11729658808723772,0.13467711201220128,0.10224019982106006,10.195429003478292,-0.4219849665800179,0.9552375887283704,0.4168168361407558,4.595619820276897,0.06652359431671215,0.4027320282465541,1.927965900801947,3.0131697355019202,6.9600094658976746,1.9935075042363664,1.5649785626215822,9.853643255233765,0.012547357733955876,0.1342781859538916,0.0016624341327600156,10.18843268409058,-0.4227348718632992
3.8099999999999627,0.01,0.11535918446262794,0.134711929578561,0.08746410735301437,10.194294448891334,-0.422106672338685,0.9511182701643021,0.4168168361407558,4.598366852442424,0.06338163552390785,0.4033972641897212,1.9573206830116114,3.022722111389204,6.952553457605095,2.0227021463104773,1.5649785626215822,9.85146918296814,0.012547357733955876,0.1342781859538916,0.0016624341327600156,10.18843268409058,-0.4227348718632992
3.8199999999999625,0.01,0.11343897052532916,0.13473900388276513,0.07592075561125,10.193347442786626,-0.42220823762526916,0.9447781043975569,0.4168168361407558,4.597352285385132,0.060388073779655715,0.4040310805449603,1.9868058001468105,3.032233294090847,6.9442852334442495,2.0517765571470554,1.5649785626215822,9.85146918296814,0.012547357733955876,0.1342781859538916,0.0016624341327600156,10.18843268409058,-0.4227348718632992
3.8299999999999623,0.01,0.11153696803064317,0.13476004961344604,0.06687875368003479,10.192560617262265,-0.4222926192580776,0.9390713947765712,0.4168168361407558,4.597352285385132,0.0575359001810799,0.40463496128275683,2.0164173744595453,3.0416810751348224,6.935201789622554,2.0807063847185674,1.5649785626215822,9.85146918296814,0.012547357733955876,0.1342781859538916,0.0016624341327600156,10.18843268409058,-0.4227348718632992
3.839999999999962,0.01,0.10965411069149067,0.13477639396451763,0.05979046169732012,10.191909122212676,-0.4223624707618304,0.9334027261501858,0.4168168361407558,4.597352285385132,0.05481843686099544,0.4052103202845676,2.046152837115651,3.051071789082588,6.925301021387922,2.109466724852986,1.5649785626215822,9.85146918296814,0.01561647850047354,0.13427911334456916,-6.695834709957715E-4,10.188458923776908,-0.4227313271094864
3.849999999999962,0.01,0.10786700873611413,0.13478928359087514,0.05371006135744028,10.191369522626914,-0.42242015378745984,0.9277682977815265,0.4168168361407558,4.597352285385132,0.05222932135284697,0.40575850465317753,2.076009385047109,3.06040581634409,6.914581662668938,2.1380324255247234,1.5649785626215822,9.852632055282593,0.01561647850047354,0.13427884689081548,-0.001441041274362842,10.188452295659364,-0.4227322225153655
3.8599999999999617,0.01,0.10609877967421645,0.1347992146309977,0.04875923506523073,10.190919348685187,-0.42246833296821,0.9224934856726718,0.4168168361407558,4.597894959131876,0.049762491694102295,0.406280797866706,2.105984316418126,3.069683499321905,6.903043318290458,2.1663780598459885,1.5649785626215822,9.854534711837768,0.01561647850047354,0.13427884689081548,-0.001441041274362842,10.188452295659364,-0.4227322225153655
3.8699999999999615,0.01,0.1043501471381298,0.13480689824161815,0.04486144706982867,10.19054773999646,-0.4225081077627877,0.9174596197214322,0.4168168361407558,4.598782865524292,0.04741217223322414,0.406778422783647,2.136075028870345,3.078908434178632,6.890686478946568,2.1944779566434898,1.5649785626215822,9.848381700515748,0.01561647850047354,0.13427585411147,-0.004125952307681313,10.188384652888226,-0.42274136043337696
3.8799999999999613,0.01,0.10262176700443155,0.1348121666025854,0.04119322997688561,10.190217781584552,-0.4225438511070652,0.9102018156372306,0.4168168361407558,4.595911460240683,0.04517286010698965,0.40725254450597925,2.166278861625112,3.0880830303758464,6.877512521747186,2.2223062617718026,1.5649785626215822,9.848381700515748,0.01561647850047354,0.13427585411147,-0.004125952307681313,10.188384652888226,-0.42274136043337696
3.889999999999961,0.01,0.1009142179789626,0.1348162175914371,0.03827912188428589,10.189945075854851,-0.4225733419306869,0.9046970579189019,0.4168168361407558,4.595911460240683,0.04303931235649455,0.40770427310704915,2.1965931767083395,3.0971850485322188,6.863523725923444,2.249836958669106,1.5649785626215822,9.848381700515748,0.01850089171538638,0.13427121813353707,-0.006658825231024235,10.188289961938812,-0.4227541520052888
3.899999999999961,0.01,0.09929923528952465,0.13481829500170806,0.035406942755243524,10.189690786788136,-0.4226013854610499,0.8992358470250785,0.4168168361407558,4.595911460240683,0.04100653365168,0.4081346662306141,2.227016553432165,3.106232019111408,6.848723396699235,2.2770436816864077,1.5649785626215822,9.848381700515748,0.01850089171538638,0.13427121813353707,-0.006658825231024235,10.188289961938812,-0.4227541520052888
3.9099999999999606,0.01,0.09770430040892132,0.13481985761737936,0.033126937716255384,10.18948075520917,-0.42262452820962615,0.893807664677565,0.4168168361407558,4.595911460240683,0.03906976459563766,0.4085447315671309,2.257546653385017,3.115224377581659,6.833115698972471,2.303900105635349,1.5649785626215822,9.849790086746216,0.01850089171538638,0.13427121813353707,-0.006658825231024235,10.188289961938812,-0.4227541520052888
3.9199999999999604,0.01,0.09612984987642212,0.13482102086117126,0.03130852586177687,10.189307542487834,-0.4226435836819897,0.8888065977399454,0.4168168361407558,4.596568707148235,0.037224470581312175,0.4089354292130873,2.2881812304094793,3.1241624542284345,6.816705740824398,2.3303798255327797,1.5649785626215822,9.848450298309324,0.01850089171538638,0.13425825665535293,-0.010717298823432753,10.188052517503836,-0.42278622594423704
3.92999999999996,0.01,0.09457627793538463,0.13481900537010147,0.02895669282637004,10.18909869510069,-0.42266782218484206,0.88306861098955,0.4168168361407558,4.595943472544351,0.0354663311745084,0.4093076739189004,2.318918131066194,3.133050520205834,6.7994995827215545,2.356456390248651,1.5649785626215822,9.851723909378052,0.019902566884193895,0.13425203136057193,-0.012061123504789162,10.187946542041583,-0.4228005401343359
3.93999999999996,0.01,0.0930785201046283,0.13481600060882537,0.0267829981612992,10.188897992088986,-0.42269142596830717,0.8786523825023543,0.4168168361407558,4.597471157709758,0.033791229998349465,0.4096623372306455,2.349755094372359,3.1418812063157295,6.781504223002377,2.382103370281271,1.5649785626215822,9.851723909378052,0.02258836377288187,0.13424476203903654,-0.013399516889105012,10.18782703901155,-0.4228166807462766
3.9499999999999598,0.01,0.09166771750035994,0.1348119987290518,0.024759551058841055,10.188701705354381,-0.42271484377328156,0.873353970836417,0.4168168361407558,4.597471157709758,0.03219524509549648,0.41000024953062897,2.380690361878596,3.150667730140753,6.762727669169327,2.4072942967750417,1.5649785626215822,9.851723909378052,0.02258836377288187,0.1342363682424949,-0.014746463735373805,10.187693426417486,-0.42283472606984057
3.9599999999999596,0.01,0.09027618124613858,0.1348069661500761,0.022844367809021035,10.18850611657579,-0.4227384893513095,0.8680820565414028,0.4168168361407558,4.597471157709758,0.03067463974557083,0.4103222019815839,2.4117215658066655,3.159401269849117,6.743178823549299,2.4320028651168,1.5649785626215822,9.851723909378052,0.02258836377288187,0.1342363682424949,-0.014746463735373805,10.187693426417486,-0.42283472606984057
3.9699999999999593,0.01,0.08890417065666814,0.1348029889771665,0.021311435326753263,10.188345604070465,-0.42275775268437,0.8628419327163843,0.4168168361407558,4.597471157709758,0.029225853716273537,0.4106289483790396,2.4428469601418117,3.168082090414531,6.72286761667994,2.4562027930898855,1.5649785626215822,9.854495658874512,0.02258836377288187,0.1342363682424949,-0.014746463735373805,10.187693426417486,-0.42283472606984057
3.979999999999959,0.01,0.08755190288858734,0.1347998339832106,0.0200765191684033,10.188214166631768,-0.4227734464725037,0.8584095302361451,0.4168168361407558,4.598764640808106,0.02784549492772287,0.4109212069162024,2.474064858313717,3.176710509741695,6.701804956868407,2.4798679314757934,1.5649785626215822,9.858988342285157,0.02258836377288187,0.1342363682424949,-0.014746463735373805,10.187693426417486,-0.42283472606984057
3.989999999999959,0.01,0.08621955815312139,0.13479732105823009,0.019080044901362916,10.188106701581189,-0.4227862175023522,0.8544904299948269,0.4168168361407558,4.60086122639974,0.0265303315104905,0.4111996618654796,2.5053736283060504,3.1852946050440565,6.6800027306100445,2.5029723011155287,1.5649785626215822,9.853806915283204,0.025669042969574285,0.13420395833413062,-0.01961241203145958,10.187210189357376,-0.4228999813312358
3.9999999999999587,0.01,0.08498334400669082,0.1347881398105249,0.017197942220672398,10.1878952923887,-0.42281283607995085,0.8478891732528636,0.4168168361407558,4.5984432271321625,0.02527728423874287,0.4114649651805845,2.5367712918320153,3.193839509344005,6.6574737482679,2.5254901857124348,1.5649785626215822,9.852012891769409,0.025669042969574285,0.13420395833413062,-0.01961241203145958,10.187210189357376,-0.4228999813312358
4.009999999999959,0.01,0.08376542967957669,0.13478092842824888,0.015680481864430704,10.187722808520418,-0.4228344087274418,0.8422599040890313,0.4168168361407558,4.597606016159057,0.024083419320770905,0.41171773802297196,2.568255746343244,3.2023184010765333,6.634231758755816,2.5473961439125428,1.5649785626215822,9.852012891769409,0.025669042969574285,0.13415650774315693,-0.025358141915457377,10.186568913412616,-0.422986553458569
4.019999999999959,0.01,0.08256594342277976,0.13476476307247173,0.013184590712209645,10.187420611807314,-0.4228731745394973,0.8371725690495142,0.4168168361407558,4.597606016159057,0.02294594153002738,0.41195857221617965,2.599826460382878,3.2107410001174235,6.610291678813433,2.5686648271472814,1.5649785626215822,9.852012891769409,0.025669042969574285,0.13415650774315693,-0.025358141915457377,10.186568913412616,-0.422986553458569
4.0299999999999585,0.01,0.08138497834865085,0.13475210964568077,0.011200912013729638,10.187174685562047,-0.42290447893402966,0.8321190096249801,0.4168168361407558,4.597606016159057,0.021862187660592752,0.41218803163147993,2.6314822889894645,3.2191127258079186,6.585669328450486,2.5892712737014003,1.5649785626215822,9.859104442596436,0.0,0.1341151829977178,-0.02913851288652536,10.186049868150944,-0.4230566021671829
4.039999999999958,0.01,0.0795888412906889,0.13473305650679845,0.008780523082161927,10.186847020800972,-0.42294666339076903,0.8290816084422509,0.4168168361407558,4.6009154065450035,0.020829620291741485,0.41240665350808586,2.6632218121839464,3.2274339159041685,6.560381451958128,2.609190911666311,1.5649785626215822,9.857741565704346,0.0,0.1341151829977178,-0.02913851288652536,10.186049868150944,-0.4230566021671829
4.049999999999958,0.01,0.07782697988505162,0.1347181512881663,0.006871746927379281,10.186581857136497,-0.4229805920062121,0.8237072888547158,0.4168168361407558,4.600279397328695,0.019845821847014805,0.41261494971100326,2.6950436585293303,3.235724731988591,6.534445748024765,2.6283995615312477,1.5649785626215822,9.862861747741698,0.0,0.1341151829977178,-0.02913851288652536,10.186049868150944,-0.4230566021671829
