time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.20000000000000004,0.01,0.0028996509107236147,-0.4183663411078218,0.005074829085671809,-2.015448852947805,0.018224591158487263,2.479888609942837E-4,0.40179394518621975,-0.4833874555437713,6.373869280289169,-451172.08952046727,140089.39750935318,1.5649785626215822,0.007435283761587925
0.21000000000000005,0.01,0.0019330861366480484,0.4168168361407558,0.0034697990887410314,1.7936651024202084,-0.0019298973709907866,2.7698537010151984E-4,0.3874786893094246,-0.4380232997022457,6.3738723449985155,-451172.0806840405,140089.33433404198,1.5649785626215822,0.007435283761587925
0.22000000000000006,0.01,0.001915688231183707,0.4168168361407558,0.0034697990887410314,1.8843603008028598,0.016006753653211296,2.9631623146800034E-4,0.3874786893094246,-0.39261253864554496,6.373880977144616,-451172.0689045049,140089.27182166933,1.5649785626215822,0.007435283761587925
0.23000000000000007,0.01,0.0019040897143638186,0.4168168361407558,0.0034697990887410314,1.8036453711939504,0.034850356661239895,3.154731137798374E-4,0.3874786893094246,-0.39261253864554496,6.373880977144616,-451172.0689045049,140089.27182166933,1.5649785626215822,0.007435283761587925
0.24000000000000007,0.01,0.0018925955849767163,0.4168168361407558,0.0034697990887410314,1.7188491576578215,0.052886810373179396,3.345140109234756E-4,0.3874786893094246,-0.39261253864554496,6.373880977144616,-451172.0689045049,140089.27182166933,1.0064732019833968,0.0035580810306419155
0.25000000000000006,0.01,7.95554282025651E-4,0.2680643593024192,0.0016604378142995606,0.9682989701815791,0.07007530194975761,3.534399667732428E-4,0.34494891339314576,-0.2547823136805445,6.373944970340614,-451172.0159332427,140089.0880031382,-1.5707963267948966,0.006639250492444262
0.26000000000000006,0.01,0.0016469261578204478,-0.4183663411078218,0.003098316896473989,-2.1979873937591075,0.0797582916515734,3.6139550959349927E-4,0.34494891339314576,-0.2547823136805445,6.373944970340614,-451172.0159332427,140089.0880031382,-1.5707963267948966,0.013472357519203795
0.2700000000000001,0.01,0.0035554227996209635,-0.4183663411078218,0.006287100175628438,-2.2415608474172783,0.05777841771398233,3.7786477117170375E-4,0.34494891339314576,-0.2547823136805445,6.373944970340614,-451172.0159332427,140089.0880031382,-1.5707963267948966,0.013472357519203795
0.2800000000000001,0.01,0.0035455412426740403,-0.4183663411078218,0.006287100175628438,-2.1426514146981184,0.03536280923980954,4.1341899916791337E-4,0.34494891339314576,-0.2547823136805445,6.373944970340614,-451172.0159332427,140089.0880031382,-1.5707963267948966,0.013472357519203795
0.2900000000000001,0.01,0.003524208705876315,-0.4183663411078218,0.006287100175628438,-2.041781176564341,0.013936295092828357,4.488744115946538E-4,0.34494891339314576,-0.2547823136805445,6.373944970340614,-451172.0159332427,140089.0880031382,-1.5707963267948966,0.013472357519203795
0.3000000000000001,0.01,0.003502935458420271,-0.4183663411078218,0.006287100175628438,-1.9453618629029257,-0.006481516672815057,4.8411649865341694E-4,0.27386812298904956,-0.07620513534805548,6.374040866679496,-451171.9069028766,140088.85806689542,-0.7039494649710463,0.002980791389127262
0.3100000000000001,0.01,5.441516897635833E-4,-0.1874901010149868,0.0013910359815927224,-0.814538629539773,-0.025935135301844315,5.191458532376196E-4,0.27386812298904956,0.00902939608619738,6.374073866110235,-451171.8369923272,140088.75122357503,1.5126186850617525,0.003611276055453345
0.3200000000000001,0.01,6.996697835843649E-4,0.40287129143716177,0.0016852621592115611,1.9296289203255275,-0.03408052159724204,5.245873701352554E-4,0.27386812298904956,0.00902939608619738,6.374073866110235,-451171.8369923272,140088.75122357503,0.2268928027592629,0.002383563455659896
0.3300000000000001,0.01,3.526453455036177E-4,0.06043069371557428,0.001112329612641285,0.4253004689076735,-0.014784232393986768,5.315840679710991E-4,0.27386812298904956,0.00902939608619738,6.374073866110235,-451171.8369923272,140088.75122357503,0.2268928027592629,0.002383563455659896
0.34000000000000014,0.01,3.4844732680211146E-4,0.06043069371557428,0.001112329612641285,0.3384671674930247,-0.010531227704910034,5.351105214261353E-4,0.2830005170623828,0.13103409993761408,6.374161265841558,-451171.71525194595,140088.60433019092,0.2268928027592629,0.002383563455659896
0.35000000000000014,0.01,3.4633145472908974E-4,0.06043069371557428,0.001112329612641285,0.3193286463921794,-0.007146556029979787,5.385949946941565E-4,0.2830005170623828,0.16928328117189187,6.374166700739733,-451171.6704922852,140088.55905675993,0.2268928027592629,0.002383563455659896
0.36000000000000015,0.01,3.4424077076827705E-4,0.06043069371557428,0.001112329612641285,0.3040976238549933,-0.003953269566057993,5.420583092414473E-4,0.2830005170623828,0.16928328117189187,6.374166700739733,-451171.6704922852,140088.55905675993,-1.5707963267948966,0.0061288912291638555
0.37000000000000016,0.01,0.0013908545586210112,-0.4183663411078218,0.002860149240276466,-1.864858821937937,-9.1229332750806E-4,5.455007169491301E-4,0.2830005170623828,0.16928328117189187,6.374166700739733,-451171.6704922852,140088.55905675993,0.4828744263850977,0.00324680479359813
0.38000000000000017,0.01,5.818049120379984E-4,0.12860891226647853,0.0015151755703457941,0.5828454251729396,-0.01956088154688743,5.594092625353402E-4,0.2830005170623828,0.16928328117189187,6.374166700739733,-451171.6704922852,140088.55905675993,-0.6981317007977318,0.003437275520700496
0.3900000000000002,0.01,6.267915882749346E-4,-0.1859405960479208,0.0016040619096602314,-0.7487087152546501,-0.013732427295158034,5.652273116557202E-4,0.3064631350643687,0.30857316565067694,6.374191221242652,-451171.47322077985,140088.39812459637,-0.6981317007977318,0.003437275520700496
