time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
33.79000000000185,0.01,0.8767843121520746,-0.12183449863536025,0.0010036763087903355,4.487615753404533,-4.968184468080613,-4.232720323480935,0.16916756026361085,-9.490506971109454,-0.6799370704315625,-0.09308422677303096,12.699375400543213
33.800000000001845,0.01,0.8632556601093794,-0.11608090101830906,-2.1466867756326688E-4,4.496383596526054,-4.934629149691279,-4.202922502708086,0.1735678248170695,-9.317466259280154,-0.6570392664526968,-0.09890199094634532,12.690876417160034
33.81000000000184,0.01,0.8556152388891772,-0.11757112093151478,-0.0013754776877463576,4.505016153127148,-4.901062914156897,-4.173005043311251,0.17430438874694815,-9.274547643579938,-0.6510765651670692,-0.09890199094634532,12.675460262298584
33.82000000000184,0.01,0.8461191815673149,-0.11234748038569088,-0.002551188897061505,4.51357230551604,-4.867483124022819,-4.142973147790907,0.17430438874694815,-9.274547643579938,-0.6510765651670692,-0.09890199094634532,12.670536193847656
33.83000000000184,0.01,0.83960675096772,-0.10705677994377272,-0.0036746637009184143,4.522033497331713,-4.8338867372732715,-4.11283154376778,0.17430438874694815,-9.274547643579938,-0.6510765651670692,-0.09890199094634532,12.663261651992798
33.84000000000184,0.01,0.8324931641589554,-0.1020011433264166,-0.004745231500356142,4.53042956484139,-4.800270828397053,-4.082585066856827,0.17574314342666447,-9.144090242581614,-0.6323669672783213,-0.1047197551196597,12.657189741134644
33.850000000001835,0.01,0.8257553886128661,-0.10415636058074382,-0.005765242933620308,4.53875449648298,-4.766632290523019,-4.05223827173945,0.17574314342666447,-9.144090242581614,-0.6323669672783213,-0.1047197551196597,12.637688608169556
33.86000000000183,0.01,0.8153001123976878,-0.09956630913105508,-0.006806806539427746,4.5470120503691085,-4.732968104579357,-4.021795672923235,0.1760713859976408,-9.056772436208837,-0.6194122940109698,-0.1047197551196597,12.641456890106202
33.87000000000183,0.01,0.8114006990082714,-0.09487927290492158,-0.007802469630738297,4.555165051493085,-4.699275268034275,-3.991261681632109,0.1760713859976408,-9.056772436208837,-0.6194122940109698,-0.1047197551196597,12.630025634765625
33.88000000000183,0.01,0.8033081468385239,-0.0903987889940241,-0.008751262359787513,4.563279058483168,-4.665551041665492,-3.960640946492967,0.1760713859976408,-9.056772436208837,-0.6194122940109698,-0.1047197551196597,12.615378532409668
33.89000000000183,0.01,0.794338553984806,-0.08612922171330264,-0.009655250249727755,4.571312139951553,-4.631792252157538,-3.9299375963904652,0.1756757145902496,-8.925091957255862,-0.5993416296838697,-0.11053751929297406,12.582240772247314
33.900000000001825,0.01,0.7802401322583161,-0.08903404856036852,-0.010516542466860781,4.579255525491401,-4.597996088414936,-3.8991559657583816,0.1756757145902496,-8.925091957255862,-0.5993416296838697,-0.1047197551196597,12.544471044540405
33.91000000000182,0.01,0.7648985771764728,-0.07818546123147294,-0.011406882952464467,4.587057926813984,-4.564159857221202,-3.868300373471431,0.1756757145902496,-8.925091957255862,-0.5993416296838697,-0.1047197551196597,12.557412567138671
33.92000000000182,0.01,0.7638407627104372,-0.07417892904625636,-0.012188737564779195,4.594706912585749,-4.530281297283716,-3.8373754123727184,0.1742978459104551,-8.792973812951164,-0.5786961833332731,-0.11053751929297406,12.555848398208616
33.93000000000182,0.01,0.7588134039469631,-0.07763335564263701,-0.012930526855241759,4.602345320212853,-4.496358236806447,-3.8063857507238414,0.17363488614359518,-8.748718240938274,-0.5716926463787265,-0.11053751929297406,12.5174854183197
33.94000000000182,0.01,0.7434887250018042,-0.07429530383555548,-0.01370686041166813,4.609933454252323,-4.4623875689835115,-3.7753349540784686,0.17287492542961175,-8.704365286214983,-0.5646383665479177,-0.1047197551196597,12.4616925907135
33.950000000001815,0.01,0.7233138528483867,-0.06382903047983987,-0.014449813450023684,4.617368341502341,-4.428366538525937,-3.7442267858285017,0.17202272767330434,-8.659952511718151,-0.5575442157731536,-0.11053751929297406,12.510671606063845
33.96000000000181,0.01,0.7325670447964718,-0.06745851415903682,-0.015088103754822082,4.624601480030825,-4.3942931489406325,-3.7130657017286364,0.17202272767330434,-8.659952511718151,-0.5575442157731536,-0.11053751929297406,12.472433347702026
33.97000000000181,0.01,0.7175204493380721,-0.06458620778744403,-0.01576268889641245,4.63192715047879,-4.36016582321043,-3.681856415876266,0.17004791712489314,-8.570713359014608,-0.5432184147330197,-0.11053751929297406,12.459016847610474
33.98000000000181,0.01,0.7093684270436593,-0.061550574650287376,-0.01640855097428689,4.63910235497217,-4.325980940594906,-3.65060151684752,0.17004791712489314,-8.570713359014608,-0.5432184147330197,-0.11053751929297406,12.442730989456177
33.99000000000181,0.01,0.7005032640644275,-0.05864419529985239,-0.017024056720789764,4.646196039242607,-4.291736674080131,-3.619305234690435,0.1677490881657841,-8.481819843445985,-0.5288859793782273,-0.1047197551196597,12.437024145126342
34.000000000001805,0.01,0.6946491370898114,-0.048901647088792514,-0.017610498673788288,4.6532010718832515,-4.257430753375152,-3.5879712664117265,0.1664744159450246,-8.437091168304578,-0.5216628871507482,-0.11053751929297406,12.44569094657898
34.0100000000018,0.01,0.6928728219121633,-0.05323543065209611,-0.018099515144676212,4.660147563254149,-4.223061027537958,-3.5566032896294457,0.1664744159450246,-8.437091168304578,-0.5216628871507482,-0.11053751929297406,12.40476683616638
34.0200000000018,0.01,0.6772461761740967,-0.05103485653310045,-0.018631869451197172,4.667076291473271,-4.188625190540117,-3.525204712251028,0.1664744159450246,-8.437091168304578,-0.5216628871507482,-0.1047197551196597,12.405400896072388
34.0300000000018,0.01,0.673266476016306,-0.041666489801959174,-0.019142218016528177,4.673848753235012,-4.154120759572944,-3.4937785391675167,0.1664744159450246,-8.437091168304578,-0.5216628871507482,-0.1047197551196597,12.379363203048706
34.0400000000018,0.01,0.661912444912631,-0.039369921257969655,-0.01955888291454777,4.680581417995175,-4.1195462805107494,-3.4623287122301627,0.1606517975331942,-8.257411943535706,-0.4926731326677518,-0.1047197551196597,12.34255771636963
34.050000000001795,0.01,0.6475673097863914,-0.03749492921688148,-0.019952582127127468,4.687200542444301,-4.084899505992882,-3.430858325251985,0.1606517975331942,-8.257411943535706,-0.4926731326677518,-0.1047197551196597,12.384150171279908
34.06000000000179,0.01,0.6552417224917935,-0.03572328276027284,-0.020327531419296285,4.6936762155421645,-4.050178859136787,-3.3993708424309754,0.1606517975331942,-8.257411943535706,-0.4926731326677518,-0.1047197551196597,12.328607912063598
34.07000000000179,0.01,0.6358044860525087,-0.03403601094551317,-0.020684764246899013,4.700228632767082,-4.0153830505399934,-3.367869868704281,0.1606517975331942,-8.257411943535706,-0.4926731326677518,-0.1047197551196597,12.328235883712768
34.08000000000179,0.01,0.6317688677793255,-0.03242846322130089,-0.021025124356354143,4.706586677627607,-3.9805092256404646,-3.3363574702410514,0.1537913693671053,-8.076447835826436,-0.463721309219805,-0.1047197551196597,12.324510850906371
34.09000000000179,0.01,0.6269110316772195,-0.030896842728752805,-0.021349408988567152,4.7129043663054,-3.945556602898518,-3.304837476921551,0.1537913693671053,-8.076447835826436,-0.463721309219805,-0.1047197551196597,12.296396703720092
34.100000000001785,0.01,0.6152484572583855,-0.029437561883794268,-0.02165837741585468,4.7191734766221725,-3.9105233267695687,-3.2733126244989488,0.1537913693671053,-8.076447835826436,-0.463721309219805,-0.09890199094634532,12.247178115844726
34.11000000000178,0.01,0.5977057864632199,-0.02107443160920342,-0.021952753034692622,4.7253259611947565,-3.875407669489481,-3.241785644877792,0.148070117214496,-7.940064415155848,-0.4422142597382446,-0.09890199094634532,12.271676378250122
34.12000000000178,0.01,0.6008738091931801,-0.01974974132443268,-0.022163497350784656,4.731303019059388,-3.8402084765779403,-3.2102596657125027,0.14606952853462604,-7.894556652868237,-0.435116594868251,-0.09890199094634532,12.264498872756958
34.13000000000178,0.01,0.5952778729363153,-0.01880139190201853,-0.02236099476402898,4.73731175715132,-3.8049250998053643,-3.178738146882654,0.14401594433962422,-7.848775893581596,-0.4280213775177039,-0.09890199094634532,12.222563571929932
34.14000000000178,0.01,0.5799307458495889,-0.017912653542419065,-0.022549008683049165,4.743264535880684,-3.769555473192145,-3.147223042857983,0.14192594739536574,-7.803028723021514,-0.4209797013987715,-0.09890199094634532,12.236560411453247
34.150000000001775,0.01,0.5802781936784989,-0.017066590906828237,-0.022728135218473354,4.749063843339179,-3.7340982467971906,-3.1157168380387525,0.14192594739536574,-7.803028723021514,-0.4209797013987715,-0.09308422677303096,12.211106262207032
34.16000000000177,0.01,0.5696714474144612,-0.009287749145622463,-0.022898801127541637,4.754866625275964,-3.6985528620938655,-3.0842226105501513,0.1376379255231312,-7.711393573454436,-0.40703171850141406,-0.09308422677303096,12.215545864105223
34.17000000000177,0.01,0.5674328667838839,-0.00851975255481519,-0.02299167861899786,4.760563339750108,-3.6629176513705897,-3.052742340234856,0.1376379255231312,-7.711393573454436,-0.40703171850141406,-0.09308422677303096,12.189208183288574
34.18000000000177,0.01,0.5566402874707357,-0.00810180384326218,-0.023076876144546014,4.766237668417947,-3.6271918302335435,-3.0212786780948404,0.13321188342056217,-7.619399029246247,-0.39325857944195153,-0.09308422677303096,12.165510034561157
34.19000000000177,0.01,0.5466002086263559,-0.007718414978295495,-0.023157894182978634,4.771804071292655,-3.5913741077440617,-2.9898336004697006,0.13321188342056217,-7.619399029246247,-0.39325857944195153,-0.09308422677303096,12.149788455963137
34.200000000001765,0.01,0.5388583248940854,-0.007353833805348703,-0.02323507833276159,4.777270073378919,-3.5554638959052784,-2.9584095953911906,0.13321188342056217,-7.619399029246247,-0.39325857944195153,-0.09308422677303096,12.12696213722229
34.21000000000176,0.01,0.5291873543948901,-0.0070065051313254086,-0.023308616670815074,4.782658656627859,-3.51946061069242,-2.9270090477959374,0.1263484120616076,-7.4806703132442784,-0.3729688463113289,-0.08726646259971638,12.120550298690796
34.22000000000176,0.01,0.5241588896567073,2.971897417124985E-4,-0.023378681722128328,4.787950530171808,-3.4833635557060134,-2.8956341373755063,0.1263484120616076,-7.4806703132442784,-0.3729688463113289,-0.08726646259971638,12.089540662765502
34.23000000000176,0.01,0.5123010674712558,6.124824726221386E-4,-0.023375709824711204,4.793192119068375,-3.4471722406754135,-2.8642871160769343,0.12403666287836528,-7.4347223005123215,-0.36638577750258794,-0.08726646259971638,12.080169162750243
34.24000000000176,0.01,0.5065320941290432,5.991089342450798E-4,-0.023369584999984983,4.798315129743088,-3.4108858848678296,-2.8329698771942464,0.11931768041525488,-7.3418469497498515,-0.3532996169225652,-0.08144869842640201,12.056525535583496
34.250000000001755,0.01,0.4968380721175265,0.00754431957477404,-0.023363593910642532,4.8033804506843785,-3.37450433967117,-2.801684641418636,0.11931768041525488,-7.3418469497498515,-0.3532996169225652,-0.08144869842640201,12.07187912940979
34.26000000000175,0.01,0.4980978858241141,0.007517359672733013,-0.023288150714894793,4.808348831405554,-3.3380270513187997,-2.770433180495029,0.11931768041525488,-7.3418469497498515,-0.3532996169225652,-0.08144869842640201,12.030941591262817
34.27000000000175,0.01,0.4836543467102563,0.007177865291868188,-0.023212977118167465,4.813329810263795,-3.3014538174991017,-2.739217472647575,0.11931768041525488,-7.3418469497498515,-0.3532996169225652,-0.08144869842640201,12.048928394317628
34.28000000000175,0.01,0.48570206425065887,0.006839584106595209,-0.023141198465248782,4.818166353730898,-3.2647837120432412,-2.7080386697184458,0.10972282697292132,-7.155591017431904,-0.3280004037873202,-0.08144869842640201,12.004194736480711
34.29000000000175,0.01,0.4702747139760605,0.006516580168461138,-0.02307280262418283,4.823023374373404,-3.228017054919622,-2.67689889410627,0.10972282697292132,-7.155591017431904,-0.3280004037873202,-0.07563093425308764,11.997099952697754
34.300000000001745,0.01,0.4653739621313283,0.01318157123546131,-0.02300763682249822,4.827726121513165,-3.1911529580005027,-2.6457991544721025,0.10972282697292132,-7.155591017431904,-0.3280004037873202,-0.07563093425308764,11.977443237304689
34.31000000000174,0.01,0.45704843353741376,0.012888325127880565,-0.022875821110143607,4.832379861134478,-3.154191917972448,-2.6147415391341764,0.10972282697292132,-7.155591017431904,-0.3280004037873202,-0.07563093425308764,11.95997423171997
34.32000000000174,0.01,0.4493648682009049,0.012295154422284805,-0.0227469378588648,4.836950345469852,-3.117133677293552,-2.583727408322322,0.1000024922244242,-6.968229770526962,-0.30390977593618757,-0.07563093425308764,11.96331922531128
34.33000000000174,0.01,0.447559175805247,0.011715179791530176,-0.022623986314641954,4.84144399415186,-3.0799783453995664,-2.552758227249812,0.09756097404902904,-6.921043859493779,-0.2980673925528707,-0.06981317007977306,11.932434005737305
34.34000000000174,0.01,0.4362151251153289,0.018134670194324583,-0.02250683451672665,4.845919585909913,-3.042726028657914,-2.521835373367441,0.09756097404902904,-6.921043859493779,-0.2980673925528707,-0.06981317007977306,11.910832767486571
34.350000000001735,0.01,0.4274814233502921,0.017607487103705723,-0.022325487814783405,4.850281737161066,-3.005376424676009,-2.4909598046163164,0.09756097404902904,-6.921043859493779,-0.2980673925528707,-0.06981317007977306,11.913478803634645
34.36000000000173,0.01,0.42560502272106093,0.016791426944961118,-0.02214941294374635,4.854556551394569,-2.967930009936557,-2.4601330416311313,0.09756097404902904,-6.921043859493779,-0.2980673925528707,-0.06981317007977306,11.881624498367309
34.37000000000173,0.01,0.414120928706105,0.015999090025294364,-0.02198149867429674,4.858812601621779,-2.9303871588041694,-2.429356325433327,0.08788775788069308,-6.732445112530814,-0.27565152190896,-0.06399540590645869,11.888560981750487
34.38000000000173,0.01,0.4135095139170687,0.022216248164568055,-0.021821507774043795,4.862953810908841,-2.8927477550668717,-2.398630419814964,0.0854853543041218,-6.685070281168323,-0.27025992245754277,-0.06399540590645869,11.858501787185668
34.39000000000173,0.01,0.40260821386668294,0.02149628911342981,-0.021599345292398115,4.867088906048012,-2.8550124647242403,-2.3679566551379536,0.0854853543041218,-6.685070281168323,-0.27025992245754277,-0.06399540590645869,11.819069318771362
34.400000000001725,0.01,0.38908606562717446,0.02049655794602425,-0.021384382401263818,4.871114988186679,-2.8171811484998277,-2.33733563368755,0.0854853543041218,-6.685070281168323,-0.27025992245754277,-0.058177641733144325,11.788957986831663
34.41000000000172,0.01,0.3782392434008587,0.026501997287716867,-0.021179416821803576,4.87500584884295,-2.779254558656956,-2.306768496011538,0.07837529049296195,-6.543129090777055,-0.2546918095219962,-0.058177641733144325,11.802732172012329
34.42000000000172,0.01,0.37976149885768196,0.02557965218014578,-0.020914396848926407,4.878788241276959,-2.7412336876815417,-2.276256505370215,0.07603458442232508,-6.4957547346825635,-0.24969274572037176,-0.058177641733144325,11.778547840118408
34.43000000000172,0.01,0.3707204504669786,0.024387062302198517,-0.020658600327124948,4.882585856265536,-2.7031193532778452,-2.245800718017309,0.07370127361633778,-6.4481727723558375,-0.2447713638163813,-0.05235987755982996,11.787528924942016
34.44000000000172,0.01,0.3709565852244429,0.030208750305888907,-0.020414729704102963,4.886293060770206,-2.6649114921663486,-2.2154013131931185,0.07370127361633778,-6.4481727723558375,-0.2447713638163813,-0.05235987755982996,11.757057323455811
34.450000000001715,0.01,0.36020021410550346,0.029111332502289977,-0.020112642201044074,4.890002626622451,-2.626610896081042,-2.18505909298623,0.06908940839216399,-6.352878796869596,-0.23521644513258055,-0.05235987755982996,11.727145729064942
34.46000000000171,0.01,0.3495992281647135,0.027751938738524974,-0.019821528876021174,4.893604628763506,-2.588217657174591,-2.154774249002653,0.06908940839216399,-6.352878796869596,-0.23521644513258055,-0.05235987755982996,11.729006834030152
34.47000000000171,0.01,0.34795913627033864,0.026441928775921924,-0.019544009488635924,4.897100621045153,-2.549732812539297,-2.124547549552285,0.06456202058532008,-6.257459542557495,-0.22605224076683464,-0.04654211338651537,11.700329275131226
34.48000000000171,0.01,0.33783182440965137,0.032165863884485515,-0.019279590200876707,4.900580212407856,-2.511157414426673,-2.0943797171853973,0.0623126144059411,-6.209326220865866,-0.22158216335529057,-0.04654211338651537,11.66424732208252
34.49000000000171,0.01,0.32564112273839196,0.030975977089569035,-0.018957931562031852,4.903958530651953,-2.472491833645684,-2.0642708894982693,0.06009519583196394,-6.161353678959255,-0.21722925005114535,-0.04654211338651537,11.68010124206543
34.500000000001705,0.01,0.3280532293871488,0.02952851321476719,-0.01864817179113616,4.907214941879337,-2.4337371358687996,-2.0342216910520916,0.06009519583196394,-6.161353678959255,-0.21722925005114535,-0.04654211338651537,11.65053500175476
34.5100000000017,0.01,0.31782083536373074,0.028134594245736583,-0.01835288665898849,4.910495474173208,-2.394894629462852,-2.0042327673520934,0.05575610423463169,-6.065730758926782,-0.20885588310364175,-0.040724349213201005,11.616541862487791
34.5200000000017,0.01,0.30633443699265667,0.03377858350286902,-0.018071540716531127,4.913673682526846,-2.355964488179964,-1.9743038402099127,0.05363631388825447,-6.018057663081872,-0.20483149096543535,-0.040724349213201005,11.625466403961182
34.5300000000017,0.01,0.30692638359302327,0.03251252676181088,-0.017733754881502438,4.916737026896772,-2.316947908391195,-1.944435371762028,0.05152861129791959,-5.969975671168941,-0.2008727312056754,-0.040724349213201005,11.593214416503908
34.5400000000017,0.01,0.29605782048303125,0.03099249050418178,-0.01740862961388433,4.919806290732702,-2.2778462084420736,-1.9146278666625627,0.05152861129791959,-5.969975671168941,-0.2008727312056754,-0.03490658503988664,11.6011229801178
34.550000000001695,0.01,0.29643065999336266,0.036502199151697244,-0.017098704708842512,4.922766868937533,-2.238659818633176,-1.884880997120064,0.05152861129791959,-5.969975671168941,-0.2008727312056754,-0.03490658503988664,11.555842227935791
34.56000000000169,0.01,0.2819757024595018,0.03510753707900906,-0.01673368271732554,4.925731175537466,-2.199390099647078,-1.8551950991996073,0.04538213931914243,-5.82560944731778,-0.1895885279847129,-0.03490658503988664,11.54057746887207
34.57000000000169,0.01,0.2759229859617003,0.03346493811718268,-0.01638260734653545,4.928550932562061,-2.1600375308802864,-1.825569804385528,0.04538213931914243,-5.82560944731778,-0.1895885279847129,-0.03490658503988664,11.559762840270997
34.58000000000169,0.01,0.2796030357386424,0.03188509894862728,-0.016047957965363624,4.931310162421678,-2.1206038454347547,-1.7960055374122257,0.04538213931914243,-5.82560944731778,-0.1895885279847129,-0.03490658503988664,11.524502544403076
34.59000000000169,0.01,0.2680746149798548,0.030379176733354066,-0.01572910697587735,4.934106192779065,-2.08109011843171,-1.7665021923454511,0.04538213931914243,-5.82560944731778,-0.1895885279847129,-0.02908882086657205,11.48931022644043
34.600000000001685,0.01,0.25654314773588194,0.03591711963246305,-0.015425315208543811,4.936786938928863,-2.0414966554895915,-1.7370590592850383,0.03762835806663341,-5.632690039806042,-0.17589653885402254,-0.02908882086657205,11.464126138687131
34.61000000000168,0.01,0.2478831554750787,0.03455005667946213,-0.01506614401221918,4.939352370406222,-2.0018249957005887,-1.7076763103050077,0.03762835806663341,-5.632690039806042,-0.17589653885402254,-0.02908882086657205,11.470384101867676
34.62000000000168,0.01,0.24809612627921637,0.032933786296001286,-0.014720643445424559,4.941831201960972,-1.9620766930133957,-1.678354089765099,0.03762835806663341,-5.632690039806042,-0.17589653885402254,-0.02908882086657205,11.444786272048953
34.63000000000168,0.01,0.23944143499712353,0.03137903374542549,-0.014391305582464545,4.944312163223764,-1.922253135001993,-1.6490922752249866,0.032146472206894434,-5.487574659132039,-0.166617464018727,-0.02908882086657205,11.4259401512146
34.64000000000168,0.01,0.23267594440582984,0.02989701336210543,-0.01407751524501029,4.946706577573735,-1.8823550022220437,-1.619890198630782,0.0303881406036814,-5.439164790118951,-0.16371216093467428,-0.02327105669325769,11.407728443145752
34.650000000001675,0.01,0.22614001753656954,0.03545772919535823,-0.013778545111389236,4.949033337017793,-1.8423836981341026,-1.5907476962335878,0.02866511559156799,-5.39071898608535,-0.16089828889431704,-0.02327105669325769,11.404439516067503
34.66000000000167,0.01,0.22382306228822485,0.034112363594063486,-0.013423967819435653,4.951294737193159,-1.8023404816381414,-1.5616644723794666,0.026977915294391377,-5.342285965767831,-0.15817775101679077,-0.02327105669325769,11.363574552536011
34.67000000000167,0.01,0.21102403239418768,0.032516765780272364,-0.013082844183495018,4.953532967816041,-1.7622266007555005,-1.532640197746171,0.02531735757499427,-5.293577913455804,-0.15553379729958378,-0.02327105669325769,11.346275186538696
34.68000000000167,0.01,0.2048372715412105,0.0309817094185395,-0.012757676525692294,4.955643208139983,-1.72204301902561,-1.5036742065550992,0.02531735757499427,-5.293577913455804,-0.15553379729958378,-0.02327105669325769,11.32380072593689
34.69000000000167,0.01,0.19727827837833942,0.029518454958427247,-0.0124478594315069,4.9576915808553945,-1.6817915549736955,-1.4747664290148623,0.02531735757499427,-5.293577913455804,-0.15553379729958378,-0.01745329251994332,11.324152135849
34.700000000001666,0.01,0.1961476495244833,0.035097050386389925,-0.012152674881922627,4.9596643636391775,-1.641473492531384,-1.445916395704893,0.020573856955809555,-5.14798621862513,-0.14817223378347327,-0.01745329251994332,11.293337421417236
34.71000000000166,0.01,0.18633585981331996,0.0337687199132607,-0.011801704378058728,4.961625840134422,-1.6010902295965008,-1.41712370332076,0.019058865391186907,-5.099226403063792,-0.14588395296660647,-0.01745329251994332,11.279305448532105
