time,step-size,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
2.1899999999999973,0.01,118.46192836761475,314.34313011169434,0.22267611945522833,0.014378491650212348,0.003080527862756967,2.7323249030802397,3.8754377816758097,-0.0741795635253094,-0.01715878251231179,3.722274670734717,-0.06463287730737997,0.02327105669325769,6.612963132858276
2.199999999999997,0.01,119.50440216064453,318.2185697555542,0.21223473535217358,0.014028714024781725,0.0032243127792590904,2.734551664274792,3.9027552160882495,-0.07474322541091263,-0.01715878251231179,3.722274670734717,-0.06463287730737997,0.02327105669325769,6.596168565750122
2.209999999999997,0.01,120.54845905303955,322.12132358551025,0.206196199845159,0.01338168190052217,0.0033645999195069075,2.7366740116283137,3.9300950184610115,-0.07530223048880966,-0.01715878251231179,3.722274670734717,-0.06463287730737997,0.02327105669325769,6.568280382156372
2.2199999999999966,0.01,121.59408187866211,326.0514163970947,0.197114100026796,0.012750389769406994,0.0034984167385121293,2.738735973626765,3.95745614834915,-0.07585633863403468,-0.01632113986593485,3.83050190565066,-0.06650555885882836,0.02327105669325769,6.548042697906494
2.2299999999999964,0.01,122.64125537872314,330.00887298583984,0.19021037123775936,0.012148214083883495,0.003625920636206199,2.740707114627033,3.984838005209847,-0.07640532696181405,-0.01609959530085036,3.8575854720941503,-0.06696040854143583,0.02327105669325769,6.512140588760376
2.239999999999996,0.01,123.69263076782227,333.993709564209,0.17897509607668552,0.01157444654426018,0.003747402777045034,2.742609218339411,4.012239683906583,-0.0769489752098459,-0.01609959530085036,3.8575854720941503,-0.06696040854143583,0.02327105669325769,6.490621461868286
2.249999999999996,0.01,124.74612331390381,338.00594902038574,0.17180847831947368,0.011027776910485423,0.003863147242487636,2.744398969300178,4.039660496850943,-0.07748707364176212,-0.015636050677102206,3.9121440545221784,-0.06785903005853514,0.029088820866572274,6.462095775604248
2.259999999999996,0.01,125.80103015899658,342.04561138153076,0.16274743558908292,0.01747969916779093,0.00397342501159249,2.7461170540833724,4.067099323181479,-0.07801940800314557,-0.015636050677102206,3.9121440545221784,-0.06785903005853514,0.02327105669325769,6.440793800354004
2.2699999999999956,0.01,126.85867977142334,346.1127109527588,0.1557520316490976,0.010010676855021872,0.0041482220032704,2.747744528439263,4.094555448644791,-0.07854577481020669,-0.015148365007808596,3.96623779274398,-0.06872534009466648,0.02327105669325769,6.413653240203858
2.2799999999999954,0.01,127.91767597198486,350.20726203918457,0.1471761901935224,0.009224090392471278,0.004248328771820619,2.749302048755754,4.122027969419178,-0.07906596867569424,-0.014889362538321562,3.9936392806169607,-0.06915440393512859,0.029088820866572274,6.386973791122436
2.289999999999995,0.01,128.97933959960938,354.3292865753174,0.1387714322608299,0.015746382285792504,0.004340569675745331,2.750773810657689,4.149516189682891,-0.079579702325402,-0.014625284316921911,4.020678461785425,-0.06957104140031474,0.029088820866572274,6.357713193893432
2.299999999999995,0.01,130.04295444488525,358.47880363464355,0.12969540789554754,0.0153312982181313,0.004498033498603256,2.7521615249802975,4.177019253645595,-0.08008678062652173,-0.014625284316921911,4.020678461785425,-0.06957104140031474,0.029088820866572274,6.33020136833191
2.3099999999999947,0.01,131.10848426818848,362.65581703186035,0.12115946814475613,0.014622711015270635,0.004651346480784569,2.753458479059253,4.204536322454142,-0.08058701071745145,-0.014625284316921911,4.020678461785425,-0.06957104140031474,0.029088820866572274,6.304149284362793
2.3199999999999945,0.01,132.17522811889648,366.86035346984863,0.11308671218603025,0.013932802595454728,0.004797573590937275,2.7546700737407006,4.232066491593741,-0.08108010983058987,-0.01377523243425968,4.102573616523971,-0.07079074370035227,0.029088820866572274,6.273540763854981
2.3299999999999943,0.01,133.2431640625,371.09242248535156,0.10378936963497418,0.013274780599767552,0.004936901616891822,2.755800940862561,4.259608910227051,-0.08156580247388714,-0.013476673559783296,4.129783049903459,-0.07118135481168066,0.029088820866572274,6.253543176651001
2.339999999999994,0.01,134.3143014907837,375.3520317077637,0.09751152494474366,0.01264780448297209,0.005069649422889498,2.7568388345589105,4.287162773475408,-0.08204382198892338,-0.013476673559783296,4.129783049903459,-0.07118135481168066,0.03490658503988664,6.2253060626983645
2.349999999999994,0.01,135.38722229003906,379.63919830322266,0.08898239682019583,0.019023211707779503,0.005196127467719218,2.757813949808358,4.3147271537018534,-0.08251390571034146,-0.013476673559783296,4.129783049903459,-0.07118135481168066,0.03490658503988664,6.193773937225342
2.3599999999999937,0.01,136.4612159729004,383.9539260864258,0.07956833253808115,0.018454060506045762,0.005386359584797013,2.75870377377656,4.342301424879173,-0.08297580095322286,-0.013476673559783296,4.129783049903459,-0.07118135481168066,0.029088820866572274,6.170072546005249
2.3699999999999934,0.01,137.5362720489502,388.2962245941162,0.072398048615534,0.01062524362739873,0.005570900189857471,2.7594994571019407,4.36988473560528,-0.08342925495520236,-0.012191546717466991,4.23910422687487,-0.07267198654653662,0.03490658503988664,6.138169727325439
2.3799999999999932,0.01,138.61236763000488,392.666109085083,0.06298784938995867,0.016767583256423624,0.005677152626131459,2.760223437588096,4.397476147131546,-0.08387392940103147,-0.012191546717466991,4.23910422687487,-0.07267198654653662,0.03490658503988664,6.116131801605224
2.389999999999993,0.01,139.69218730926514,397.06359481811523,0.05638284189660529,0.01628944729319068,0.005844828458695695,2.7608533160819952,4.425074944587716,-0.08430949973335564,-0.012191546717466991,4.23910422687487,-0.07267198654653662,0.03490658503988664,6.085858888626099
2.399999999999993,0.01,140.77294826507568,401.488676071167,0.04752849916611046,0.015534906046651616,0.0060077229316276015,2.761417144500961,4.452680187311405,-0.08473573612120874,-0.012191546717466991,4.23910422687487,-0.07267198654653662,0.03490658503988664,6.06041296005249
2.4099999999999926,0.01,141.8546323776245,405.9413585662842,0.04006534211412065,0.014801880918458037,0.006163071992094118,2.7618924294926224,4.480291216206569,-0.0851523269813492,-0.012191546717466991,4.23910422687487,-0.07267198654653662,0.03490658503988664,6.032100667953491
2.4199999999999924,0.01,142.93722343444824,410.4216556549072,0.0318527293314041,0.014102810146358714,0.006311090801278698,2.7622930829137635,4.507907146872443,-0.08555896277233252,-0.010743512263886864,4.348866408327158,-0.07403001461058156,0.03490658503988664,6.007150831222535
2.429999999999992,0.01,144.0207052230835,414.92956733703613,0.02462638299405153,0.013436725505028103,0.006452118902742285,2.7626116102070775,4.5355272335775405,-0.08595534389479678,-0.009954279706685745,4.403453962921542,-0.07464812341052568,0.040724349213201005,5.974596309661865
2.439999999999992,0.01,145.10776805877686,419.46510314941406,0.015320000581075632,0.019774871400238907,0.006586486157792566,2.7628578740370178,4.56315065524045,-0.08634117613579599,-0.009954279706685745,4.403453962921542,-0.07464812341052568,0.040724349213201005,5.95741563796997
2.4499999999999917,0.01,146.19696521759033,424.0282611846924,0.010361654209381132,0.019170218752512642,0.006784234871794956,2.7630110740428284,4.590776688997635,-0.08671617221540116,-0.009954279706685745,4.403453962921542,-0.07464812341052568,0.040724349213201005,5.922269840240478
2.4599999999999915,0.01,147.28689765930176,428.61904525756836,4.2891084163692027E-4,0.01828034953950189,0.0069759370593200825,2.7631146905849224,4.618404403610507,-0.08708004691640997,-0.009954279706685745,4.403453962921542,-0.07464812341052568,0.040724349213201005,5.899414205551148
2.4699999999999913,0.01,148.37754821777344,433.2374496459961,-0.006032836796632068,0.01741768969563882,0.007158740554715101,2.763118979693339,4.6460333033346615,-0.08743243784308138,-0.008677002192540119,4.485624550297355,-0.07550084170176943,0.040724349213201005,5.870027894973755
2.479999999999991,0.01,149.46890258789062,437.88347816467285,-0.01426357722335183,0.016595073966361236,0.00733291745167149,2.7630586513253728,4.67366239444215,-0.08777298764595862,-0.008677002192540119,4.485624550297355,-0.07550084170176943,0.040724349213201005,5.837328138351441
2.489999999999991,0.01,150.5629711151123,442.55713844299316,-0.023383312056820225,0.015811277930057488,0.007498868191335102,2.7629160155531394,4.701291029682965,-0.08810135603118958,-0.007292812534179812,4.567850811950515,-0.07625397482059286,0.04654211338651559,5.8134792518615725
2.4999999999999907,0.01,151.65765762329102,447.2584285736084,-0.02997541881064336,0.02203727195336845,0.007656980970635677,2.762682182432571,4.728918384366665,-0.08841721055631878,-0.007292812534179812,4.567850811950515,-0.07625397482059286,0.040724349213201005,5.783884038925171
2.5099999999999905,0.01,152.75497722625732,451.9873504638672,-0.03812177856049468,0.014352992094718645,0.007877353690169361,2.762382428244465,4.7565435443797,-0.08872022601337855,-0.006310268344691988,4.622645319695583,-0.07669624641760704,0.04654211338651559,5.763004102706909
2.5199999999999902,0.01,153.8528289794922,456.74389457702637,-0.04378830818874428,0.020334087208614286,0.008020883611116547,2.76200121045886,4.784165847842125,-0.08901008704405376,-0.006310268344691988,4.622645319695583,-0.07669624641760704,0.04654211338651559,5.729102535247803
2.52999999999999,0.01,154.95255088806152,461.5280570983887,-0.05305201640593111,0.01968820256435195,0.00822422448320269,2.7615633273769724,4.811784477834263,-0.08928639487062154,-0.005273883092226989,4.677548834610839,-0.07708845836464907,0.04654211338651559,5.704532375335694
2.53999999999999,0.01,156.05274295806885,466.33983993530273,-0.05966893133218924,0.018773168639964304,0.00842110650884621,2.761032807212913,4.839398863873225,-0.08954885401513776,-0.005273883092226989,4.677548834610839,-0.07708845836464907,0.04654211338651559,5.675687961578369
2.5499999999999896,0.01,157.15474128723145,471.17923164367676,-0.06742705508580453,0.017887199524568468,0.008608838195245853,2.7604361178995913,4.867008076070451,-0.0897970839471472,-0.00418166539855468,4.73244723035469,-0.07742673498126704,0.04654211338651559,5.648279476165771
2.5599999999999894,0.01,158.25714206695557,476.0462455749512,-0.07474341741333887,0.017042406935770072,0.008787710190491538,2.759761847348733,4.894611448541807,-0.0900307167959834,-0.0036153306769255984,4.759802829155708,-0.07757419363106291,0.05235987755982996,5.626552095413208
2.569999999999989,0.01,159.36128520965576,480.9408473968506,-0.08042252169354151,0.023210255308961435,0.008958134259849239,2.7590144131745995,4.922208200617407,-0.09024939529525382,-0.0030323796171619058,4.78721726000013,-0.07770740322288061,0.04654211338651559,5.5942763996124265
2.579999999999989,0.01,160.46644115447998,485.86305809020996,-0.08901125601328017,0.015470574645054837,0.009190236812938853,2.758210187957664,4.949797595155432,-0.09045277237283557,-0.0030323796171619058,4.78721726000013,-0.07770740322288061,0.05235987755982996,5.571610193252564
2.5899999999999888,0.01,161.57257556915283,490.81285667419434,-0.09487525866388048,0.021398885507948523,0.009344942559389401,2.7573200753975313,4.977379058105434,-0.09064051057620687,-0.0018202794225500795,4.8420513191575525,-0.0779286248875271,0.05235987755982996,5.537273921966553
2.5999999999999885,0.01,162.67898273468018,495.7902374267578,-0.10395534708788387,0.020702709648921052,0.009558931414468886,2.7563713228108924,5.004951724390127,-0.09081218984702151,-0.0018202794225500795,4.8420513191575525,-0.0779286248875271,0.05235987755982996,5.516391153335571
2.6099999999999883,0.01,163.78700160980225,500.79519271850586,-0.10923327075257534,0.01973975980106337,0.009765958510958097,2.7553317693400134,5.032515000092474,-0.09096749431527337,-0.0018202794225500795,4.8420513191575525,-0.0779286248875271,0.05235987755982996,5.481866493225097
2.619999999999988,0.01,164.89522647857666,505.8277053833008,-0.11827644350098074,0.01880813786686192,0.009963356108968731,2.7542394366324876,5.060067969532133,-0.09110602579408905,1.0198427230803748E-4,4.924111663518188,-0.07814184129904538,0.05235987755982996,5.461100025177002
2.629999999999988,0.01,166.0036449432373,510.8877696990967,-0.12343565492993197,0.017919848675814067,0.01015143748763735,2.7530566721974776,5.0876100964621624,-0.09122739959804887,1.0198427230803748E-4,4.924111663518188,-0.07814184129904538,0.05235987755982996,5.426543025970459
2.6399999999999877,0.01,167.11426448822021,515.9753684997559,-0.13240195604675797,0.017073482471805283,0.01033063597439549,2.7518223156481785,5.115140467341669,-0.09133124212287362,1.0198427230803748E-4,4.924111663518188,-0.07814184129904538,0.05235987755982996,5.408814973831177
2.6499999999999875,0.01,168.2249937057495,521.0905055999756,-0.13662519671617737,0.01626708928139365,0.010501370799113544,2.7504982960877107,5.142658556269251,-0.0914171924782177,1.0198427230803748E-4,4.924111663518188,-0.07814184129904538,0.05235987755982996,5.377784538269043
2.6599999999999873,0.01,169.3358211517334,526.2331657409668,-0.14451930693729445,0.01549878257016241,0.01066404169192748,2.749132044120549,5.170163455898839,-0.09148489804967007,0.002871082878458025,5.033537735182244,-0.07819031054418121,0.058177641733144325,5.351718997955322
2.669999999999987,0.01,170.4467258453369,531.4033164978027,-0.15099790704483923,0.021739535904296656,0.010819029517629104,2.747686851051176,5.1976547324605775,-0.09153401634635945,0.0035988643143939677,5.060800780065901,-0.07815770962219393,0.058177641733144325,5.324801635742188
2.679999999999987,0.01,171.56039714813232,536.6009616851807,-0.15766765262289306,0.021042090688639346,0.01103642487667207,2.746176871980728,5.225131584379118,-0.0915642122165741,0.0035988643143939677,5.060800780065901,-0.07815770962219393,0.058177641733144325,5.298220281600952
2.6899999999999866,0.01,172.67472457885742,541.8260803222656,-0.16420444434017004,0.020063811572946,0.011246845783558463,2.744600195454499,5.2525933509171745,-0.09157515887970376,0.0035988643143939677,5.060800780065901,-0.07815770962219393,0.058177641733144325,5.272068881988526
2.6999999999999864,0.01,173.78900337219238,547.0786666870117,-0.170580830315912,0.01911691749195723,0.011447483899287923,2.742958151011097,5.280039351489793,-0.09156644930460214,0.005880118598911787,5.142845627631011,-0.07794592052479615,0.058177641733144325,5.236401109695435
2.709999999999986,0.01,174.9032096862793,552.3587074279785,-0.1795825798919364,0.01821404597117466,0.011638653074207495,2.7412523427079383,5.307468917925235,-0.09153769198308759,0.006661813085227426,5.16992778222724,-0.07783720661147492,0.058177641733144325,5.218337497711182
2.719999999999986,0.01,176.01935958862305,557.6661758422852,-0.183616906265632,0.017353784684036585,0.011820793533919242,2.739456516909019,5.334881397236003,-0.09148851193807593,0.007466281262010712,5.197319144786739,-0.07770720464659918,0.058177641733144325,5.186449604034424
2.7299999999999858,0.01,177.13603019714355,563.0010623931885,-0.19146802101577245,0.016534152615333725,0.011994331380759608,2.7376203478463625,5.362275873065357,-0.09141854881595297,0.007466281262010712,5.197319144786739,-0.07770720464659918,0.058177641733144325,5.164629373550415
2.7399999999999856,0.01,178.25320053100586,568.3633403778076,-0.19647598411370124,0.015753232304552077,0.012159672906912946,2.735705667636205,5.389651924981673,-0.09132745342965756,0.009120652810205365,5.252137801172202,-0.07738438835958485,0.058177641733144325,5.132460994720459
2.7499999999999853,0.01,179.3701629638672,573.7529964447021,-0.20433432205999438,0.015009195436862056,0.012317205229958467,2.7337409077950676,5.417008750074171,-0.09121488854970998,0.009120652810205365,5.252137801172202,-0.07738438835958485,0.06399540590645869,5.1164867973327635
2.759999999999985,0.01,180.4882583618164,579.1700115203857,-0.20762824142386674,0.021273072334954166,0.012467297184327087,2.7316975645744677,5.4443458289564814,-0.09108052606416156,0.009120652810205365,5.252137801172202,-0.07738438835958485,0.06399540590645869,5.080980587005615
2.769999999999985,0.01,181.60608673095703,584.6143608093262,-0.21634397438310823,0.020597658540295376,0.012680027907676628,2.729621282160229,5.471662356431853,-0.09092404885340048,0.0116778188631192,5.333272664774197,-0.07674678892412867,0.06399540590645869,5.050307426452637
2.7799999999999847,0.01,182.7236385345459,590.0860271453857,-0.22368668988939885,0.01964037028522244,0.012886004493079582,2.7274578424163978,5.498957982975911,-0.09074514673072547,0.0116778188631192,5.333272664774197,-0.07674678892412867,0.06399540590645869,5.030486860275269
2.7899999999999845,0.01,183.84289169311523,595.5849857330322,-0.22793838457276355,0.01871347565090915,0.013082408195931806,2.725220975517504,5.5262318154918555,-0.09054343379581707,0.0116778188631192,5.333272664774197,-0.07674678892412867,0.06399540590645869,4.99877179145813
2.7999999999999843,0.01,184.96178436279297,601.1112174987793,-0.23547648370222587,0.01782965898807414,0.013269542952440897,2.722941591671776,5.553483097288237,-0.09031854050058095,0.0116778188631192,5.333272664774197,-0.07674678892412867,0.06399540590645869,4.970947675704956
2.809999999999984,0.01,186.08030319213867,606.6647052764893,-0.24189960580567788,0.01698755258378323,0.013447839542321639,2.720586826834754,5.580711379915001,-0.09007011271895175,0.0116778188631192,5.333272664774197,-0.07674678892412867,0.06399540590645869,4.94316333770752
2.819999999999984,0.01,187.19843673706055,612.245418548584,-0.24826636154274667,0.016185217929319894,0.01361771506815947,2.718167830776697,5.607915885459692,-0.089797814530367,0.016231394677878888,5.46893329838096,-0.07523007324651192,0.06981317007977328,4.92378607749939
2.8299999999999836,0.01,188.3161678314209,617.8533401489258,-0.25224059676618893,0.02239355041484687,0.013779567247452669,2.7156851671612694,5.635095946683447,-0.08950132254076984,0.016231394677878888,5.46893329838096,-0.07523007324651192,0.06981317007977328,4.896457033157349
2.8399999999999834,0.01,189.43683433532715,623.4884414672852,-0.25840313101270407,0.021665215608027477,0.014003502751601138,2.7131627611936073,5.662250901177348,-0.08918032542528315,0.016231394677878888,5.46893329838096,-0.07523007324651192,0.06981317007977328,4.867653570175171
2.849999999999983,0.01,190.55698585510254,629.1507015228271,-0.2649546570671165,0.020657505839359366,0.014220154907681413,2.7105787298834803,5.689380324974797,-0.08883452014597364,0.016231394677878888,5.46893329838096,-0.07523007324651192,0.06981317007977328,4.843318786621094
2.859999999999983,0.01,191.67661476135254,634.8400917053223,-0.27021797767618194,0.019682571136998128,0.014426729966075007,2.707929183312809,5.716483573306075,-0.08846352825553268,0.02008278616336873,5.576679008078356,-0.07359631391104897,0.06981317007977328,4.8158708190917965
2.869999999999983,0.01,192.7957000732422,640.5565853118896,-0.27631368064198225,0.018752983374226956,0.014623555677444989,2.7052270035360473,5.743559961608561,-0.08806698988828997,0.02008278616336873,5.576679008078356,-0.07359631391104897,0.06981317007977328,4.791450901031494
2.8799999999999826,0.01,193.9168930053711,646.3001499176025,-0.2815299498328101,0.017867267673062036,0.014811085511187259,2.7024638667296275,5.770608933284704,-0.08764456198997277,0.02008278616336873,5.576679008078356,-0.07359631391104897,0.06981317007977328,4.767400522232055
2.8899999999999824,0.01,195.03745651245117,652.0707626342773,-0.28660617381280085,0.01702338342122182,0.01498975818791788,2.6996485672312995,5.797629847670354,-0.08719591863349722,0.023117655590671134,5.657551606840393,-0.07210405811975669,0.06981317007977328,4.7331605052948
2.899999999999982,0.01,196.1573715209961,657.8684043884277,-0.2945041988562357,0.016219356375934028,0.015159992022130099,2.6967825054931716,5.824622151200365,-0.08672074624458331,0.023117655590671134,5.657551606840393,-0.07210405811975669,0.07563093425308764,4.703269710540772
2.909999999999982,0.01,197.27862739562988,663.6930294036865,-0.3011539843444869,0.022426076473775983,0.01532218558588944,2.693837463504609,5.85158530348644,-0.08621874326517409,0.02520276124425868,5.711187905135422,-0.07098230487827084,0.06981317007977328,4.6784569454193115
2.9199999999999817,0.01,198.39916229248047,669.5446262359619,-0.3063345333853582,0.014723433085062009,0.0155464463506272,2.6908259236611642,5.8785184812002385,-0.08568962492772403,0.026266210625161043,5.737968202276615,-0.07038155644835951,0.07563093425308764,4.652845239639282
2.9299999999999815,0.01,199.5202922821045,675.4231586456299,-0.3116988870976997,0.020687031995539028,0.01569368068147782,2.6877625783273107,5.905420985027394,-0.08513311529206827,0.026266210625161043,5.737968202276615,-0.07038155644835951,0.07563093425308764,4.628548030853271
2.9399999999999813,0.01,200.64130401611328,681.3285884857178,-0.31666409835747034,0.020024477506711234,0.01590055100143321,2.6846455894563337,5.9322922598448935,-0.08454885727708471,0.026266210625161043,5.737968202276615,-0.07038155644835951,0.08144869842640201,4.6003968715667725
2.949999999999981,0.01,201.76151275634766,687.2608909606934,-0.32267622963510384,0.026066333418708936,0.016100795776500323,2.681478948472759,5.9591317333216045,-0.0839366011283423,0.026266210625161043,5.737968202276615,-0.07038155644835951,0.07563093425308764,4.578705501556397
2.959999999999981,0.01,202.88090133666992,693.2200393676758,-0.3268498286478641,0.01819245957910997,0.016361459110687412,2.6782521861764077,5.985938870228964,-0.08329601862756153,0.026266210625161043,5.737968202276615,-0.07038155644835951,0.08144869842640201,4.554285326004028
2.9699999999999807,0.01,203.99946212768555,699.2059898376465,-0.33175142042471667,0.023992246927065024,0.016543383706478513,2.674983687889929,6.012713029847479,-0.0826267996811987,0.030664631269891027,5.844884718948749,-0.06770376514510681,0.08144869842640201,4.530737400054932
2.9799999999999804,0.01,205.11718368530273,705.2187042236328,-0.33638374071857663,0.023173586246005073,0.016783306175749163,2.671666173685682,6.039453752191765,-0.08192855792253223,0.030664631269891027,5.844884718948749,-0.06770376514510681,0.08144869842640201,4.501865606307984
2.9899999999999802,0.01,206.23668670654297,711.258171081543,-0.34247733444517364,0.022093935134287146,0.017015042038209215,2.6683023362784963,6.066160506088273,-0.08120102051936155,0.03412963987995951,5.925043739302003,-0.06539085730093801,0.08144869842640201,4.469203138351441
2.99999999999998,0.01,207.3552532196045,717.3243408203125,-0.3496045230286944,0.021051123753216917,0.017235981389552086,2.6648775629340444,6.092832784065722,-0.08044383938345559,0.03412963987995951,5.925043739302003,-0.06539085730093801,0.08144869842640201,4.448279514312744
3.00999999999998,0.01,208.4748592376709,723.4171752929688,-0.35340827375285827,0.020056896672173995,0.017446492627084254,2.6613815177037576,6.119469931728692,-0.07965668823910974,0.03412963987995951,5.925043739302003,-0.06539085730093801,0.08144869842640201,4.420548286437988
3.0199999999999796,0.01,209.5934543609619,729.5366668701172,-0.35907539041961795,0.01910959610327924,0.017647061593805993,2.657847434966229,6.146071190599197,-0.0788392625349032,0.037709653811850534,6.004341748264709,-0.06283128901071,0.0872664625997166,4.40015604019165
3.0299999999999794,0.01,210.71103286743164,735.6827583312988,-0.3626647697260753,0.025179808104828637,0.017838157554838786,2.6542566810620327,6.172636133594408,-0.07799126346838701,0.037709653811850534,6.004341748264709,-0.06283128901071,0.0872664625997166,4.369481601715088
3.039999999999979,0.01,211.82954597473145,741.8554267883301,-0.36909916015699495,0.024319876280181063,0.018089955635887073,2.650630033364772,6.199164146577621,-0.07711241191166486,0.037709653811850534,6.004341748264709,-0.06283128901071,0.0872664625997166,4.348974246978759
3.049999999999979,0.01,212.94696426391602,748.0546188354492,-0.37266523086481046,0.02318678491546377,0.018333154398688885,2.646939041763202,6.22565482226644,-0.07620243447936069,0.037709653811850534,6.004341748264709,-0.06283128901071,0.0872664625997166,4.321092395782471
3.0599999999999787,0.01,214.06328582763672,754.2803039550781,-0.3782575542388294,0.02209239048285562,0.018565022247843524,2.6432123894545536,6.252107465086584,-0.07526099042317581,0.04273361796059701,6.1099966605567495,-0.0589797035106701,0.0872664625997166,4.301443700790405
3.0699999999999785,0.01,215.1785011291504,760.5324325561523,-0.38152319745141866,0.021048985161659744,0.01878594615267208,2.6394298139121655,6.2785216653084035,-0.07428774830621836,0.04273361796059701,6.1099966605567495,-0.0589797035106701,0.09308422677303096,4.271870832443238
3.0799999999999783,0.01,216.29520797729492,766.8109893798828,-0.38753405526319273,0.02702759994172819,0.01899643600428868,2.6356145819376513,6.3048968099920755,-0.07328240400092001,0.04273361796059701,6.1099966605567495,-0.0589797035106701,0.09308422677303096,4.239565372467041
3.089999999999978,0.01,217.4107208251953,773.1159057617188,-0.3942904448718193,0.0260803956094535,0.01926671200370596,2.6317392413850196,6.331232517944398,-0.07224466169078372,0.04666339255708505,6.188763767961098,-0.05576420620080904,0.09308422677303096,4.217377758026123
3.099999999999978,0.01,218.52502059936523,779.4471626281738,-0.39817777258369735,0.02486415361207573,0.019527515959800495,2.6277963369363015,6.35752813288737,-0.07117425137903645,0.048000430956842935,6.2148582802715415,-0.054631588975282426,0.09308422677303096,4.191822547912597
3.1099999999999777,0.01,219.6400489807129,785.8047180175781,-0.4029674887462536,0.02369053580965033,0.01977615749592125,2.6238145592104645,6.383782919552055,-0.07007083122630904,0.04936456717860531,6.241134536129844,-0.053456564090113214,0.09890199094634532,4.168291921615601
3.1199999999999775,0.01,220.7544460296631,792.188533782959,-0.4071669974739105,0.02954442124890385,0.020013062854017754,2.619784884323002,6.409996428557969,-0.06893406840612523,0.05073405819224164,6.267171507187485,-0.05225732601672758,0.09308422677303096,4.142161426544189
3.1299999999999772,0.01,221.86819458007812,798.5985565185547,-0.41206573116142825,0.021505574785672665,0.020308507066506793,2.615713214348263,6.436168119682718,-0.06776365493924352,0.05212716126159095,6.29330358665721,-0.05101844485936429,0.09890199094634532,4.117096471786499
3.139999999999977,0.01,222.98125839233398,805.0347595214844,-0.4166409165087382,0.027148848181268913,0.02052356281436352,2.6115925570366487,6.462297510929792,-0.06655929825248395,0.05212716126159095,6.29330358665721,-0.05101844485936429,0.09308422677303096,4.08772795677185
3.149999999999977,0.01,224.09362030029297,811.4970893859863,-0.42239170632587114,0.019208324964116716,0.02079505129617621,2.6074261478715615,6.488384045455347,-0.06532063573025514,0.05212716126159095,6.29330358665721,-0.05101844485936429,0.09890199094634532,4.065356745719909
3.1599999999999766,0.01,225.20460319519043,817.9855155944824,-0.42615579992136227,0.024959399147756533,0.02098713454581738,2.6032022308083027,6.514427202333296,-0.06404741481818071,0.05212716126159095,6.29330358665721,-0.05101844485936429,0.09308422677303096,4.037765164375305
3.1699999999999764,0.01,226.31419372558594,824.4999809265137,-0.4313470924598962,0.017122252172574355,0.021236728537294945,2.598940672809089,6.540426338039812,-0.06273931391889664,0.05639536375962128,6.371300648776936,-0.047105054752616685,0.09890199094634532,4.019328694343567
3.179999999999976,0.01,227.4223918914795,831.0404281616211,-0.4339523692692546,0.02297185156272223,0.02140795105902069,2.59462720188449,6.566381011267903,-0.061396108908051125,0.05931705889738467,6.42302998188892,-0.044326500962146034,0.09890199094634532,3.996534523963928
3.189999999999976,0.01,228.53110694885254,837.6068572998047,-0.43774665442079413,0.02220135021495638,0.02163766957464791,2.5902876781917974,6.592290632709111,-0.0600175051037735,0.05931705889738467,6.42302998188892,-0.044326500962146034,0.10471975511965992,3.971464061737061
3.1999999999999758,0.01,229.6396369934082,844.1991996765137,-0.4421626696287014,0.028140389246431117,0.021859683076797476,2.5859102116475894,6.61815487536817,-0.05860329958385827,0.05931705889738467,6.42302998188892,-0.044326500962146034,0.09890199094634532,3.941729578971863
3.2099999999999755,0.01,230.7466640472412,850.8173980712891,-0.447861844876432,0.02016855613496084,0.022141086969261786,2.5814885849513023,6.643973287826381,-0.057153216686916974,0.0638409916908507,6.50079116059286,-0.03986586880544586,0.10471975511965992,3.9181107807159425
3.2199999999999753,0.01,231.85218048095703,857.4614181518555,-0.45182213237031743,0.025875010970668678,0.022342772530611395,2.577009966502538,6.6697453558922675,-0.05566700033970432,0.0638409916908507,6.50079116059286,-0.03986586880544586,0.10471975511965992,3.896505665779114
3.229999999999975,0.01,232.95809364318848,864.1312026977539,-0.4551843934833708,0.024967425944595438,0.022601522640318082,2.5724917451788345,6.69547043152149,-0.05414433142752192,0.0638409916908507,6.50079116059286,-0.03986586880544586,0.11053751929297428,3.8709354305267336
3.239999999999975,0.01,234.06242752075195,870.8267059326172,-0.45963312655981525,0.0307758228027123,0.02285119689976404,2.5679399012440007,6.7211480452832575,-0.05258499522168934,0.06843263653146792,6.57721957563138,-0.035137658550596314,0.10471975511965992,3.842850699424744
3.2499999999999747,0.01,235.16517639160156,877.5478935241699,-0.46476574490747197,0.022679516283408543,0.02315895512779116,2.5633435699784024,6.7467777814786025,-0.05098870070089915,0.07000211787506795,6.6027882658995685,-0.033477738036851765,0.11053751929297428,3.8243921899795534
3.2599999999999745,0.01,236.26821517944336,884.2947082519531,-0.4671763287927664,0.028267376609083444,0.023385750290625246,2.558695912529328,6.772359115486789,-0.049355184206782456,0.07159430738190281,6.6284311026162515,-0.03177276849189979,0.11053751929297428,3.7945873069763185
