time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.theta_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.18000000000000002,0.01,2.855689229205051,0.0,0.0,0.5126530797183879,0.04174320291071338,0.0,0.013548792339861391,-4.824254965840914,-0.23171087461517983,0.0,11.23009801864624
0.19000000000000003,0.01,2.8368355973899146,0.0,0.0,0.5412099720104384,0.04686973370789726,0.0,0.013548792339861391,-4.824254965840914,-0.23171087461517983,0.0,11.232008905410767
0.20000000000000004,0.01,2.8202365103087517,0.0,0.0,0.5695783279843376,0.05228183342800164,0.0,0.013548792339861391,-4.821431227355952,-0.23167261402763392,0.0,11.2308740234375
0.21000000000000005,0.01,2.8028977297718978,0.0,0.0,0.5977806930874251,0.057977616707845014,0.0,0.013548792339861391,-4.821431227355952,-0.23167261402763392,0.0,11.23029613494873
0.22000000000000006,0.01,2.7858145019331895,0.0,0.0,0.6258096703851441,0.06395542363871927,0.0,0.013548792339861391,-4.821431227355952,-0.23167261402763392,0.0,11.230816011428834
0.23000000000000007,0.01,2.769142680968987,0.0,0.0,0.653667815404476,0.07021352034257071,0.0,0.013548792339861391,-4.821431227355952,-0.23167261402763392,0.0,11.22796690940857
0.24000000000000007,0.01,2.751630045391714,0.0,0.0,0.6813592422141659,0.07675019849661546,0.0,0.013548792339861391,-4.812100797191288,-0.23154619023093403,0.0,11.221200847625733
0.25000000000000006,0.01,2.7331206920067057,0.0,0.0,0.7088755426680831,0.08356379091875712,0.0,0.013548792339861391,-4.809025869639905,-0.2315045261266256,0.0,11.21865125656128
0.26000000000000006,0.01,2.7158970262363087,0.0,0.0,0.7362067495881501,0.09065254634543796,0.0,0.013548792339861391,-4.809025869639905,-0.2315045261266256,0.0,11.217159719467164
0.2700000000000001,0.01,2.699080671697916,0.0,0.0,0.7633657198505133,0.09801461384131946,0.0,0.013548792339861391,-4.809025869639905,-0.2315045261266256,0.0,11.215996780395509
0.2800000000000001,0.01,2.6824596666004346,0.0,0.0,0.7903565265674924,0.10564827103982459,0.0,0.013548792339861391,-4.801942669698105,-0.23140855144875727,0.0,11.21815372467041
0.2900000000000001,0.01,2.666869126967219,0.0,0.0,0.8171811232334968,0.11355183630549952,0.0,0.013548792339861391,-4.797986112517949,-0.2313549415967196,0.0,11.21393928527832
0.3000000000000001,0.01,2.6495943259378314,0.0,0.0,0.843849814503169,0.12172364753783449,0.0,0.013548792339861391,-4.797986112517949,-0.2313549415967196,0.0,11.21393928527832
0.3100000000000001,0.01,2.633593111176028,0.0,0.0,0.8703457577625473,0.1301621456828662,0.0,0.013548792339861391,-4.797986112517949,-0.2313549415967196,0.0,11.214710922241212
0.3200000000000001,0.01,2.6179116035700107,0.0,0.0,0.8966816888743075,0.13886560326049166,0.0,0.013548792339861391,-4.797986112517949,-0.2313549415967196,0.0,11.20856297492981
0.3300000000000001,0.01,2.600388619655762,0.0,0.0,0.9228608049100077,0.14783242014923473,0.0,0.013548792339861391,-4.773776445146301,-0.23102690976839552,0.0,11.204370946884156
0.34000000000000014,0.01,2.583507382181559,0.0,0.0,0.9488646911065652,0.1570610281983348,0.0,0.013548792339861391,-4.773776445146301,-0.23102690976839552,0.0,11.202908716201785
0.35000000000000014,0.01,2.5674956258725605,0.0,0.0,0.9746997649283808,0.16654967510940047,0.0,0.013548792339861391,-4.773776445146301,-0.23102690976839552,0.0,11.20341025352478
0.36000000000000015,0.01,2.5521350120299093,0.0,0.0,1.0003747211871064,0.17629667275868427,0.0,0.013548792339861391,-4.75588977467519,-0.23078455215450533,0.0,11.200777597427368
0.37000000000000016,0.01,2.535992894567399,0.0,0.0,1.0258960713074055,0.18630041997055533,0.0,0.013548792339861391,-4.7493852985215606,-0.230696418964891,0.0,11.199030103683471
0.38000000000000017,0.01,2.5201907862469284,0.0,0.0,1.0512560002530795,0.19655938068362938,0.0,0.013548792339861391,-4.7426441420218675,-0.23060507884618275,0.0,11.19718921661377
0.3900000000000002,0.01,2.5044593805000077,0.0,0.0,1.0764579081155488,0.20707194068616017,0.0,0.013548792339861391,-4.7426441420218675,-0.23060507884618275,0.0,11.193521718978882
0.4000000000000002,0.01,2.488311336444758,0.0,0.0,1.1015025019205489,0.21783651976731566,0.0,0.013548792339861391,-4.7426441420218675,-0.23060507884618275,0.0,11.184740991592408
0.4100000000000002,0.01,2.470825976493545,0.0,0.0,1.1263856152849965,0.22885154478652114,0.0,0.013548792339861391,-4.7207396925773155,-0.23030828184813132,0.0,11.181055984497071
0.4200000000000002,0.01,2.454864306488182,0.0,0.0,1.151093875049932,0.24011540093937112,0.0,0.013548792339861391,-4.7207396925773155,-0.23030828184813132,0.0,11.17830364227295
0.4300000000000002,0.01,2.439268694806466,0.0,0.0,1.1756425181148138,0.2516263396898704,0.0,0.013548792339861391,-4.704783559207814,-0.2300920822811637,0.0,11.180092439651489
0.4400000000000002,0.01,2.4250403722335285,0.0,0.0,1.2000352050628784,0.2633827648710185,0.0,0.013548792339861391,-4.704783559207814,-0.2300920822811637,0.0,11.173235244750977
0.45000000000000023,0.01,2.408484745492546,0.0,0.0,1.2242856087852136,0.2753831169216473,0.0,0.013548792339861391,-4.704783559207814,-0.2300920822811637,0.0,11.172416229248046
0.46000000000000024,0.01,2.393705178918325,0.0,0.0,1.2483704562401392,0.28762597300949944,0.0,0.013548792339861391,-4.704783559207814,-0.2300920822811637,0.0,11.1641907787323
0.47000000000000025,0.01,2.37695114430096,0.0,0.0,1.2723075080293225,0.3001096775719008,0.0,0.013548792339861391,-4.704783559207814,-0.2300920822811637,0.0,11.160842618942262
0.48000000000000026,0.01,2.3616514284862395,0.0,0.0,1.2960770194723321,0.31283275265219407,0.0,0.013548792339861391,-4.660619952871447,-0.2294936821334249,0.0,11.157256965637208
0.49000000000000027,0.01,2.346385738695019,0.0,0.0,1.3196935337571944,0.32579352284691737,0.0,0.013548792339861391,-4.660619952871447,-0.2294936821334249,0.0,11.154514560699464
0.5000000000000002,0.01,2.331447956741533,0.0,0.0,1.3431573911441446,0.3389904581844893,0.0,0.013548792339861391,-4.660619952871447,-0.2294936821334249,0.0,11.14764582633972
0.5100000000000002,0.01,2.315446396688635,0.0,0.0,1.36647187071156,0.35242203209593076,0.0,0.013548792339861391,-4.660619952871447,-0.2294936821334249,0.0,11.137910375595093
0.5200000000000002,0.01,2.2987317827396896,0.0,0.0,1.3896263346784463,0.36608675080304637,0.0,0.013548792339861391,-4.62075125557681,-0.228953476377365,0.0,11.138045511245728
0.5300000000000002,0.01,2.2848769423417363,0.0,0.0,1.4126136525058433,0.3799830141498308,0.0,0.013548792339861391,-4.610165596836268,-0.2288100447086283,0.0,11.134209136962893
0.5400000000000003,0.01,2.2700103668461042,0.0,0.0,1.4354624219292607,0.3941091506748893,0.0,0.013548792339861391,-4.610165596836268,-0.2288100447086283,0.0,11.131455688476562
0.5500000000000003,0.01,2.2555301396158804,0.0,0.0,1.4581625255977217,0.4084637748941819,0.0,0.013548792339861391,-4.610165596836268,-0.2288100447086283,0.0,11.123922176361084
0.5600000000000003,0.01,2.239800694022471,0.0,0.0,1.4807178269938805,0.4230454001501591,0.0,0.013548792339861391,-4.577042719910636,-0.22836124226494037,0.0,11.117407474517822
0.5700000000000003,0.01,2.224443396668662,0.0,0.0,1.5031158339341053,0.43785257842009795,0.0,0.013548792339861391,-4.577042719910636,-0.22836124226494037,0.0,11.112017965316772
0.5800000000000003,0.01,2.209495529928233,0.0,0.0,1.5253602679007918,0.452883736759439,0.0,0.013548792339861391,-4.553779163838133,-0.2280460298865696,0.0,11.106557960510251
0.5900000000000003,0.01,2.1946200682023953,0.0,0.0,1.5474552232000742,0.46813733943844693,0.0,0.013548792339861391,-4.553779163838133,-0.2280460298865696,0.0,11.10076898574829
0.6000000000000003,0.01,2.179742182089477,0.0,0.0,1.5694014238820981,0.48361189167044766,0.0,0.013548792339861391,-4.553779163838133,-0.2280460298865696,0.0,11.099605836868284
0.6100000000000003,0.01,2.1662487799938606,0.0,0.0,1.5911988457029929,0.49930590590926865,0.0,0.013548792339861391,-4.553779163838133,-0.2280460298865696,0.0,11.097240238189697
0.6200000000000003,0.01,2.152507959271319,0.0,0.0,1.6128613335029314,0.5152178943662986,0.0,0.013548792339861391,-4.504346062197756,-0.2273762300722271,0.0,11.090248680114746
0.6300000000000003,0.01,2.13755283033037,0.0,0.0,1.6343864130956445,0.531346507701328,0.0,0.013548792339861391,-4.504346062197756,-0.2273762300722271,0.0,11.080004596710204
0.6400000000000003,0.01,2.1217694392214703,0.0,0.0,1.6557619413989482,0.5476903718322844,0.0,0.013548792339861391,-4.504346062197756,-0.2273762300722271,0.0,11.076959819793702
0.6500000000000004,0.01,2.1080915847028674,0.0,0.0,1.6769796357911628,0.5642479912462739,0.0,0.013548792339861391,-4.504346062197756,-0.2273762300722271,0.0,11.070746784210206
0.6600000000000004,0.01,2.09362131810416,0.0,0.0,1.6980605516381915,0.5810177876041855,0.0,0.013548792339861391,-4.465005219896938,-0.22684317655151415,0.0,11.065091886520383
0.6700000000000004,0.01,2.0793893972427924,0.0,0.0,1.718996764819233,0.5979983931205675,0.0,0.013548792339861391,-4.451452811648614,-0.2266595465500091,0.0,11.057798910140992
0.6800000000000004,0.01,2.064785635947938,0.0,0.0,1.739790658791661,0.6151883607687598,0.0,0.013548792339861391,-4.451452811648614,-0.2266595465500091,0.0,11.054655828475951
0.6900000000000004,0.01,2.0514292366982696,0.0,0.0,1.7604385151511404,0.6325862673566764,0.0,0.013548792339861391,-4.451452811648614,-0.2266595465500091,0.0,11.051625633239746
0.7000000000000004,0.01,2.038192068216445,0.0,0.0,1.7809528075181231,0.6501906525081879,0.0,0.013548792339861391,-4.451452811648614,-0.2266595465500091,0.0,11.039327936172484
0.7100000000000004,0.01,2.0224401376174215,0.0,0.0,1.8013347282002876,0.6680001805833691,0.0,0.013548792339861391,-4.380335513091596,-0.2256959340759919,0.0,11.032862958908082
0.7200000000000004,0.01,2.0084007915740902,0.0,0.0,1.821559129576462,0.686013527865372,0.0,0.013548792339861391,-4.380335513091596,-0.2256959340759919,0.0,11.062422466278075
0.7300000000000004,0.01,2.004542812811984,0.0,0.0,1.8416431374922029,0.7042291191611366,0.0,0.013548792339861391,-4.380335513091596,-0.2256959340759919,0.0,11.052061548233032
0.7400000000000004,0.01,1.9895913510099275,0.0,0.0,1.8616885656203228,0.7226455505360586,0.0,0.013548792339861391,-4.334912111002083,-0.2250804641726932,0.0,11.047156581878662
0.7500000000000004,0.01,1.9761907035538313,0.0,0.0,1.8815844791304221,0.7412624361922618,0.0,0.013548792339861391,-4.319563369244495,-0.22487249453213912,0.0,11.04071894645691
0.7600000000000005,0.01,1.9624506175296812,0.0,0.0,1.9013463861659605,0.7600782809835661,0.0,0.013548792339861391,-4.3038003718564,-0.224658911884608,0.0,11.033188314437869
0.7700000000000005,0.01,1.9484848963430266,0.0,0.0,1.9209708923412574,0.7790917448452257,0.0,0.013548792339861391,-4.3038003718564,-0.224658911884608,0.0,11.025230655670166
0.7800000000000005,0.01,1.9344820481828922,0.0,0.0,1.9404557413046877,0.7983014537686383,0.0,0.013548792339861391,-4.3038003718564,-0.224658911884608,0.0,11.01845618247986
0.7900000000000005,0.01,1.9208942863115475,0.0,0.0,1.9598005617865166,0.8177060111816852,0.0,0.013548792339861391,-4.255450314711577,-0.22400378691319417,0.0,11.007979326248169
0.8000000000000005,0.01,1.9063538742775776,0.0,0.0,1.979009504649632,0.8373040167995504,0.0,0.013548792339861391,-4.255450314711577,-0.22400378691319417,0.0,10.998374452590944
0.8100000000000005,0.01,1.8921391439356854,0.0,0.0,1.9980730433924079,0.8570941118460467,0.0,0.013548792339861391,-4.222235568139642,-0.223553739670576,0.0,10.992835607528686
0.8200000000000005,0.01,1.8791501440725877,0.0,0.0,2.0169944348317648,0.8770748422799708,0.0,0.013548792339861391,-4.222235568139642,-0.223553739670576,0.0,10.979658155441284
0.8300000000000005,0.01,1.8641076226245006,0.0,0.0,2.035785936272491,0.8972447866282884,0.0,0.013548792339861391,-4.222235568139642,-0.223553739670576,0.0,10.975813636779783
0.8400000000000005,0.01,1.8517562565348449,0.0,0.0,2.054427012498736,0.9176026459910134,0.0,0.013548792339861391,-4.222235568139642,-0.223553739670576,0.0,10.968969192504884
0.8500000000000005,0.01,1.838655166402126,0.0,0.0,2.0729445750640845,0.9381469161160008,0.0,0.013548792339861391,-4.222235568139642,-0.223553739670576,0.0,10.958215866088867
0.8600000000000005,0.01,1.824533697466432,0.0,0.0,2.0913311267281056,0.9588763618666416,0.0,0.013548792339861391,-4.170866390642582,-0.22285770676127636,0.0,10.952508029937745
0.8700000000000006,0.01,1.811903572345705,0.0,0.0,2.10957646370277,0.9797896731339226,0.0,0.013548792339861391,-4.117734885227299,-0.22213779497581349,0.0,10.945493907928467
0.8800000000000006,0.01,1.7989924159983086,0.0,0.0,2.127695499426227,1.0008854377709504,0.0,0.013548792339861391,-4.117734885227299,-0.22213779497581349,0.0,10.938179111480713
0.8900000000000006,0.01,1.786072851558863,0.0,0.0,2.1456854235862104,1.0221623927652126,0.0,0.013548792339861391,-4.117734885227299,-0.22213779497581349,0.0,10.933105688095091
0.9000000000000006,0.01,1.7738583385148996,0.0,0.0,2.163546152101799,1.0436192470010748,0.0,0.013548792339861391,-4.117734885227299,-0.22213779497581349,0.0,10.933105688095091
0.9100000000000006,0.01,1.7631419014055465,0.0,0.0,2.181284735486948,1.0652547085220927,0.0,0.013548792339861391,-4.062911693458428,-0.22139496148064677,0.0,10.916749982833862
0.9200000000000006,0.01,1.7479191539013124,0.0,0.0,2.1989161545010036,1.0870675558769622,0.0,0.013548792339861391,-4.025443745426439,-0.22088728496829296,0.0,10.901160278320312
0.9300000000000006,0.01,1.7329751852290853,0.0,0.0,2.216395346040017,1.1090567174219723,0.0,0.013548792339861391,-4.025443745426439,-0.22088728496829296,0.0,10.894762592315674
0.9400000000000006,0.01,1.7206963182243784,0.0,0.0,2.2337250978923078,1.1312206708823724,0.0,0.013548792339861391,-4.025443745426439,-0.22088728496829296,0.0,10.893823556900024
0.9500000000000006,0.01,1.7100355371966223,0.0,0.0,2.2509320610745513,1.1535579218612955,0.0,0.013548792339861391,-4.025443745426439,-0.22088728496829296,0.0,10.876341552734376
0.9600000000000006,0.01,1.6948163981208946,0.0,0.0,2.2680324164465175,1.176067242472041,0.0,0.013548792339861391,-3.94803257793596,-0.21983839295276936,0.0,10.871562881469726
0.9700000000000006,0.01,1.6832181569436129,0.0,0.0,2.2849805804277263,1.1987475666365062,0.0,0.013548792339861391,-3.94803257793596,-0.21983839295276936,0.0,10.860951948165894
0.9800000000000006,0.01,1.6700781972298144,0.0,0.0,2.3018127619971627,1.2215973724407834,0.0,0.013548792339861391,-3.94803257793596,-0.21983839295276936,0.0,10.848761682510377
0.9900000000000007,0.01,1.6565656139046079,0.0,0.0,2.318513543969461,1.244615500060755,0.0,0.013548792339861391,-3.94803257793596,-0.21983839295276936,0.0,10.840713872909546
1.0000000000000007,0.01,1.6442917580329965,0.0,0.0,2.335079200108507,1.2678006355004496,0.0,0.013548792339861391,-3.868214477146399,-0.21875688790218709,0.0,10.829336585998536
1.0100000000000007,0.01,1.6311667240144863,0.0,0.0,2.351522117688837,1.2911514275015348,0.0,0.013548792339861391,-3.868214477146399,-0.21875688790218709,-0.005817764173314366,10.824957599639893
1.0200000000000007,0.01,1.6200748572858679,-0.006972772351796951,0.0,2.367833784928982,1.314666648678423,0.0,0.013548792339861391,-3.868214477146399,-0.21875688790218709,-0.005817764173314366,10.824957599639893
1.0300000000000007,0.01,1.610287856941781,-0.006972772351796951,-6.972772351796951E-5,2.3840345335018407,1.3383449865277128,0.0,0.013548792339861391,-3.806352818421211,-0.21791868584417168,-0.005817764173314366,10.802858896255492
1.0400000000000007,0.01,1.594379770850433,-0.006658997595966088,-1.3945544703593903E-4,2.4001374120712584,1.3621853318627313,0.0,0.013548792339861391,-3.785412763002068,-0.2176349560200935,-0.005817764173314366,10.80304277420044
1.0500000000000007,0.01,1.584769529533368,-0.0063452228401352255,-2.060454229955999E-4,2.4160812097797626,1.3861867059833035,-8.206934820378723E-8,0.013548792339861391,-3.785412763002068,-0.2176349560200935,-0.005817764173314366,10.790608358383178
1.0600000000000007,0.01,1.5717216144794321,-0.0060455679483167515,-2.6949765139695216E-4,2.4319289050750963,1.4103475180799057,-3.2241976715488347E-7,0.013548792339861391,-3.764290497745858,-0.21734875732169856,-0.005817764173314366,10.782180995941165
1.0700000000000007,0.01,1.5598533358184683,-0.005760032920510667,-3.2995333088011965E-4,2.447646121219891,1.434666807126155,-7.903389185273089E-7,0.013548792339861391,-3.721470368763452,-0.21676856078353293,0.0,10.77038507461548
1.0800000000000007,0.01,1.5471201481603998,0.0014847899889605385,-3.8755366008522634E-4,2.4632446545780753,1.459143268326549,-1.550523473185467E-6,0.013548792339861391,-3.721470368763452,-0.21676856078353293,-0.005817764173314366,10.765617179870606
1.0900000000000007,0.01,1.5364260176169242,-0.005228780881413432,-3.7270576019562095E-4,2.4787158560596794,1.4837757148471251,-2.664840016316625E-6,0.013548792339861391,-3.721470368763452,-0.21676856078353293,0.0,10.751869897842408
1.1000000000000008,0.01,1.5232940577600664,0.0016771759208802943,-4.2499356900975525E-4,2.494080116235849,1.5085628733605763,-4.193633803580491E-6,0.013548792339861391,-3.6780870773737098,-0.21618073360793283,0.0,10.745690336227415
1.1100000000000008,0.01,1.5123452244021671,0.0019124710605438987,-4.082218098009523E-4,2.5093130568134496,1.5335036744489803,-6.11430286274053E-6,0.013548792339861391,-3.656106887755417,-0.21588291035919863,-0.005817764173314366,10.737655267715454
1.1200000000000008,0.01,1.5009556408722573,-0.005135774207692666,-3.890970991955133E-4,2.5244365090574714,1.5585968049044328,-8.492345183805567E-6,0.013548792339861391,-3.6117440282975855,-0.21528181040709113,-0.005817764173314366,10.727440338134766
1.1300000000000008,0.01,1.4890213892432516,-0.005221835405417141,-4.4045484127244E-4,2.539446065466194,1.5838411698375061,-1.1312282318666283E-5,0.013548792339861391,-3.6117440282975855,-0.21528181040709113,-0.005817764173314366,10.713406648635864
1.1400000000000008,0.01,1.4760862223383255,-0.004990725566070971,-4.926731953266114E-4,2.5543362793586266,1.6092356302841453,-1.4562705005618728E-5,0.013548792339861391,-3.6117440282975855,-0.21528181040709113,0.0,10.70055521965027
1.1500000000000008,0.01,1.4635536938868992,0.0022170293789697515,-5.425804509873211E-4,2.56909714158201,1.634778992801343,-1.832033608964296E-5,0.013540749117982176,-3.5438710606618584,-0.2143629053319282,0.0,10.697350778579713
1.1600000000000008,0.01,1.4537999330531137,0.002441612029442945,-5.204101571976236E-4,2.583732678520879,1.6604699638506155,-2.2660143237503364E-5,0.013540749117982176,-3.5438710606618584,-0.2143629053319282,-0.005817764173314366,10.682003269195556
1.1700000000000008,0.01,1.4407213082622283,-0.004630926644407644,-4.959940369031942E-4,2.59827067785141,1.6863072901534313,-2.7652887070249035E-5,0.013540749117982176,-3.5438710606618584,-0.2143629053319282,-0.005817764173314366,10.677858018875122
1.1800000000000008,0.01,1.4308378385741882,-0.004740799185732577,-5.423033033472706E-4,2.6126778909340325,1.7122899963217908,-3.3283777871315185E-5,0.01351186000308246,-3.4748209603573117,-0.21343041866886933,-0.005817764173314366,10.661138496398928
1.1900000000000008,0.01,1.4175120444312808,-0.004532407486734233,-5.897112952045964E-4,2.6269862693197745,1.738416774481692,-3.9541641854300165E-5,0.013497334667595909,-3.451392962438046,-0.21311473792641333,-0.005817764173314366,10.65611463546753
1.2000000000000008,0.01,1.4075203363390438,-0.0043190715233762675,-6.350353700719387E-4,2.6411613897640875,1.7646866362524098,-4.650345524482772E-5,0.013480555616684773,-3.427937344168654,-0.21279909121266577,-0.005817764173314366,10.638676958084108
1.2100000000000009,0.01,1.3941327144050977,-0.004115113186473227,-6.782260853057014E-4,2.655236593127478,1.7910982490157143,-5.424421117401412E-5,0.013480555616684773,-3.427937344168654,-0.21279909121266577,-0.005817764173314366,10.638236789703369
1.2200000000000009,0.01,1.385564345240456,-0.003920754967921295,-7.193772171704336E-4,2.669177920271529,1.8176506135573893,-6.283457353068493E-5,0.01343908253238688,-3.3804655831805337,-0.2121617150427859,-0.005817764173314366,10.62461431503296
1.2300000000000009,0.01,1.3733852560463118,-0.0037355748745299994,-7.585847668496466E-4,2.6830335637239338,1.844342391066883,-7.234194911486659E-5,0.01343908253238688,-3.3804655831805337,-0.2121617150427859,-0.005817764173314366,10.605777044296264
1.2400000000000009,0.01,1.3597974341685939,-0.003559140900973541,-7.959405155949466E-4,2.696767416284397,1.8711727246535403,-8.283173497825063E-5,0.01343908253238688,-3.3804655831805337,-0.2121617150427859,-0.005817764173314366,10.59053508758545
1.2500000000000009,0.01,1.3472893747532872,-0.0033910400316196914,-8.31531924604682E-4,2.710365390626083,1.8981403963489363,-9.436788102338726E-5,0.013356103892332638,-3.3082311199807255,-0.21119635851250315,-0.005817764173314366,10.588669881820678
1.260000000000001,0.01,1.3386083325341398,-0.003230878691075882,-8.65442324920879E-4,2.723838284373616,1.925244047305202,-1.0701348462357808E-4,0.013356103892332638,-3.3082311199807255,-0.21119635851250315,-0.005817764173314366,10.569898328781129
1.270000000000001,0.01,1.3252685614345463,-0.003078281889652996,-8.977511118316377E-4,2.7372243676989574,1.952482426644126,-1.2083125634181795E-4,0.013356103892332638,-3.3082311199807255,-0.21119635851250315,-0.005817764173314366,10.569593086242676
1.280000000000001,0.01,1.3171514435285752,-0.0029328923485545813,-9.285339307281677E-4,2.7504770533133027,1.9798546661822098,-1.3588390578574643E-4,0.013356103892332638,-3.3082311199807255,-0.21119635851250315,-0.005817764173314366,10.556185235977171
1.290000000000001,0.01,1.3054456340856262,-0.0027943696635201964,-9.578628542137135E-4,2.7636485677485885,2.007359431855747,-1.5223395558946245E-4,0.013211560929100743,-3.2097785361959454,-0.2098907432828628,-0.005817764173314366,10.54686800956726
1.300000000000001,0.01,1.29493390202968,-0.0026623895078352403,-9.858065508489154E-4,2.7767030240894446,2.034995911858575,-1.6994426775973783E-4,0.013211560929100743,-3.2097785361959454,-0.2098907432828628,-0.005817764173314366,10.534239568710326
1.310000000000001,0.01,1.2835652647852245,-0.0025366428729768314,-0.001012430445927268,2.789652363109741,2.06276293550736,-1.890776568796188E-4,0.013211560929100743,-3.2097785361959454,-0.2098907432828628,-0.005817764173314366,10.523076572418212
1.320000000000001,0.01,1.2726700224112548,-0.002416835345124245,-0.0010377968746570362,2.8024880157575933,2.090659451518111,-2.0969712052084174E-4,0.013211560929100743,-3.2097785361959454,-0.2098907432828628,-0.005817764173314366,10.51035943031311
1.330000000000001,0.01,1.261407831033115,-0.0023026864158402884,-0.0010619652281082786,2.815214715981706,2.1186843229076664,-2.3186568785279698E-4,0.013211560929100743,-3.2097785361959454,-0.2098907432828628,0.0,10.5240176486969
1.340000000000001,0.01,1.2575961120461083,0.004778843526487254,-0.0010849920922666814,2.8278287942920373,2.146836460023406,-2.556464489700173E-4,0.013023892847158616,-3.109246911954378,-0.20857271706400332,0.0,10.50796880722046
1.350000000000001,0.01,1.2455339894465063,0.004882464415200067,-0.0010372036570018089,2.8404047554124983,2.175114736508644,-2.8110243371426663E-4,0.013023892847158616,-3.109246911954378,-0.20857271706400332,0.0,10.49978575706482
1.360000000000001,0.01,1.2356971587306511,0.00466741645650814,-9.883790128498082E-4,2.8528600953069634,2.203518771044294,-3.082971869762084E-4,0.012854859334362171,-3.0323219215794146,-0.2075764107278718,0.0,10.483815088272095
1.370000000000001,0.01,1.2237521675320087,0.004447705557824137,-9.417048482847268E-4,2.86521706689427,2.2320473573461297,-3.3721012896178884E-4,0.012854859334362171,-3.0323219215794146,-0.2075764107278718,-0.005817764173314366,10.478696966171263
1.380000000000001,0.01,1.2149049103913916,-0.0027351005345156803,-8.972277927064854E-4,2.87745458856959,2.2606995116580264,-3.6782596619489043E-4,0.012729834442829591,-2.9804723250372662,-0.20691153583061309,-0.005817764173314366,10.463631944656372
1.390000000000001,0.01,1.20334419136203,-0.0029352472846177666,-9.245787980516422E-4,2.889603637673504,2.289474039404626,-4.001352246985053E-4,0.012729834442829591,-2.9804723250372662,-0.20691153583061309,0.0,10.45261742591858
1.400000000000001,0.01,1.1929706966531002,0.00416060459123239,-9.539312708978199E-4,2.901637079587124,2.3183700557819287,-4.341324046029837E-4,0.012595434743096098,-2.9280274934686403,-0.2062448736078268,-0.005817764173314366,10.435414295196534
1.410000000000001,0.01,1.1809337549027548,-0.0026800816327567614,-9.12325224985496E-4,2.913566786553655,2.347386404536923,-4.698968008604998E-4,0.01252499185899133,-2.9016157189214646,-0.20591146587829637,-0.005817764173314366,10.423678169250488
1.420000000000001,0.01,1.1704898154579437,-0.002867308839362219,-9.391260413130636E-4,2.9253761241026823,2.3765220481330465,-5.075027912940311E-4,0.012452543010475424,-2.875120397402913,-0.20557862948580985,0.0,10.41225775718689
1.430000000000001,0.01,1.1602064975507194,0.004226067185908787,-9.677991297066858E-4,2.937081022257262,2.4057757827994672,-5.469339166559247E-4,0.012452543010475424,-2.875120397402913,-0.20557862948580985,-0.005817764173314366,10.40166163444519
1.440000000000001,0.01,1.1502166442902964,-0.002617676268116865,-9.255384578475979E-4,2.948683087232769,2.435146563952008,-5.882572750615731E-4,0.012378693824946418,-2.848385491053711,-0.2052443844217308,-0.005817764173314366,10.390064363479617
1.450000000000001,0.01,1.1400081694346311,-0.0028078492914827605,-9.517152205287666E-4,2.960185253675672,2.4646333630620965,-6.315369993491115E-4,0.0122316995314809,-2.7948307348489583,-0.2045795515534961,-0.005817764173314366,10.367504968643187
1.460000000000001,0.01,1.126790239014689,-0.002690053859417501,-9.797937134435942E-4,2.9715853353700186,2.494235181072763,-6.767484055511172E-4,0.0122316995314809,-2.7948307348489583,-0.2045795515534961,-0.005817764173314366,10.35488073348999
1.470000000000001,0.01,1.116415404155186,-0.0025637006413007767,-0.0010066942520377692,2.9828532377601653,2.5239509969354,-7.239517578879892E-4,0.0122316995314809,-2.7948307348489583,-0.2045795515534961,0.0,10.34679699897766
1.480000000000001,0.01,1.1073912170576452,0.0045301241341699616,-0.0010323312584507769,2.994017391801717,2.5537794886489893,-7.73205122881725E-4,0.012088078485243552,-2.7406727851079373,-0.20391342944665392,0.0,10.336078472137451
1.490000000000001,0.01,1.0976915371174558,0.004645490663028496,-9.870300171090772E-4,3.0050913039722937,2.5837196185189586,-8.245627949759687E-4,0.012017631905296524,-2.713401341455182,-0.20358037769692044,0.0,10.320060815811155
1.500000000000001,0.01,1.0865622460437474,0.004441635076990848,-9.405751104787923E-4,3.0160682193434685,2.6137704839114,-8.780762170903022E-4,0.012017631905296524,-2.713401341455182,-0.20358037769692044,0.0,10.305840940475465
1.5100000000000011,0.01,1.075994531727049,0.004232587997154565,-8.961587597088838E-4,3.026933841803906,2.643931114792736,-9.337108569804319E-4,0.012017631905296524,-2.713401341455182,-0.20358037769692044,0.0,10.291667776107788
1.5200000000000011,0.01,1.0655066722278375,0.004032714418689977,-8.538328797373381E-4,3.037693787121176,2.6742003981686833,-9.914358288944148E-4,0.012017631905296524,-2.713401341455182,-0.20358037769692044,0.0,10.2707337474823
1.5300000000000011,0.01,1.0531891770223383,0.0038422479588180215,-8.135057355504383E-4,3.0483488538434544,2.704577277198379,-0.0010512258505793425,0.01174539613731464,-2.60328446020072,-0.2022517659103408,0.0,10.28746171951294
1.5400000000000011,0.01,1.0514799691575505,0.0036607758099769724,-7.750832559622581E-4,3.0588807456136777,2.735060703024715,-0.0011130592001154164,0.01174539613731464,-2.60328446020072,-0.2022517659103408,0.0,10.277401933670044
