time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbit}.r.angle,{rabbit}.r.distance
0.20000000000000004,0.01,2.174071307607114,0.006157922650485795,1.7252527657197597E-4,0.44035259551234174,0.04044793566653465,3.9045466788613145E-6,-0.003973203076413245,-0.008782769162931279,0.6683555656034628,0.7063681906268008,-0.12105270772094884,0.0,8.659798717498779
0.21000000000000005,0.01,2.160532083592253,-7.763637445738919E-4,2.3410450307683391E-4,0.46209330858841285,0.04485146159458123,4.392877634056966E-6,-0.003973203076413245,-0.008782769162931279,0.6683555656034628,0.7063681906268008,-0.12105270772094884,0.005817764173314366,8.652350244522095
0.22000000000000006,0.01,2.145402083313139,0.005919302087951199,2.26340865631095E-4,0.4836986294243354,0.04947239465138169,4.9113247069843475E-6,-0.003973203076413245,-0.008782769162931279,0.6683555656034628,0.7063681906268008,-0.12105270772094884,0.005817764173314366,8.684657697677613
0.23000000000000007,0.01,2.141484977695131,0.005954238456457023,2.85533886510607E-4,0.5051526502574668,0.05430938090673389,5.524702225803076E-6,-0.003973203076413245,-0.008782769162931279,0.6683555656034628,0.7063681906268008,-0.12105270772094884,0.005817764173314366,8.674100112915038
0.24000000000000007,0.01,2.1256564414617305,0.0056878698624992195,3.450762710751772E-4,0.5265675000344181,0.05936090736309998,6.207964761766898E-6,-0.003973203076413245,-0.008782769162931279,0.6683555656034628,0.7063681906268008,-0.12105270772094884,0.005817764173314366,8.664220685958862
0.25000000000000006,0.01,2.1100412920478298,0.005419929131958654,4.019549697001694E-4,0.5478240644490354,0.06462658230140444,7.01627280425818E-6,-0.003929333942467472,-0.008934964969985965,0.7151126661328817,0.7199539764488249,-0.12119693319146405,0.005817764173314366,8.66314217567444
0.26000000000000006,0.01,2.096985370519422,0.005163974988146188,4.561542610197559E-4,0.5689244773695137,0.07010482285848132,7.994916813851884E-6,-0.003929333942467472,-0.008934964969985965,0.7151126661328817,0.7199539764488249,-0.12119693319146405,0.005817764173314366,8.657171421051025
0.2700000000000001,0.01,2.082653311472579,0.004920078177208049,5.077940109012178E-4,0.5898943310747079,0.07579406751067833,9.170699667262606E-6,-0.003929333942467472,-0.008934964969985965,0.7151126661328817,0.7199539764488249,-0.12119693319146405,0.005817764173314366,8.653139057159423
0.2800000000000001,0.01,2.0689423373598137,0.004687699302741472,5.569947926732982E-4,0.6107208641894337,0.08169301065720003,1.056264518192293E-5,-0.003929333942467472,-0.008934964969985965,0.7151126661328817,0.7199539764488249,-0.12119693319146405,0.005817764173314366,8.650979585647583
0.2900000000000001,0.01,2.055841765467663,0.004466295784767109,6.038717857007129E-4,0.6314102875630319,0.08780021908333831,1.2186016509614918E-5,-0.003896551751089078,-0.009272301239461772,0.8070453523911283,0.7499560465195919,-0.12152316908008098,0.005817764173314366,8.644187145233154
0.3000000000000001,0.01,2.0415262281274638,0.0042553493161437425,6.48534743548384E-4,0.6519687052177084,0.09411432168255446,1.40543352376326E-5,-0.003896551751089078,-0.009272301239461772,0.8070453523911283,0.7499560465195919,-0.12152316908008098,0.005817764173314366,8.635656185150147
0.3100000000000001,0.01,2.026802508711416,0.004054366005829223,6.910882367098214E-4,0.6723839674989831,0.10063400838809489,1.6180346738159887E-5,-0.003896551751089078,-0.009272301239461772,0.8070453523911283,0.7499560465195919,-0.12152316908008098,0.005817764173314366,8.627613706588745
0.3200000000000001,0.01,2.0123014573454587,0.0038628752866027545,7.316318967681136E-4,0.6926519925860972,0.1073578476361428,1.8576463990585577E-5,-0.003896551751089078,-0.009272301239461772,0.8070453523911283,0.7499560465195919,-0.12152316908008098,0.005817764173314366,8.623123855590821
0.3300000000000001,0.01,1.9988834840137713,0.0036804288163404396,7.702606496341411E-4,0.7127750071595518,0.11428436704407978,2.1255049693413856E-5,-0.003896551751089078,-0.009272301239461772,0.8070453523911283,0.7499560465195919,-0.12152316908008098,0.005817764173314366,8.619672222137451
0.34000000000000014,0.01,1.9858432179027552,0.003506599428443316,8.070649377975455E-4,0.7327638419996895,0.12141211649543232,2.4228578463445424E-5,-0.0038700060522013774,-0.009643702902855164,0.8961136325431767,0.7835748364936602,-0.12189839307505866,0.005817764173314366,8.616817073822022
0.35000000000000014,0.01,1.9730504754703522,0.0033409801317079964,8.421309320819786E-4,0.752622274178717,0.12873975418080494,2.750975532247242E-5,-0.0038700060522013774,-0.009643702902855164,0.8961136325431767,0.7835748364936602,-0.12189839307505866,0.005817764173314366,8.611813611984253
0.36000000000000015,0.01,1.959734446848361,0.003183183157428047,8.755407333990586E-4,0.7723527789334205,0.1362659760607457,3.111154591004887E-5,-0.0038700060522013774,-0.009643702902855164,0.8961136325431767,0.7835748364936602,-0.12189839307505866,0.005817764173314366,8.60463225364685
0.37000000000000016,0.01,1.9458853636610658,0.0030328390515011873,9.07372564973339E-4,0.7919501234019041,0.14398950284733558,3.504720930132769E-5,-0.0038700060522013774,-0.009643702902855164,0.8961136325431767,0.7835748364936602,-0.12189839307505866,0.005817764173314366,8.593294095993041
0.38000000000000017,0.01,1.9309522728369088,0.0028895958094169254,9.377009554883508E-4,0.8114089770385148,0.15190900292315396,3.933028551579835E-5,-0.0038700060522013774,-0.009643702902855164,0.8961136325431767,0.7835748364936602,-0.12189839307505866,0.005817764173314366,8.586195135116578
0.3900000000000002,0.01,1.917289251609533,0.0027531180520993723,9.665969135825201E-4,0.8307184997668838,0.16002309136438728,4.397460601304648E-5,-0.003588530528515086,-0.010161905488894197,1.004230066301716,0.8305605928110703,-0.12244041483413114,0.005817764173314366,8.584102830886842
0.4000000000000002,0.01,1.9051176927881854,0.0026230862406756107,9.941280941035138E-4,0.8498913922829792,0.16833027484547752,4.8994266901090576E-5,-0.003588530528515086,-0.010161905488894197,1.004230066301716,0.8305605928110703,-0.12244041483413114,0.005817764173314366,8.580155792236328
0.4100000000000002,0.01,1.8925087864563843,0.002499195928331139,0.00102035895651027,0.868942569210861,0.17682918704675687,5.44037599554282E-5,-0.003588530528515086,-0.010161905488894197,1.004230066301716,0.8305605928110703,-0.12244041483413114,0.005817764173314366,8.5692103099823
0.4200000000000002,0.01,1.8780133452685275,0.002381157047500736,0.0010453509157935814,0.8878676570754248,0.18551861079366644,6.021799432318867E-5,-0.003588530528515086,-0.010161905488894197,1.004230066301716,0.8305605928110703,-0.12244041483413114,0.005817764173314366,8.561545553207397
0.4300000000000002,0.01,1.8645121606528163,0.0022686932307258347,0.0010691624862685888,0.9066477905281101,0.19439728517574123,6.645218626370556E-5,-0.0034073314145883077,-0.010715024393262253,1.1090967646197214,0.8828919580165615,-0.12306576537032855,0.005817764173314366,8.554874744415283
0.4400000000000002,0.01,1.8513762541194132,0.0021615411635883012,0.0010918494185758471,0.9252929121346383,0.20346376062785176,7.312176102130514E-5,-0.0033685202975479583,-0.010940027427438015,1.1498542659142572,0.9052392717047332,-0.1233388929933072,0.005817764173314366,8.551621799468995
0.45000000000000023,0.01,1.8392783565705355,0.0020594499682056386,0.00111346483021173,0.9438066746758323,0.21271668700922727,8.024254081378332E-5,-0.0033685202975479583,-0.01116856189883091,1.1901758758983192,0.9285582391575996,-0.12362763255043656,0.005817764173314366,8.543807306289672
0.46000000000000024,0.01,1.8259820409556087,0.0019621806158441656,0.0011340593298937865,0.9621994582415377,0.2221547507055663,8.783069685376626E-5,-0.0033685202975479583,-0.01116856189883091,1.1901758758983192,0.9285582391575996,-0.12362763255043656,0.005817764173314366,8.527806940078735
0.47000000000000025,0.01,1.810466268277123,0.0018695053672749115,0.0011536811360522282,0.9804592786510938,0.23177674190204828,9.590280031069492E-5,-0.0033685202975479583,-0.01116856189883091,1.1901758758983192,0.9285582391575996,-0.12362763255043656,0.005817764173314366,8.519552812576293
0.48000000000000026,0.01,1.797199220330706,0.0017812072395619238,0.0011723761897249774,0.9985639413338651,0.2415813309406396,1.0447564330975393E-4,-0.0033685202975479583,-0.01116856189883091,1.1901758758983192,0.9285582391575996,-0.12362763255043656,0.005817764173314366,8.513032808303834
0.49000000000000027,0.01,1.7845108215247543,0.0016970794980345526,0.0011901882621205967,1.0165359335371722,0.25156696621618063,1.1356613798072582E-4,-0.003207314584054363,-0.011397264647985296,1.229396480456984,0.9524916686125424,-0.12392794312783365,0.005817764173314366,8.505246534347535
0.5000000000000002,0.01,1.7715474694950062,0.0016169251722542655,0.0012071590571009422,1.0343810417524197,0.26173232099435045,1.2319168569471545E-4,-0.003207314584054363,-0.011397264647985296,1.229396480456984,0.9524916686125424,-0.12392794312783365,0.005817764173314366,8.519365215301514
0.5100000000000002,0.01,1.764793635232972,0.001540556594842711,0.0012233283088234849,1.05209651644737,0.2720761264041139,1.333700269859891E-4,-0.003207314584054363,-0.011397264647985296,1.229396480456984,0.9524916686125424,-0.12392794312783365,0.005817764173314366,8.51399408340454
0.5200000000000002,0.01,1.7526604334848492,0.0014677949620912688,0.001238733874771912,1.0697444527996995,0.2825970860774641,1.4411915757418223E-4,-0.003207314584054363,-0.011397264647985296,1.229396480456984,0.9524916686125424,-0.12392794312783365,0.005817764173314366,8.503918342590332
0.5300000000000002,0.01,1.7392504642454731,0.0013984699153233473,0.0012534118243928247,1.087271057134548,0.29329452459614247,1.554579700834336E-4,-0.0031058933084145285,-0.011862058087164475,1.306375615377732,1.0028164340603818,-0.124572457127968,0.005817764173314366,8.498396034240722
0.5400000000000003,0.01,1.7271882553066733,0.0013324191420292398,0.0012673965235460581,1.1046635617770029,0.304167228603631,1.6740509488750557E-4,-0.0031058933084145285,-0.011862058087164475,1.306375615377732,1.0028164340603818,-0.124572457127968,0.005817764173314366,8.483305654525758
0.5500000000000003,0.01,1.7125274462010103,0.0012694879958396893,0.0012807207149663506,1.1219354443300695,0.3152138570648926,1.7997929986595922E-4,-0.0031058933084145285,-0.011862058087164475,1.306375615377732,1.0028164340603818,-0.124572457127968,0.005817764173314366,8.470175056457519
0.5600000000000003,0.01,1.6984877492100634,0.001209529134448373,0.0012934155949247475,1.1390607187920796,0.3264332037189474,1.9319975977228284E-4,-0.0031058933084145285,-0.011862058087164475,1.306375615377732,1.0028164340603818,-0.124572457127968,0.005817764173314366,8.460988159179687
