time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
6.489999999999906,0.01,-0.5116449005460154,0.04916681353256782,0.014378697793203719,2.5691538259679922,0.0,1.697949852977194,2.5671646212351167,9.731973817186164,5.539298107839963,0.09308422677303096,3.669179086685181
6.499999999999906,0.01,-0.5141221513089446,0.04686021755933582,0.014870365928529397,2.564037376962532,0.0,1.697949852977194,2.5671646212351167,9.731973817186164,5.539298107839963,0.10471975511965992,3.6488949155807497
6.509999999999906,0.01,-0.5167318498149094,0.05859325565396443,0.015338968104122755,2.558896155449443,0.0,1.7003722563980086,2.547572355787219,9.718924178174763,5.640872798462485,0.09890199094634532,3.6192320489883425
6.519999999999905,0.01,-0.5219527195529298,0.04951177351199708,0.0159249006606624,2.553728836951294,0.0,1.7010538672630795,2.5424956621528256,9.71563920581954,5.666154194003251,0.10471975511965992,3.599275255203247
6.529999999999905,0.01,-0.5244402307138673,0.05384784935936592,0.01642001839578237,2.5485093097557647,0.0,1.7010538672630795,2.5424956621528256,9.71563920581954,5.666154194003251,0.10471975511965992,3.579476718902588
6.539999999999905,0.01,-0.5268521045607342,0.05161981955132605,0.016958496889376028,2.543264907448626,0.0,1.7010538672630795,2.5424956621528256,9.71563920581954,5.666154194003251,0.11053751929297428,3.5578999948501586
6.549999999999905,0.01,-0.5297469459111314,0.056169438681951546,0.01747469508488929,2.537996386403019,0.0,1.7032927034777925,2.527253123254164,9.705716035325349,5.741744762255113,0.11053751929297428,3.5322510194778443
6.559999999999905,0.01,-0.5337675463880149,0.053846546802141876,0.018036389471708804,2.532698916943908,0.0,1.704108342439357,2.5221541745598817,9.702373839124922,5.766925379132266,0.11635528346628864,3.5122316789627077
6.569999999999904,0.01,-0.5361944800567865,0.058291694413250994,0.018574854939730222,2.5273612414800275,0.0,1.7049527476038218,2.516916906721656,9.699040554567128,5.791891083052939,0.11053751929297428,3.480654487609863
6.579999999999904,0.01,-0.5418334883572549,0.04889582745535767,0.019157771883862734,2.5219992966794598,0.0,1.705831761511246,2.5116534160816233,9.695692891101723,5.816812385370075,0.11635528346628864,3.462576813697815
6.589999999999904,0.01,-0.5436780701722876,0.05324547355855831,0.01964673015841631,2.516580961795887,0.0,1.705831761511246,2.5116534160816233,9.695692891101723,5.816812385370075,0.11635528346628864,3.436023087501526
6.599999999999904,0.01,-0.5478621125771049,0.05104516132306722,0.020179184894001893,2.5111441810941644,0.0,1.705831761511246,2.5116534160816233,9.695692891101723,5.816812385370075,0.11635528346628864,3.4072114610671997
6.6099999999999035,0.01,-0.5526672995576827,0.04864911501293209,0.020689636507232566,2.5056655599683935,0.0,1.7086857035823655,2.4958214924298776,9.6855375137842,5.891441275105551,0.1279908118129176,3.399559946060181
6.619999999999903,0.01,-0.5515225510841854,0.06029762745698824,0.021176127657361887,2.5001388869728167,0.0,1.7097044017514809,2.490529332053393,9.682130265890468,5.9161405681081405,0.1279908118129176,3.3703627490997317
6.629999999999903,0.01,-0.5563817624357652,0.0581084172814063,0.02177910393193177,2.494623661461975,0.0,1.7097044017514809,2.490529332053393,9.682130265890468,5.9161405681081405,0.1279908118129176,3.349513125419617
6.639999999999903,0.01,-0.5589105217596921,0.055395024045841824,0.022360188104745833,2.4890598438376172,0.0,1.7097044017514809,2.490529332053393,9.682130265890468,5.9161405681081405,0.13380857598623197,3.33005973815918
6.649999999999903,0.01,-0.561019179618,0.05975291761997549,0.02291413834520425,2.4834707386200203,0.0,1.7129717781427882,2.4741936550526535,9.67180552637842,5.989899041285006,0.13962634015954634,3.306112880706787
6.659999999999902,0.01,-0.5643708365741117,0.06423291388970956,0.023511667521404007,2.47786054682384,0.0,1.7141363845132598,2.4687001496098535,9.668314282058514,6.014461322830408,0.13380857598623197,3.2785660934448244
6.669999999999902,0.01,-0.5687178219297533,0.05457126024501371,0.024153996660301102,2.472216838458099,0.0,1.7141363845132598,2.4687001496098535,9.668314282058514,6.014461322830408,0.14544410433286092,3.2735890483856203
6.679999999999902,0.01,-0.5667251695268857,0.06562632382357093,0.02469970926275124,2.4665296602388014,0.0,1.7141363845132598,2.4687001496098535,9.668314282058514,6.014461322830408,0.14544410433286092,3.24497504234314
6.689999999999902,0.01,-0.5713247842872017,0.06317061711254532,0.02535597250098695,2.4608624085435324,0.0,1.7141363845132598,2.4687001496098535,9.668314282058514,6.014461322830408,0.1512618685061753,3.220003924369812
6.699999999999902,0.01,-0.5749163463025722,0.06719020489228157,0.025987678672112404,2.4551491607006604,0.0,1.719116508471534,2.44659710054726,9.654223859432854,6.111588048373928,0.14544410433286092,3.198051543235779
6.709999999999901,0.01,-0.577635064314378,0.05737475477042008,0.02665958072103522,2.449399997237635,0.0,1.719116508471534,2.44659710054726,9.654223859432854,6.111588048373928,0.1512618685061753,3.176502981185913
6.719999999999901,0.01,-0.5802191636105252,0.06132396790206436,0.02723332826873942,2.443623646594491,0.0,1.719116508471534,2.44659710054726,9.654223859432854,6.111588048373928,0.16289739685280402,3.1689318656921386
6.729999999999901,0.01,-0.5788732655628956,0.07268764864098937,0.027846567947760064,2.4378214549583856,0.0,1.719116508471534,2.44659710054726,9.654223859432854,6.111588048373928,0.1687151610261186,3.153244109153748
6.739999999999901,0.01,-0.5797845224119819,0.07690084243719368,0.028573444434169957,2.4320327223027567,0.0,1.719116508471534,2.44659710054726,9.654223859432854,6.111588048373928,0.16289739685280402,3.1157415962219237
6.7499999999999005,0.01,-0.5868119864395153,0.06665712589655196,0.029342452858541895,2.426234877078637,0.0,1.7246903154645343,2.4239878360127793,9.639712913447868,6.208177471040053,0.17453292519943298,3.109944205284118
6.7599999999999,0.01,-0.5849565487676289,0.07714213269047239,0.030009024117507416,2.4203667572142415,0.0,1.7276947494791892,2.412451210958901,9.632344470710745,6.255858144277483,0.16289739685280402,3.0721304655075072
6.7699999999999,0.01,-0.5920235239864429,0.06019701732153339,0.03078044544441214,2.4145171917265653,0.0,1.7276947494791892,2.412451210958901,9.632344470710745,6.255858144277483,0.17453292519943298,3.06642858505249
6.7799999999999,0.01,-0.5901103112212419,0.0706711660540563,0.031382415617627474,2.4085969564867007,0.0,1.7276947494791892,2.412451210958901,9.632344470710745,6.255858144277483,0.18616845354606193,3.05131974697113
6.7899999999999,0.01,-0.590788644740104,0.08190784497818149,0.03208912727816804,2.4026958533744884,0.0,1.7325143949962682,2.395036911676806,9.62104238149912,6.327199843698965,0.18035068937274737,3.02125274181366
6.7999999999998995,0.01,-0.5956667443168683,0.07175487015395174,0.032908205727949856,2.3967879669270875,0.0,1.734194579391527,2.3892608847052177,9.617227463499008,6.3507911945329,0.18616845354606193,3.0070172500610353
6.809999999999899,0.01,-0.5961079501391626,0.07504178948173076,0.033625754429489375,2.390831299483919,0.0,1.734194579391527,2.3892608847052177,9.617227463499008,6.3507911945329,0.19780398189269063,2.999201693534851
6.819999999999899,0.01,-0.594722305500593,0.08575836502839677,0.03437617232430668,2.384870219982527,0.0,1.734194579391527,2.3892608847052177,9.617227463499008,6.3507911945329,0.20362174606600525,2.9795471668243407
6.829999999999899,0.01,-0.5966489252787008,0.08935425685351615,0.03523375597459065,2.378922996927521,0.0,1.734194579391527,2.3892608847052177,9.617227463499008,6.3507911945329,0.20362174606600525,2.955293607711792
6.839999999999899,0.01,-0.5998715879972109,0.0854951304272383,0.03612729854312581,2.372956507674734,0.0,1.7413456016839437,2.3655340608558024,9.601583495162544,6.4449758490662274,0.2094395102393196,2.943987975120544
6.849999999999898,0.01,-0.5994572715710881,0.08844696122062701,0.036982249847398195,2.366957791794762,0.0,1.7432186784028498,2.3596582912180057,9.59761957340007,6.468193705012523,0.2094395102393196,2.917808036804199
6.859999999999898,0.01,-0.6031884247716813,0.08459968035140128,0.037866719459604466,2.3609632190790513,0.0,1.7451351111540048,2.353770140579607,9.593613756779128,6.491395238500121,0.215257274412634,2.903552031517029
6.869999999999898,0.01,-0.6035833626226627,0.08759233944827008,0.03871271626311848,2.3549313348313343,0.0,1.7451351111540048,2.353770140579607,9.593613756779128,6.491395238500121,0.2268928027592629,2.8983972024917604
6.879999999999898,0.01,-0.6014075842011076,0.0977308985360511,0.039588639657601184,2.348895501205108,0.0,1.7451351111540048,2.353770140579607,9.593613756779128,6.491395238500121,0.2268928027592629,2.8764270544052124
6.8899999999998975,0.01,-0.6039377254896052,0.09378924326087894,0.040565948642961695,2.342881425363097,0.0,1.7451351111540048,2.353770140579607,9.593613756779128,6.491395238500121,0.2327105669325773,2.856971650123596
6.899999999999897,0.01,-0.6057767931832513,0.09636412517855363,0.04150384107557049,2.336842048108201,0.0,1.753245571400509,2.3298210955221155,9.577188703221848,6.583812689435747,0.24434609527920623,2.854513339996338
6.909999999999897,0.01,-0.6028414936659457,0.10608915393540821,0.042467482327356025,2.3307842801763683,0.0,1.753245571400509,2.3298210955221155,9.577188703221848,6.583812689435747,0.24434609527920623,2.8289349031448365
6.919999999999897,0.01,-0.6063687952252667,0.1017527683023733,0.04352837386671011,2.324755865239709,0.0,1.753245571400509,2.3298210955221155,9.577188703221848,6.583812689435747,0.2501638594525206,2.812797703742981
6.929999999999897,0.01,-0.6072701620957905,0.10395152872707687,0.04454590154973384,2.3186921772874562,0.0,1.753245571400509,2.3298210955221155,9.577188703221848,6.583812689435747,0.2617993877991496,2.8109891748428346
6.9399999999998965,0.01,-0.60413833741648,0.11331819885706423,0.04558541683700461,2.3126194756664984,0.0,1.7621042049098952,2.305798700862235,9.560181965143231,6.674991986574781,0.2617993877991496,2.7865304851531985
6.949999999999896,0.01,-0.6073431495570034,0.10864038006434579,0.04671859882557525,2.306578092292334,0.0,1.764456383801976,2.29971725011354,9.555807740388955,6.697723061501503,0.2617993877991496,2.7678526973724367
6.959999999999896,0.01,-0.608948100111118,0.1035410611157779,0.04780500262621871,2.3005046607967636,0.0,1.764456383801976,2.29971725011354,9.555807740388955,6.697723061501503,0.28507044449240726,2.7783464097976687
6.969999999999896,0.01,-0.6023658017347109,0.1265433334200704,0.048840413237376486,2.2944151797956525,0.0,1.764456383801976,2.29971725011354,9.555807740388955,6.697723061501503,0.27925268031909267,2.7475070428848265
6.979999999999896,0.01,-0.6073471358696401,0.1149112133180632,0.05010584657157719,2.2883915217783053,0.0,1.771802107649457,2.281561721393482,9.542489495209944,6.7651630740322455,0.296705972839036,2.752796287536621
6.989999999999895,0.01,-0.6022519525567291,0.13013508036955115,0.051254958704757825,2.282318050419609,0.0,1.7743517251224394,2.275516243763869,9.53797703696286,6.7874208709078445,0.3025237370123506,2.742075629234314
6.999999999999895,0.01,-0.6016096540661575,0.1319368481220355,0.05255630950845334,2.276295530894042,0.0,1.7769872328061904,2.269384230585084,9.533365581575362,6.809866148550395,0.3025237370123506,2.721807055473328
7.009999999999895,0.01,-0.6036713430038932,0.1260807695054057,0.053875677989673694,2.2702794343533803,0.0,1.7796664017770911,2.2632870616899172,9.528732535538104,6.832111299826862,0.32579479370560827,2.7390805149078368
7.019999999999895,0.01,-0.5952251164378339,0.14803470074710215,0.05513648568472775,2.2642427209233413,0.0,1.7796664017770911,2.2632870616899172,9.528732535538104,6.832111299826862,0.3199770295322937,2.7089434814453126
7.0299999999998946,0.01,-0.6000414577493173,0.13538829376756167,0.056616832692198776,2.258290469758963,0.0,1.7796664017770911,2.2632870616899172,9.528732535538104,6.832111299826862,0.337430322052237,2.7182603073120117
7.039999999999894,0.01,-0.5938613958080144,0.1496450492893332,0.057970715629874395,2.25229005518147,0.0,1.7880495051338436,2.2450174778661935,9.514555498899147,6.898330683011864,0.3548836145721803,2.7254759216308595
7.049999999999894,0.01,-0.5882407750522413,0.16447089312518404,0.05946716612276773,2.24635144122339,0.0,1.7880495051338436,2.2450174778661935,9.514555498899147,6.898330683011864,0.3548836145721803,2.7034266281127928
7.059999999999894,0.01,-0.590851408862452,0.15773686590716401,0.06111187505401957,2.2404690334728676,0.0,1.7939327837974084,2.2330561013077475,9.504854948157757,6.9420837653761,0.36651914291880927,2.708234815597534
7.069999999999894,0.01,-0.5859756717164111,0.16428122042012488,0.0626892437130912,2.2345605193842433,0.0,1.7939327837974084,2.2330561013077475,9.504854948157757,6.9420837653761,0.3723369070921237,2.6993678617477417
7.0799999999998935,0.01,-0.5849133103411782,0.16415583380609955,0.06433205591729245,2.228700762667079,0.0,1.7939327837974084,2.2330561013077475,9.504854948157757,6.9420837653761,0.38979019961206696,2.711574788093567
7.089999999999893,0.01,-0.5779795169340488,0.17768149594258506,0.06597361425535345,2.2228516295636673,0.0,1.8032670425477375,2.2151762372720984,9.489869071895788,7.007282837076241,0.41306125630532464,2.7405071306228637
7.099999999999893,0.01,-0.5663689811637985,0.19818557282849864,0.06775042921477929,2.2170718343943268,0.0,1.8032670425477375,2.2151762372720984,9.489869071895788,7.007282837076241,0.41306125630532464,2.725438470840454
7.109999999999893,0.01,-0.5671203288012688,0.19018990551108234,0.06973228494306428,2.211408144582689,0.0,1.8032670425477375,2.2151762372720984,9.489869071895788,7.007282837076241,0.4246967846519536,2.7265872716903687
7.119999999999893,0.01,-0.5634004506763102,0.19521709943739404,0.0716341839981751,2.2057369412946763,0.0,1.8032670425477375,2.2151762372720984,9.489869071895788,7.007282837076241,0.4537856055185258,2.7752887392044068
7.129999999999892,0.01,-0.5463613177995719,0.22152241544838058,0.07358635499254904,2.2001029367879132,0.0,1.8032670425477375,2.2151762372720984,9.489869071895788,7.007282837076241,0.4654211338651546,2.784720153808594
7.139999999999892,0.01,-0.5403401190063416,0.22668319067729184,0.07580157914703284,2.1946393236099175,0.0,1.820359099269882,2.185654672007894,9.463749651526182,7.114285439961601,0.47705666221178333,2.7990242195129396
7.149999999999892,0.01,-0.5330568127023274,0.23066022668570862,0.07806841105380576,2.1892359224198543,0.0,1.820359099269882,2.185654672007894,9.463749651526182,7.114285439961601,0.4828744263850977,2.793969821929932
7.159999999999892,0.01,-0.5312300033115316,0.22743225545702747,0.08037501332066284,2.183905354292831,0.0,1.820359099269882,2.185654672007894,9.463749651526182,7.114285439961601,0.5061454830783556,2.8407593154907227
7.169999999999892,0.01,-0.5149306042382962,0.24494363466335892,0.08264933587523311,2.1785930542597156,0.0,1.820359099269882,2.185654672007894,9.463749651526182,7.114285439961601,0.5294165397716135,2.89414137840271
7.179999999999891,0.01,-0.49679624660307065,0.262600272574981,0.08509877222186671,2.1734437482173328,0.0,1.835570314733317,2.162841748249983,9.441706397435793,7.19844828891699,0.5352343039449279,2.8967223596572875
7.189999999999891,0.01,-0.4929839882263591,0.25855058136692677,0.08772477494761652,2.168475785751302,0.0,1.835570314733317,2.162841748249983,9.441706397435793,7.19844828891699,0.5585053606381853,2.9519815492630004
7.199999999999891,0.01,-0.4745306376571412,0.27462465850824047,0.09031028076128579,2.1635459458690387,0.0,1.8437419274612583,2.1520337989852525,9.43025013567978,7.240109111520882,0.593411945678072,3.062483377456665
7.209999999999891,0.01,-0.44063222183355705,0.30482651645751097,0.0930565273463682,2.1588006394924673,0.0,1.8437419274612583,2.1520337989852525,9.43025013567978,7.240109111520882,0.5992297098513863,3.07164110660553
7.2199999999998905,0.01,-0.43522087384593205,0.2994411791764371,0.09610479251094331,2.1543943172741318,0.0,1.852350550566615,2.1412968812676016,9.418486633229788,7.281467480964538,0.634136294891273,3.2037186336517336
7.22999999999989,0.01,-0.39559537294199365,0.3275606200466313,0.09909920430270767,2.1500421085356725,0.0,1.8567957751407584,2.1361861254517382,9.412531952214362,7.301868868957754,0.6806784082777884,3.420319700241089
