time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{model}.m.x,{model}.m.y,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
2.3799999999999932,0.01,0.06348127774385945,0.01646394653658293,0.00574144826002988,2.7574837233716494,1.54735786856477,3.6945630343984197,0.0,-0.015021618289469402,2.7139828443033576,4.105344343524304,-0.07011039151254836,0.03490658503988664,6.115002918243408
2.389999999999993,0.01,0.057710583085164656,0.016000116940647784,0.00590608772539571,2.758118536149088,1.5480207872726983,3.722129901961722,0.0,-0.015021618289469402,2.7139828443033576,4.105344343524304,-0.07011039151254836,0.03490658503988664,6.115002918243408
2.399999999999993,0.01,0.05732969541870156,0.01525923934650155,0.006066088894802187,2.7586956419799393,1.5486665575779137,3.749703526436169,0.0,-0.015021618289469402,2.7139828443033576,4.105344343524304,-0.07011039151254836,0.03490658503988664,6.059405345916748
2.4099999999999926,0.01,0.04141611166872581,0.014539234084172402,0.006218681288267203,2.7592689389341265,1.5492956598972423,3.777283308791723,0.0,-0.013735175606055902,2.718695230892779,4.213787208781507,-0.07174164978849641,0.040724349213201005,6.030746040344238
2.4199999999999924,0.01,0.033047527935910724,0.02082534066537678,0.006364073629108927,2.7596831000508137,1.549908578724116,3.8048691899313263,0.0,-0.013735175606055902,2.718695230892779,4.213787208781507,-0.07174164978849641,0.040724349213201005,6.007195081710815
2.429999999999992,0.01,0.02620476284854014,0.02017107513158902,0.006572327035762695,2.7600135753301727,1.5505057555150648,3.832459558923983,0.0,-0.013735175606055902,2.718695230892779,4.213787208781507,-0.07174164978849641,0.040724349213201005,5.974271392822265
2.439999999999992,0.01,0.01678784479213071,0.019233934801647062,0.006774037787078586,2.760275622958658,1.5510876416238208,3.860053560122742,0.0,-0.013735175606055902,2.718695230892779,4.213787208781507,-0.07174164978849641,0.040724349213201005,5.95636402130127
2.4499999999999917,0.01,0.01161655218916069,0.018326236420725554,0.006966377135095056,2.7604435014065793,1.551654591952554,3.887650493263849,0.0,-0.013735175606055902,2.718695230892779,4.213787208781507,-0.07174164978849641,0.040724349213201005,5.95636402130127
2.4599999999999915,0.01,0.011515825120407896,0.017460709354651438,0.0071496394993023115,2.760559666928471,1.5522069796027331,3.915249400856899,0.0,-0.011854852599251434,2.722767518878788,4.349753345462929,-0.0735927911861873,0.040724349213201005,5.897343997955322
2.4699999999999913,0.01,-0.005079480729592234,0.01663602871571879,0.007324246592848826,2.760674825179675,1.5527452042343843,3.9428497501610855,0.0,-0.011854852599251434,2.722767518878788,4.349753345462929,-0.0735927911861873,0.040724349213201005,5.8660079383850094
2.479999999999991,0.01,-0.013922672360002419,0.015850296794759473,0.007490606880006014,2.7606240303723792,1.553269682370823,3.970451515896677,0.0,-0.011854852599251434,2.722767518878788,4.349753345462929,-0.0735927911861873,0.040724349213201005,5.83855037689209
2.489999999999991,0.01,-0.021580312693642332,0.015101675502552129,0.007649109847953609,2.760484803648779,1.55378079721203,3.9980530242852788,0.0,-0.011854852599251434,2.722767518878788,4.349753345462929,-0.0735927911861873,0.04654211338651559,5.81567717552185
2.4999999999999907,0.01,-0.027901273043149287,0.02136118449858517,0.00780012660297913,2.7602690005218427,1.554278944847522,4.025653377254957,0.0,-0.009650468276081582,2.7249350724601156,4.485876009833488,-0.07519380460659626,0.04654211338651559,5.78497633934021
