time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
0.7600000000000005,0.01,2.186504007221339,-0.001549504967065989,5.746033609390259,0.004107837188735563,-0.0024192429639483225,2.1239089470647197,-0.005817764173314366,12.312929162979126,-0.004764704401088511,0.0020879325148909387,2.102400832175519,-8.055244262521816,-0.1237282869519205
0.7700000000000005,0.01,2.1732747973953233,-0.001549504967065989,5.746033609390259,0.0039138209859705,-0.002378164592060967,2.1457739871369332,-0.005817764173314366,12.312929162979126,-0.004766965987209389,0.0018395837746434235,2.1289570250458354,-8.034383200767325,-0.12369954067158252
0.7800000000000005,0.01,2.1601557733519954,-0.001549504967065989,5.746033609390259,0.0037289683124774008,-0.002339026382201262,2.1675067351108863,-0.005817764173314366,12.312929162979126,-0.00477704112260138,0.001586320934001311,2.1556006601945654,-8.013060164924457,-0.1236746083538706
0.7900000000000005,0.01,2.1471161245676234,-0.001549504967065989,5.746033609390259,0.0035528463681087285,-0.002301736699076488,2.189108292844406,-0.005817764173314366,12.29044153213501,-0.00477704112260138,0.0013302941710625605,2.1822639566703828,-7.9914543370401345,-0.12365394695459714
0.8000000000000005,0.01,2.1278586532911588,-0.001549504967065989,5.7355393816630045,0.0033850427940472455,-0.0022662082353954007,2.2105794540900825,-0.005817764173314366,12.24827136039734,-0.00477704112260138,0.0013302941710625605,2.1822639566703828,-7.9914543370401345,-0.12365394695459714
0.8100000000000005,0.01,2.1031683084572057,-0.001549504967065989,5.715859968185425,0.003225164707482352,-0.0022323578074549284,2.231858040622994,-0.005817764173314366,12.25760232925415,-0.00477704112260138,0.0013302941710625605,2.1822639566703828,-7.9914543370401345,-0.12365394695459714
0.8200000000000005,0.01,2.0930138278173653,-0.001549504967065989,5.720214420318603,0.0030728377817502268,-0.002200106160380105,2.2528897237075665,-0.005817764173314366,12.25760232925415,-0.004784060210703055,5.493155781152547E-4,2.2612461673788715,-7.925213506068445,-0.1236194192024166
0.8300000000000005,0.01,2.080394817966622,-0.001549504967065989,5.720214420318603,0.002927705369913521,-0.0021693777825626025,2.27381986198574,-0.005817764173314366,12.25760232925415,-0.004784060210703055,2.848862158670291E-4,2.2872560480663964,-7.902669534670222,-0.12361755391125567
0.8400000000000005,0.01,2.0678367349997178,-0.001549504967065989,5.720214420318603,0.0027894276697347604,-0.0021401007288634672,2.2946238101654064,-0.005817764173314366,12.25760232925415,-0.004784060210703055,2.848862158670291E-4,2.2872560480663964,-7.902669534670222,-0.12361755391125567
0.8500000000000005,0.01,2.055354366091918,-0.001549504967065989,5.720214420318603,0.002657680928088652,-0.00211220645216612,2.3153021775154037,0.0,12.265794563293458,-0.004784060210703055,2.848862158670291E-4,2.2872560480663964,-7.902669534670222,-0.12361755391125567
0.8600000000000005,0.01,2.0452411712129264,0.0,5.724037462870281,0.009504929034747539,-0.002085629642885233,2.3358557211763227,0.0,12.244935474395753,-0.0047901336731586384,-5.262069666463494E-4,2.364806311523907,-7.833166498322775,-0.1236432223750112
0.8700000000000006,0.01,2.0270685001250173,0.0,5.714303221384685,0.00938533339298355,-0.0019905803525377577,2.356308132888452,-0.005817764173314366,12.221792678833008,-0.0047901336731586384,-5.262069666463494E-4,2.364806311523907,-7.833166498322775,-0.1236432223750112
0.8800000000000006,0.01,2.0083170703401714,-0.001549504967065989,5.703503250122071,0.0019848392346229586,-0.0018967270186079222,2.376578817889702,-0.005817764173314366,12.221792678833008,-0.0047901336731586384,-5.262069666463494E-4,2.364806311523907,-7.833166498322775,-0.1236432223750112
0.8900000000000006,0.01,1.9961546593394213,-0.001549504967065989,5.703503250122071,0.0015624992319386993,-0.0018768786262616927,2.3966619885931038,-0.005817764173314366,12.221792678833008,-0.0047901336731586384,-5.262069666463494E-4,2.364806311523907,-7.833166498322775,-0.1236432223750112
0.9000000000000006,0.01,1.9841047569173802,-0.001549504967065989,5.703503250122071,0.0014731814663806663,-0.0018612536339423058,2.4166235351864978,-0.005817764173314366,12.212202529907229,-0.0047901336731586384,-5.262069666463494E-4,2.364806311523907,-7.833166498322775,-0.1236432223750112
0.9100000000000006,0.01,1.9694425872621253,-0.001549504967065989,5.69902784729004,0.0014028690009434252,-0.001846521819278499,2.4364645827556717,0.0,12.211157779693604,-0.004796659994684645,-0.00192037178757475,2.4913292643648077,-7.712447826594255,-0.1238001888268499
0.9200000000000006,0.01,1.9572454286608059,0.0,5.698540297190348,0.008309348186753246,-0.0018324931292690648,2.4561590086282927,0.0,12.18862307548523,-0.004796659994684645,-0.00192037178757475,2.4913292643648077,-7.712447826594255,-0.1238001888268499
0.9300000000000006,0.01,1.939119055958889,0.0,5.688024101893108,0.008246219081710792,-0.0017493996474015323,2.4757314629149008,0.0,12.176303834915162,-0.004796659994684645,-0.00192037178757475,2.4913292643648077,-7.712447826594255,-0.1238001888268499
0.9400000000000006,0.01,1.9239261960273046,0.0,5.682275122960409,0.007872298413306895,-0.0016669374565844244,2.4951226534744895,0.0,12.176303834915162,-0.004796659994684645,-0.00192037178757475,2.4913292643648077,-7.712447826594255,-0.1238001888268499
0.9500000000000006,0.01,1.9122914816915515,0.0,5.682275122960409,0.00750121855462991,-0.0015882144724513555,2.5143619154347627,0.0,12.176303834915162,-0.004796659994684645,-0.00192037178757475,2.4913292643648077,-7.712447826594255,-0.1238001888268499
0.9600000000000006,0.01,1.9007479245153875,0.0,5.682275122960409,0.0071469651260310995,-0.0015132022869050563,2.533484830251678,0.0,12.176303834915162,-0.004802140068206222,-0.0033683584672584764,2.6150246214857447,-7.585377202236181,-0.12411836642544356
0.9700000000000006,0.01,1.8892741756252383,0.0,5.682275122960409,0.006809410291072754,-0.0014417326356447452,2.552492309496832,0.0,12.15030372619629,-0.004802140068206222,-0.0033683584672584764,2.6150246214857447,-7.585377202236181,-0.12411836642544356
