time,step-size,{controller}.c.acceleration,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
0.3900000000000002,0.01,2.0139193822000045,-0.0010369025831268698,-0.005978636020724387,0.8668041689137538,0.0,-0.0012960288463804807,0.7370858315508713,0.11808166158411718,-1.624968289211996E-4,-0.02327105669325769,9.006589221954346
0.4000000000000002,0.01,2.0017624807989645,-9.872273139283337E-4,-0.005989005046555656,0.8869433627357538,0.0,-0.0012960288463804807,0.7370858315508713,0.11808166158411718,-1.624968289211996E-4,-0.02908882086657205,8.999626741409301
0.4100000000000002,0.01,1.987729469953152,-0.00791333904948457,-0.0059988773196949395,0.9069609875437434,0.0,-0.0012960288463804807,0.7370858315508713,0.11808166158411718,-1.624968289211996E-4,-0.02327105669325769,8.992683973312378
0.4200000000000002,0.01,1.9737749200012196,-8.96141468560849E-4,-0.0060780107101897855,0.9268382822432749,0.0,-0.0012960288463804807,0.7370858315508713,0.11808166158411718,-1.624968289211996E-4,-0.02327105669325769,8.97966007232666
0.4300000000000002,0.01,1.9582018509054997,-5.400412113340421E-4,-0.006086972124875394,0.9465760314432871,0.0,-0.001517117261517119,0.7782145414770412,0.13304547500806607,-2.1756661393674428E-4,-0.02327105669325769,8.97966007232666
0.4400000000000002,0.01,1.9463592013854925,-4.997148452488024E-4,-0.006092372536988734,0.966158049952342,0.0,-0.001517117261517119,0.7782145414770412,0.13304547500806607,-2.1756661393674428E-4,-0.02327105669325769,8.97966007232666
0.45000000000000023,0.01,1.9346099902800595,-4.754129907387724E-4,-0.006097369685441222,0.985621641966197,0.0,-0.001517117261517119,0.7782145414770412,0.13304547500806607,-2.1756661393674428E-4,-0.02327105669325769,8.97966007232666
0.46000000000000024,0.01,1.9229318350717466,-4.5292582270257736E-4,-0.00610212381534861,1.0049677418689975,0.0,-0.001517117261517119,0.7782145414770412,0.13304547500806607,-2.1756661393674428E-4,-0.02327105669325769,8.97966007232666
0.47000000000000025,0.01,1.911324175130066,-4.315322381193321E-4,-0.006106653073575635,1.024197060219715,0.0,-0.001517117261517119,0.7782145414770412,0.13304547500806607,-2.1756661393674428E-4,-0.02327105669325769,8.958823537826538
0.48000000000000026,0.01,1.8939523544596015,-4.11150576097718E-4,-0.0061109683959568286,1.0433103019710157,0.0,-0.002013996760169905,0.8595674206139847,0.16534902004201407,-3.4989034687904827E-4,-0.02327105669325769,8.93599600791931
0.49000000000000027,0.01,1.8760927010347976,-3.917316253823481E-4,-0.006115079901717806,1.0622498255156116,0.0,-0.002013996760169905,0.8595674206139847,0.16534902004201407,-3.4989034687904827E-4,-0.02327105669325769,8.93599600791931
0.5000000000000002,0.01,1.86472898690804,-3.7322984945794896E-4,-0.00611899721797163,1.0810107525259596,0.0,-0.002013996760169905,0.8595674206139847,0.16534902004201407,-3.4989034687904827E-4,-0.02327105669325769,8.93599600791931
0.5100000000000002,0.01,1.853472430701831,-3.556019263157434E-4,-0.006122729516466209,1.09965804239504,0.0,-0.002013996760169905,0.8595674206139847,0.16534902004201407,-3.4989034687904827E-4,-0.02327105669325769,8.93599600791931
0.5200000000000002,0.01,1.8422840567803829,-3.3880658309013746E-4,-0.006126285535729366,1.1181927667020584,0.0,-0.0025797674484200625,0.9385473223898656,0.20092912939931645,-5.155000330755488E-4,-0.02327105669325769,8.923932666778564
0.5300000000000002,0.01,1.8277854866767629,-3.2280449640593057E-4,-0.006129673601560267,1.136615607269862,0.0,-0.0025797674484200625,0.9385473223898656,0.20092912939931645,-5.155000330755488E-4,-0.02327105669325769,8.904561853408813
0.5400000000000003,0.01,1.8113079545925503,-3.0755820016687384E-4,-0.006132901646524327,1.1548934621366298,0.0,-0.0025797674484200625,0.9385473223898656,0.20092912939931645,-5.155000330755488E-4,-0.02327105669325769,8.898223428726196
0.5500000000000003,0.01,1.7985664827613566,-2.930319978286062E-4,-0.006135977228525996,1.1730065416825552,0.0,-0.0025797674484200625,0.9385473223898656,0.20092912939931645,-5.155000330755488E-4,-0.02327105669325769,8.892881183624267
0.5600000000000003,0.01,1.7862028064052617,-2.7919187882109557E-4,-0.006138907548504282,1.1909922065101688,0.0,-0.0033621246239519545,1.0342393390554037,0.2498119596509682,-7.732767107273569E-4,-0.02327105669325769,8.892881183624267
0.5700000000000003,0.01,1.7754114075086938,-2.6600543891880856E-4,-0.0061416994672924925,1.2088542345742215,0.0,-0.0033621246239519545,1.0342393390554037,0.2498119596509682,-7.732767107273569E-4,-0.02327105669325769,8.892881183624267
0.5800000000000003,0.01,1.764694190670262,-2.5344180437186043E-4,-0.006144359521681681,1.2266083486493085,0.0,-0.003867561740709082,1.0901842363766434,0.2813657596825607,-9.5767087863922E-4,-0.02327105669325769,8.892881183624267
0.5900000000000003,0.01,1.7540417222252098,-2.4147155962051317E-4,-0.0061468939397253996,1.2442552905560111,0.0,-0.004044443868410777,1.1086956967619983,0.2924067005758061,-0.001025490068651283,-0.02327105669325769,8.872421922683715
0.6000000000000003,0.01,1.7377249640178338,-2.3006667842377865E-4,-0.006149308655321604,1.2617957077782633,0.0,-0.004044443868410777,1.1086956967619983,0.2924067005758061,-0.001025490068651283,-0.02327105669325769,8.88697813987732
0.6100000000000003,0.01,1.7312764544986912,-2.1920045824085728E-4,-0.006151609322105842,1.2791729574184416,0.0,-0.004044443868410777,1.1086956967619983,0.2924067005758061,-0.001025490068651283,-0.02327105669325769,8.88133412361145
0.6200000000000003,0.01,1.719269780160141,-2.088474577117889E-4,-0.006153801326688251,1.2964857219634285,0.0,-0.0044023231010732146,1.1446430496940536,0.3147449329536232,-0.0011679694379252282,-0.02327105669325769,8.88133412361145
0.6300000000000003,0.01,1.708882121433149,-1.9898343709094874E-4,-0.006155889801265369,1.31367841976503,0.0,-0.0044023231010732146,1.1446430496940536,0.3147449329536232,-0.0011679694379252282,-0.02327105669325769,8.88133412361145
0.6400000000000003,0.01,1.698566502752188,-1.8958530149391787E-4,-0.006157879635636278,1.3307672409793614,0.0,-0.0044023231010732146,1.1446430496940536,0.3147449329536232,-0.0011679694379252282,-0.02327105669325769,8.870747156143189
0.6500000000000004,0.01,1.685348859132476,-1.8063104682482668E-4,-0.006159775488651217,1.3477529060068834,0.0,-0.0044023231010732146,1.1446430496940536,0.3147449329536232,-0.0011679694379252282,-0.01745329251994332,8.841929721832276
0.6600000000000004,0.01,1.667088578508907,0.006800672643539354,-0.006161581799119465,1.364606394598208,0.0,-0.0044023231010732146,1.1446430496940536,0.3147449329536232,-0.0011679694379252282,-0.02327105669325769,8.836112976074219
0.6700000000000004,0.01,1.6553477965418564,-1.6397131115048315E-4,-0.006093575072684072,1.3812772803832971,0.0,-0.005344750456693024,1.2326393048996636,0.37362888202084393,-0.0015771927614326893,-0.02327105669325769,8.825126056671143
0.6800000000000004,0.01,1.6422689276379419,-4.700015801097535E-4,-0.006095214785795577,1.3978307583487157,0.0,-0.005344750456693024,1.2326393048996636,0.37362888202084393,-0.0015771927614326893,-0.02327105669325769,8.825126056671143
0.6900000000000004,0.01,1.6323368408586905,-4.6262287110798066E-4,-0.006099914801596674,1.4142534476250952,0.0,-0.005344750456693024,1.2326393048996636,0.37362888202084393,-0.0015771927614326893,-0.02327105669325769,8.825126056671143
0.7000000000000004,0.01,1.6224832272928629,-4.41472800003043E-4,-0.006104541030307754,1.430576816033682,0.0,-0.005344750456693024,1.2326393048996636,0.37362888202084393,-0.0015771927614326893,-0.01745329251994332,8.813836145401002
0.7100000000000004,0.01,1.6095280310920714,0.006552117580993773,-0.006108955758307785,1.4468016483066106,0.0,-0.0061503247827502106,1.301552659252934,0.4240514293339805,-0.001966377270813201,-0.01745329251994332,8.79712490081787
0.7200000000000004,0.01,1.5951139832450372,0.00657198385699391,-0.006043434582497847,1.4628969286175313,0.0,-0.0061503247827502106,1.301552659252934,0.4240514293339805,-0.001966377270813201,-0.01745329251994332,8.771827592849732
0.7300000000000004,0.01,1.5783735688274063,0.00627713856584919,-0.005977714743927908,1.4788480684499816,0.0,-0.006781179161723941,1.3516461045971369,0.46361434960715125,-0.0022968047579573817,-0.01745329251994332,8.798844900131225
0.7400000000000004,0.01,1.576367730966754,0.005981399292284466,-0.0059149433582694165,1.4946318041382556,0.0,-0.006997275449132636,1.3683329856805813,0.4772392028646531,-0.0024156079466184826,-0.01745329251994332,8.798844900131225
0.7500000000000004,0.01,1.5668974895537897,0.005698928056821252,-0.005855129365346572,1.510395481447923,0.0,-0.006997275449132636,1.3683329856805813,0.4772392028646531,-0.0024156079466184826,-0.01745329251994332,8.798844900131225
0.7600000000000005,0.01,1.5574392831679893,0.005429765088668452,-0.00579814008477836,1.5260644563434609,0.0,-0.006997275449132636,1.3683329856805813,0.4772392028646531,-0.0024156079466184826,-0.01745329251994332,8.798844900131225
0.7700000000000005,0.01,1.5480378982306668,0.005173313326111498,-0.005743842433891675,1.5416388491751407,0.0,-0.007427953674126599,1.4006855673553105,0.5045200281064179,-0.00266118602630776,-0.01745329251994332,8.776151666641235
0.7800000000000005,0.01,1.5323391571544613,0.004928973897121416,-0.00569210930063056,1.5571192281574473,0.0,-0.007427953674126599,1.4006855673553105,0.5045200281064179,-0.00266118602630776,-0.01745329251994332,8.754729671478271
0.7900000000000005,0.01,1.5170527711194477,0.0046961747974464,-0.005642819561659346,1.572442619728992,0.0,-0.007427953674126599,1.4006855673553105,0.5045200281064179,-0.00266118602630776,-0.01745329251994332,8.737849235534668
0.8000000000000005,0.01,1.5031322141123116,0.0044743709720759355,-0.005595857813684882,1.5876131474401864,0.0,-0.007427953674126599,1.4006855673553105,0.5045200281064179,-0.00266118602630776,-0.01745329251994332,8.737849235534668
0.8100000000000005,0.01,1.494029897485595,0.004263043106190845,-0.005551114103964122,1.6026444695813096,0.0,-0.007427953674126599,1.4006855673553105,0.5045200281064179,-0.00266118602630776,-0.01745329251994332,8.737849235534668
0.8200000000000005,0.01,1.485011104200921,0.004061696412447429,-0.005508483672902214,1.6175847685561655,0.0,-0.00832284980354284,1.4641305100961404,0.5616279929537822,-0.0032082514310076845,-0.01745329251994332,8.737849235534668
0.8300000000000005,0.01,1.4760469248160077,0.00386985947266884,-0.00546786670877774,1.6324348795981747,0.0,-0.00832284980354284,1.4641305100961404,0.5616279929537822,-0.0032082514310076845,-0.01745329251994332,8.717215156555175
0.8400000000000005,0.01,1.4613593160765446,0.0036870831341087066,-0.005429168114051051,1.6471953488463347,0.0,-0.00832284980354284,1.4641305100961404,0.5616279929537822,-0.0032082514310076845,-0.01745329251994332,8.692884788513183
0.8500000000000005,0.01,1.4456905314758903,0.0035129394578386096,-0.005392297282709965,1.6618089420071,0.0,-0.00832284980354284,1.4641305100961404,0.5616279929537822,-0.0032082514310076845,-0.01745329251994332,8.677302703857421
0.8600000000000005,0.01,1.4325593918758177,0.0033470207168037193,-0.005357167888131578,1.676265847321859,0.0,-0.009223236044044536,1.5261358607841655,0.6209955162800406,-0.003821951985480207,-0.01745329251994332,8.705628395080566
0.8700000000000006,0.01,1.4318164422294433,0.00318893844120098,-0.005323697680963541,1.690591441240617,0.0,-0.009223236044044536,1.5261358607841655,0.6209955162800406,-0.003821951985480207,-0.01745329251994332,8.705628395080566
0.8800000000000006,0.01,1.4232210858781884,0.003038322508944814,-0.005291808296551532,1.7049096056629116,0.0,-0.009223236044044536,1.5261358607841655,0.6209955162800406,-0.003821951985480207,-0.01745329251994332,8.690216226577759
0.8900000000000006,0.01,1.4103147800440257,0.0028948202790907715,-0.005261425071462084,1.7191418165216934,0.0,-0.009223236044044536,1.5261358607841655,0.6209955162800406,-0.003821951985480207,-0.01745329251994332,8.67648063659668
0.9000000000000006,0.01,1.3979294883340538,0.002758095766188255,-0.0052324768686711765,1.7332449643221337,0.0,-0.010577730610338051,1.6152392227276948,0.7150197453583398,-0.004882334019225253,-0.01745329251994332,8.659224586486816
0.9100000000000006,0.01,1.3846359056230282,0.002627828853629172,-0.005204895911009294,1.7472242592054743,0.0,-0.010577730610338051,1.6152392227276948,0.7150197453583398,-0.004882334019225253,-0.011635528346628732,8.653429565429688
0.9200000000000006,0.01,1.374625722797028,0.009476486895947923,-0.005178617622473003,1.7610706182617046,0.0,-0.010577730610338051,1.6152392227276948,0.7150197453583398,-0.004882334019225253,-0.01745329251994332,8.64693413734436
0.9300000000000006,0.01,1.3644991874993981,0.0023854622457373906,-0.005083852753513524,1.774816875489675,0.0,-0.011250945581910896,1.6578234861234762,0.7637059129680777,-0.005472828379289416,-0.011635528346628732,8.63246132850647
0.9400000000000006,0.01,1.3521990466880063,0.008931792687216956,-0.00505999813105615,1.7884618673646688,0.0,-0.011250945581910896,1.6578234861234762,0.7637059129680777,-0.005472828379289416,-0.011635528346628732,8.623212127685546
0.9500000000000006,0.01,1.3414222753331515,0.008824446886158773,-0.00497068020418398,1.8019838578315488,0.0,-0.011250945581910896,1.6578234861234762,0.7637059129680777,-0.005472828379289416,-0.011635528346628732,8.61038137435913
0.9600000000000006,0.01,1.3297164701216273,0.008422516215234009,-0.0048824357353223925,1.8153980805848804,0.0,-0.011703865058806443,1.6855129158314242,0.7971157337721242,-0.005894102561699174,-0.011635528346628732,8.596709547042847
0.9700000000000006,0.01,1.3178398248210692,0.008025416105356864,-0.004798210573170052,1.8286952452860967,0.0,-0.011703865058806443,1.6855129158314242,0.7971157337721242,-0.005894102561699174,-0.011635528346628732,8.582169847488403
0.9800000000000006,0.01,1.305790410125095,0.007646402875671332,-0.004717956412116483,1.8418736435343075,0.0,-0.011703865058806443,1.6855129158314242,0.7971157337721242,-0.005894102561699174,-0.011635528346628732,8.571786499023437
0.9900000000000007,0.01,1.294976033605978,0.007285259150930272,-0.00464149238335977,1.8549315476355583,0.0,-0.011703865058806443,1.6855129158314242,0.7971157337721242,-0.005894102561699174,-0.011635528346628732,8.586242446899414
1.0000000000000007,0.01,1.2911889565505008,0.0069411710215250624,-0.004568639791850467,1.867881307971618,0.0,-0.012599775778061626,1.7399602459518633,0.8652185875752724,-0.006792226102810498,-0.011635528346628732,8.574321041107178
1.0100000000000007,0.01,1.280081106727039,0.006613334359733202,-0.004499228081635217,1.880793197537123,0.0,-0.012599775778061626,1.7399602459518633,0.8652185875752724,-0.006792226102810498,-0.011635528346628732,8.556736536026001
1.0200000000000007,0.01,1.2674103115650064,0.006300981663764574,-0.0044330947380378845,1.8935940086043934,0.0,-0.012599775778061626,1.7399602459518633,0.8652185875752724,-0.006792226102810498,-0.011635528346628732,8.544744892120361
1.0300000000000007,0.01,1.256372164631065,0.006003381617576579,-0.004370084921400239,1.9062681117200435,0.0,-0.012599775778061626,1.7399602459518633,0.8652185875752724,-0.006792226102810498,-0.011635528346628732,8.53054482460022
1.0400000000000007,0.01,1.2447916838560353,0.005719837442707173,-0.004310051105224473,1.918831833366354,0.0,-0.012599775778061626,1.7399602459518633,0.8652185875752724,-0.006792226102810498,-0.011635528346628732,8.5209135055542
1.0500000000000007,0.01,1.2345566815353635,0.005449685269916226,-0.0042528527307974014,1.9312797502049144,0.0,-0.013897423148162495,1.8187259754830905,0.9716693992067752,-0.00829439509934607,-0.011635528346628732,8.510356388092042
1.0600000000000007,0.01,1.2241319385428229,0.005192292584994405,-0.004198355878098239,1.943625317020268,0.0,-0.013897423148162495,1.8187259754830905,0.9716693992067752,-0.00829439509934607,-0.011635528346628732,8.497053108215333
1.0700000000000007,0.01,1.2129996800881322,0.004947056747848174,-0.004146432952248295,1.9558666364056962,0.0,-0.013897423148162495,1.8187259754830905,0.9716693992067752,-0.00829439509934607,-0.011635528346628732,8.483157653808593
1.0800000000000007,0.01,1.2017641612229883,0.004713403581523426,-0.004096962384769813,1.9679966332065775,0.0,-0.013897423148162495,1.8187259754830905,0.9716693992067752,-0.00829439509934607,-0.011635528346628732,8.46975643157959
1.0900000000000007,0.01,1.1907338209183387,0.004490786027870258,-0.004049828348954579,1.9800142748188074,0.0,-0.014514061449594046,1.856717409040158,1.0265132172800793,-0.009111801631593933,-0.011635528346628732,8.461371126174926
1.1000000000000008,0.01,1.181175350437695,0.004278682866701703,-0.004004920488675876,1.9919216130279909,0.0,-0.014514061449594046,1.856717409040158,1.0265132172800793,-0.009111801631593933,-0.011635528346628732,8.443570594787598
1.1100000000000008,0.01,1.1690467987237327,0.004076597495447541,-0.003962133660008859,2.003733366532368,0.0,-0.01511206586371426,1.8936572955545616,1.0825873374261672,-0.009976335014123035,-0.011635528346628732,8.45869249343872
1.1200000000000008,0.01,1.166193878243421,0.003884056766445963,-0.003921367685054383,2.015423834519605,0.0,-0.015309093493328842,1.9057788920885912,1.101685410394015,-0.010277236073919995,-0.011635528346628732,8.444451780319215
1.1300000000000008,0.01,1.155192197777617,0.003700609879150823,-0.0038825271173899235,2.0270857733020393,0.0,-0.015309093493328842,1.9057788920885912,1.101685410394015,-0.010277236073919995,-0.011635528346628732,8.427512874603272
1.1400000000000008,0.01,1.1434521409076925,0.003525827324660754,-0.003845521018598415,2.0386376952798155,0.0,-0.015309093493328842,1.9057788920885912,1.101685410394015,-0.010277236073919995,-0.011635528346628732,8.418322010040283
1.1500000000000008,0.01,1.13394754564339,0.0033592998800989664,-0.0038102627453518076,2.0500722166888923,0.0,-0.015693887429103878,1.929129767246508,1.1398635874719067,-0.010888411160334757,-0.005817764173314366,8.399468717575074
1.1600000000000008,0.01,1.1218079109076853,0.010173410002286184,-0.003776669746550818,2.061411692145326,0.0,-0.015693887429103878,1.929129767246508,1.1398635874719067,-0.010888411160334757,-0.005817764173314366,8.382153215408325
1.1700000000000008,0.01,1.1101558850271354,0.01002224150768173,-0.003674935646527956,2.072629771254403,0.0,-0.015693887429103878,1.929129767246508,1.1398635874719067,-0.010888411160334757,-0.005817764173314366,8.373621816635131
1.1800000000000008,0.01,1.1010362459051948,0.009564438057578851,-0.003574713231451139,2.0837313301046745,0.0,-0.015693887429103878,1.929129767246508,1.1398635874719067,-0.010888411160334757,-0.005817764173314366,8.355593080520629
1.1900000000000008,0.01,1.0893272644829712,0.009113437189733174,-0.0034790688508753503,2.0947416925637263,0.0,-0.01625959407401567,1.96413627639555,1.198019310239921,-0.011843599515510997,-0.005817764173314366,8.338668079376221
1.2000000000000008,0.01,1.0779820466871062,0.008683037477142126,-0.0033879344789780187,2.105634965208556,0.0,-0.016444782222713037,1.975430886643835,1.2175801734799223,-0.012171326977397395,-0.005817764173314366,8.32665781021118
1.2100000000000009,0.01,1.068083207733997,0.008272932803604133,-0.0033011041042065974,2.116414785675427,0.0,-0.016444782222713037,1.975430886643835,1.2175801734799223,-0.012171326977397395,-0.005817764173314366,8.310417747497558
1.2200000000000009,0.01,1.0570680978940599,0.007882196117132737,-0.003218374776170556,2.1270956177527673,0.0,-0.016444782222713037,1.975430886643835,1.2175801734799223,-0.012171326977397395,-0.005817764173314366,8.298915214538575
1.2300000000000009,0.01,1.0474388894191404,0.007509914140970552,-0.003139552814999229,2.137666298731708,0.0,-0.016444782222713037,1.975430886643835,1.2175801734799223,-0.012171326977397395,-0.005817764173314366,8.285910482406615
1.2400000000000009,0.01,1.0374551558348275,0.00715521531569958,-0.0030644536735895235,2.1481406876258995,0.0,-0.01735631516909506,2.031564498649516,1.3174704672301556,-0.013894029810055516,-0.005817764173314366,8.273019227981568
1.2500000000000009,0.01,1.0275609712592992,0.006817269179355905,-0.002992901520432528,2.158515239184248,0.0,-0.01735631516909506,2.031564498649516,1.3174704672301556,-0.013894029810055516,-0.005817764173314366,8.252276487350464
1.260000000000001,0.01,1.0155282729475812,0.006495284490149425,-0.0029247288286389688,2.168790848896841,0.0,-0.01735631516909506,2.031564498649516,1.3174704672301556,-0.013894029810055516,-0.005817764173314366,8.268188457489014
1.270000000000001,0.01,1.0138182587588196,0.006188507377078409,-0.0028597759837374745,2.178946131626317,0.0,-0.01735631516909506,2.031564498649516,1.3174704672301556,-0.013894029810055516,-0.005817764173314366,8.261550588607788
1.280000000000001,0.01,1.0058664858343904,0.005896219575021684,-0.0027978909099666905,2.189084314213905,0.0,-0.018216894346153905,2.0852737810061512,1.4200881822889853,-0.015744085978155017,-0.005817764173314366,8.233689842224122
1.290000000000001,0.01,0.991982567294411,0.005617736743053156,-0.0027389287142164736,2.1991429790722488,0.0,-0.018216894346153905,2.0852737810061512,1.4200881822889853,-0.015744085978155017,-0.005817764173314366,8.21859694480896
1.300000000000001,0.01,0.9817213571031594,0.00535240686217718,-0.002682751346785942,2.209062804745193,0.0,-0.01853764637732334,2.1060608051175507,1.4619665706709173,-0.01652014090563773,-0.005817764173314366,8.200159330368042
1.310000000000001,0.01,0.9706069296559359,0.0050996087087397885,-0.00262922727816417,2.2188800183162245,0.0,-0.018692272693538712,2.1161194953710947,1.4830234628369858,-0.016914675808048524,0.0,8.182436800003051
1.320000000000001,0.01,0.9597542930111196,0.011831522751738766,-0.0025782311910767723,2.2285860876127837,0.0,-0.018692272693538712,2.1161194953710947,1.4830234628369858,-0.016914675808048524,-0.005817764173314366,8.16632040977478
1.330000000000001,0.01,0.9494180621692684,0.004629268008048524,-0.0024599159635593846,2.238183630542895,0.0,-0.018692272693538712,2.1161194953710947,1.4830234628369858,-0.016914675808048524,0.0,8.149862794876098
1.340000000000001,0.01,0.9390514042395705,0.011069621836017231,-0.0024136232834788994,2.247677811164588,0.0,-0.01899209585562123,2.136029615518396,1.5255884331443352,-0.017720700926648066,0.0,8.138479385375977
1.350000000000001,0.01,0.9301675412065207,0.010861304775655048,-0.002302927065118727,2.2570683252069834,0.0,-0.01899209585562123,2.136029615518396,1.5255884331443352,-0.017720700926648066,-0.005817764173314366,8.116696128845215
1.360000000000001,0.01,0.9184339209524701,0.0033903994412373207,-0.0021943140173621765,2.2663700006190486,0.0,-0.01899209585562123,2.136029615518396,1.5255884331443352,-0.017720700926648066,-0.005817764173314366,8.098921661376954
1.370000000000001,0.01,0.907876064814118,0.0029016407263328433,-0.0021604100229498033,2.2755543398285734,0.0,-0.01899209585562123,2.136029615518396,1.5255884331443352,-0.017720700926648066,0.0,8.089631547927857
1.380000000000001,0.01,0.8997642295226559,0.009721845103274115,-0.002131393615686475,2.2846331004767144,0.0,-0.01899209585562123,2.136029615518396,1.5255884331443352,-0.017720700926648066,0.0,8.069176540374755
1.390000000000001,0.01,0.8885895710189028,0.009591271270589138,-0.002034175164653734,2.293630742771941,0.0,-0.0195505266262541,2.174884246120442,1.6114212224767497,-0.019379194380239148,0.0,8.047206382751465
1.400000000000001,0.01,0.8770393415072456,0.009153788240941802,-0.0019382624519478425,2.30251663848213,0.0,-0.0195505266262541,2.174884246120442,1.6114212224767497,-0.019379194380239148,0.0,8.036916742324829
1.410000000000001,0.01,0.8688267047616739,0.008722181033765292,-0.0018467245695384246,2.3112870318972023,0.0,-0.0195505266262541,2.174884246120442,1.6114212224767497,-0.019379194380239148,0.0,8.051676702499389
1.420000000000001,0.01,0.8676972575615076,0.008310260562922911,-0.0017595027592007717,2.319975298944819,0.0,-0.0195505266262541,2.174884246120442,1.6114212224767497,-0.019379194380239148,0.0,8.051676702499389
1.430000000000001,0.01,0.8624842973329376,0.007917762416403473,-0.0016764001535715426,2.328652271520434,0.0,-0.0195505266262541,2.174884246120442,1.6114212224767497,-0.019379194380239148,0.0,8.025832071304322
1.440000000000001,0.01,0.8500416170529496,0.007543800691071942,-0.001597222529407508,2.3372771144937636,0.0,-0.02018013641214024,2.221460215213142,1.7211335456119508,-0.021558112677274987,0.0,8.007551279067993
1.450000000000001,0.01,0.83974808944278,0.007187501382333786,-0.0015217845224967887,2.345777530664293,0.0,-0.02018013641214024,2.221460215213142,1.7211335456119508,-0.021558112677274987,0.0,7.986161451339722
1.460000000000001,0.01,0.8286586879765464,0.006848030351235549,-0.001449909508673451,2.3541750115587208,0.0,-0.020606202688925376,2.256967517413542,1.8107037560220265,-0.023378436273633327,0.0,7.965331230163574
1.470000000000001,0.01,0.8177877375105683,0.006524592789030529,-0.0013814292051610954,2.362461598438486,0.0,-0.020606202688925376,2.256967517413542,1.8107037560220265,-0.023378436273633327,0.0,7.949694137573243
1.480000000000001,0.01,0.8084373994574162,0.006216431423224929,-0.00131618327727079,2.370639475813592,0.0,-0.020606202688925376,2.256967517413542,1.8107037560220265,-0.023378436273633327,0.0,7.9676446437835695
1.490000000000001,0.01,0.8085568147712445,0.005922824747718555,-0.0012540189630385406,2.378723849808166,0.0,-0.020789452381761983,2.273953368866401,1.8556891050679356,-0.02430465564220346,0.0,7.946490621566772
1.500000000000001,0.01,0.7977830641537967,0.005643085333673433,-0.001194790715561355,2.3868094179558783,0.0,-0.020789452381761983,2.273953368866401,1.8556891050679356,-0.02430465564220346,0.0,7.927233457565308
1.5100000000000011,0.01,0.7875397173447591,0.005376558220026097,-0.0011383598622246207,2.3947872485974164,0.0,-0.020789452381761983,2.273953368866401,1.8556891050679356,-0.02430465564220346,0.0,7.906260023117065
1.5200000000000011,0.01,0.7768804573143285,0.005122619380010793,-0.0010845942800243597,2.402662645770864,0.0,-0.020789452381761983,2.273953368866401,1.8556891050679356,-0.02430465564220346,0.0,7.893140106201172
1.5300000000000011,0.01,0.7684816422738098,0.0048806742601096185,-0.001033368086224252,2.4104314503440074,0.0,-0.02110024936048853,2.307234477635859,1.9471859825138291,-0.02620929805120259,0.0,7.869300718307495
1.5400000000000011,0.01,0.7571453309196944,0.004650156388009133,-9.845613436231557E-4,2.4181162667667455,0.0,-0.02110024936048853,2.307234477635859,1.9471859825138291,-0.02620929805120259,0.0,7.855913524627685
1.5500000000000012,0.01,0.7487860268357046,0.004430526046304201,-9.380597797430644E-4,2.4256877200759424,0.0,-0.02110024936048853,2.307234477635859,1.9471859825138291,-0.02620929805120259,0.0,7.827883129119873
1.5600000000000012,0.01,0.736394644107999,0.00422126900884379,-8.937545192800224E-4,2.4331755803442996,0.0,-0.02110024936048853,2.307234477635859,1.9471859825138291,-0.02620929805120259,0.0,7.815514430999756
1.5700000000000012,0.01,0.7284386924733519,0.004021895336760101,-8.515418291915845E-4,2.4405395267853796,0.0,-0.02128688689951936,2.331562104922668,2.016833947039192,-0.02767510582086054,0.0,7.792507133483887
1.5800000000000012,0.01,0.7175782813042606,0.00383193823136213,-8.113228758239835E-4,2.447823913710113,0.0,-0.02134051558498669,2.339301447373927,2.0400559616754776,-0.028166475787547895,0.0,7.776112899780274
1.5900000000000012,0.01,0.708617263712409,0.0036509529412079257,-7.730034935103622E-4,2.4549996965231555,0.0,-0.02134051558498669,2.339301447373927,2.0400559616754776,-0.028166475787547895,0.0,7.7601366710662845
1.6000000000000012,0.01,0.6998384499846663,0.00347851572079663,-7.364939640982829E-4,2.46208586916028,0.0,-0.02134051558498669,2.339301447373927,2.0400559616754776,-0.028166475787547895,0.0,7.737959814071656
1.6100000000000012,0.01,0.6893772264438959,0.0033142228384422734,-7.017088068903166E-4,2.4690842536601263,0.0,-0.02134051558498669,2.339301447373927,2.0400559616754776,-0.028166475787547895,0.0,7.722673587799072
1.6200000000000012,0.01,0.6808980523876643,0.0031576896310064246,-6.685665785058939E-4,2.475978025924565,0.0,-0.02155469054589912,2.377068922377873,2.157565283892741,-0.0306696712176162,0.0,7.703996829986572
1.6300000000000012,0.01,0.6715322968415012,0.0030085496032765226,-6.369896821958297E-4,2.482787006448442,0.0,-0.02155469054589912,2.377068922377873,2.157565283892741,-0.0306696712176162,0.0,7.716225261688232
1.6400000000000012,0.01,0.6708708694036398,0.0028664535698812335,-6.069041861630645E-4,2.489502329416857,0.0,-0.02155469054589912,2.377068922377873,2.157565283892741,-0.0306696712176162,0.0,7.694369077682495
