time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.velocity,{odom}.o.steer_angle_s,{odom}.o.theta_s,{odom}.o.velocity_s,{odom}.o.x_s,{odom}.o.y_s,{rabbitmq}.r.angle,{rabbitmq}.r.distance
15.509999999999714,0.01,-0.7354190418375419,0.06507920861677231,1.2673511985143024,0.11365323481022285,0.04092533982843416,2.4856798987034767,0.03484470012475421,-1.4150962994943903,2.4481188285508795,-13.550228262071254,1.9268845447379357,0.2501638594525206,2.69981812953949
15.519999999999714,0.01,-0.7354588629510289,0.0666287135838383,1.2599151271184286,0.11566518189931865,0.04206187217653639,2.478325708285101,0.04000092498650604,-1.4045641229704695,2.411311458329256,-13.531092469251174,1.8067047718507472,0.2501638594525206,2.69981812953949
15.529999999999713,0.01,-0.7310463487000035,0.0666287135838383,1.2599151271184286,0.11055078633285861,0.04321852399552958,2.470971119655591,0.04000092498650604,-1.4045641229704695,2.411311458329256,-13.531092469251174,1.8067047718507472,0.2501638594525206,2.69981812953949
15.539999999999713,0.01,-0.7266335955222973,0.0666287135838383,1.2599151271184286,0.10534585314738927,0.044324031858858165,2.463660656168591,0.04000092498650604,-1.4045641229704695,2.411311458329256,-13.531092469251174,1.8067047718507472,0.2501638594525206,2.69981812953949
15.549999999999713,0.01,-0.7222473174300974,0.0666287135838383,1.2599151271184286,0.10037106776241062,0.04537749039033206,2.456394320213368,0.04000092498650604,-1.4045641229704695,2.411311458329256,-13.531092469251174,1.8067047718507472,0.28507044449240726,2.676062889099121
15.559999999999713,0.01,-0.7245389831802668,0.07592574338623435,1.2488293482462565,0.13746713848156034,0.046381201067956165,2.4491718470390667,0.04000092498650604,-1.4045641229704695,2.411311458329256,-13.531092469251174,1.8067047718507472,0.27925268031909267,2.639410581588745
15.569999999999713,0.01,-0.7304681453785914,0.07437623841916831,1.2317249380747477,0.12597766808045463,0.04775587245277177,2.441926457207264,0.04446316557247337,-1.395064471278465,2.3818741978099824,-13.515082666213283,1.7121246532234058,0.3025237370123506,2.6621200180053712
15.579999999999712,0.01,-0.7197622692828546,0.08057425828743238,1.2423226750691732,0.14768273625597275,0.04901564913357632,2.4346217757534783,0.04446316557247337,-1.395064471278465,2.3818741978099824,-13.515082666213283,1.7121246532234058,0.3025237370123506,2.6621200180053712
15.589999999999712,0.01,-0.7153794604105831,0.08057425828743238,1.2423226750691732,0.14201374119235227,0.05049247649613604,2.4274241530606497,0.04446316557247337,-1.3872626480292498,2.3599036128527517,-13.502595676815826,1.6420060096593037,0.3025237370123506,2.6621200180053712
15.599999999999712,0.01,-0.7110608867948859,0.08057425828743238,1.2423226750691732,0.1353680180608335,0.05191261390805957,2.420270358456544,0.04446316557247337,-1.3845291563897295,2.3526627212757676,-13.498338340117911,1.6188090638843422,0.3025237370123506,2.6621200180053712
15.609999999999712,0.01,-0.7067686100324224,0.08057425828743238,1.2423226750691732,0.12897739970717764,0.053266294088667905,2.413159749588595,0.04583698208872983,-1.3817187814860987,2.345335582220021,-13.494014613332505,1.595609571351751,0.30834150118566495,2.5889529848098753
15.619999999999711,0.01,-0.7229890140063918,0.08212376325449837,1.2081780595779419,0.1298586112462371,0.05455606808573968,2.4060920634882708,0.05226436701919818,-1.378829046734569,2.3379884150935526,-13.489626658571504,1.5724314962817298,0.3432480862255516,2.633551087379455
15.629999999999711,0.01,-0.706260933626715,0.09142079305689442,1.2289905074437457,0.16589126237019633,0.05585465419820205,2.3988621733482067,0.05226436701919818,-1.378829046734569,2.3379884150935526,-13.489626658571504,1.5724314962817298,0.33161255787892263,2.588263258934021
15.639999999999711,0.01,-0.7146035915073982,0.08832178312276238,1.207856187502543,0.1461020801605215,0.05751356682190401,2.3917995640119396,0.05226436701919818,-1.378829046734569,2.3379884150935526,-13.489626658571504,1.5724314962817298,0.33161255787892263,2.588263258934021
15.64999999999971,0.01,-0.7103660259056379,0.08832178312276238,1.207856187502543,0.13863697335386269,0.058974587623509225,2.3846535280968655,0.05226436701919818,-1.378829046734569,2.3379884150935526,-13.489626658571504,1.5724314962817298,0.33161255787892263,2.588263258934021
15.65999999999971,0.01,-0.7060784043565934,0.08832178312276238,1.207856187502543,0.1320623797466392,0.06036095735704785,2.3775498678378093,0.05226436701919818,-1.378829046734569,2.3379884150935526,-13.489626658571504,1.5724314962817298,0.33161255787892263,2.588263258934021
15.66999999999971,0.01,-0.7018162082011598,0.08832178312276238,1.207856187502543,0.1258237159457154,0.06168158115451424,2.370489083794243,0.05854833638217366,-1.363356900752174,2.30220962189171,-13.466981153400472,1.4584645319052936,0.36651914291880927,2.6030796718597413
15.67999999999971,0.01,-0.6934311421558184,0.09761881292515844,1.214770513534546,0.16171754296789886,0.0629398183139714,2.3634709217122314,0.05854833638217366,-1.363356900752174,2.30220962189171,-13.466981153400472,1.4584645319052936,0.3839724354387526,2.601085247993469
15.68999999999971,0.01,-0.6897786835891675,0.10226732782635647,1.2138397823969522,0.17697379280573283,0.06455699374365038,2.3565366102906733,0.05854833638217366,-1.356637635143379,2.2880904776656665,-13.457515422106136,1.4134962313968638,0.4188790204786392,2.650594334602356
15.69999999999971,0.01,-0.6717555524857443,0.11156435762875251,1.2369440228144328,0.21153313748295957,0.06632673167170772,2.349638823454782,0.05854833638217366,-1.356637635143379,2.2880904776656665,-13.457515422106136,1.4134962313968638,0.4188790204786392,2.650594334602356
15.70999999999971,0.01,-0.6676168803842094,0.11156435762875251,1.2369440228144328,0.20356931680670157,0.06844206304653731,2.3429212679299245,0.06441642127902364,-1.3531472020699076,2.2809393330332215,-13.452682371409514,1.3911148637690025,0.4188790204786392,2.650594334602356
15.71999999999971,0.01,-0.663586347069295,0.11156435762875251,1.2369440228144328,0.19405032561996838,0.07047775621460432,2.3362450991260824,0.06441642127902364,-1.345925230902886,2.2668599839899075,-13.442856183507605,1.3467802612096311,0.4188790204786392,2.650594334602356
15.729999999999709,0.01,-0.6595806457869897,0.11156435762875251,1.2369440228144328,0.18488970636366686,0.072418259470804,2.3296092356553895,0.06441642127902364,-1.345925230902886,2.2668599839899075,-13.442856183507605,1.3467802612096311,0.47123889803846897,2.7045570278167723
15.739999999999709,0.01,-0.6404895736045374,0.12550990233234655,1.2621266129811604,0.23891239287694144,0.07426715653444067,2.3230134291975197,0.06441642127902364,-1.345925230902886,2.2668599839899075,-13.442856183507605,1.3467802612096311,0.4828744263850977,2.6939500522613526
15.749999999999709,0.01,-0.6395020428853331,0.12860891226647853,1.257176691055298,0.24453790079417034,0.07665628046321009,2.3166085334614746,0.07359462905317565,-1.334397915747693,2.2461368676581985,-13.427537565533092,1.2806352376809111,0.5177810114249843,2.7600570201873778
15.759999999999708,0.01,-0.6171491544244189,0.13790594206887458,1.2880266094207764,0.2756234772254902,0.07910165947115179,2.3102135130326213,0.07359462905317565,-1.334397915747693,2.2461368676581985,-13.427537565533092,1.2806352376809111,0.5177810114249843,2.7600570201873778
15.769999999999708,0.01,-0.6133121421671069,0.13790594206887458,1.2880266094207764,0.2646192716897525,0.08185789424340668,2.3040420214883772,0.07359462905317565,-1.334397915747693,2.2461368676581985,-13.427537565533092,1.2806352376809111,0.5177810114249843,2.7600570201873778
15.779999999999708,0.01,-0.6096092472405604,0.13790594206887458,1.2880266094207764,0.2522162152146055,0.0845040869603042,2.297908900066706,0.07359462905317565,-1.334397915747693,2.2461368676581985,-13.427537565533092,1.2806352376809111,0.5177810114249843,2.7600570201873778
15.789999999999708,0.01,-0.6059293743875578,0.13790594206887458,1.2880266094207764,0.24030834798856668,0.08702624911245026,2.2918128075943005,0.07359462905317565,-1.334397915747693,2.2461368676581985,-13.427537565533092,1.2806352376809111,0.5701408889848145,2.8398860597610476
15.799999999999708,0.01,-0.579919587823487,0.1518514867724687,1.3252801612218221,0.29171356947008303,0.08942933259233593,2.285753513850425,0.0828514073346262,-1.3177800494083078,2.2197415068650104,-13.406134527604028,1.1938824294141217,0.6166830023713299,2.984240760803223
15.809999999999707,0.01,-0.5358646952853526,0.16424752650899674,1.3926456883748373,0.3366818726249736,0.09234646828703676,2.27995431797219,0.0828514073346262,-1.3088686661139788,2.206961999656518,-13.394957187590975,1.1510215735814702,0.6457718232379022,3.0796058273315428
15.819999999999707,0.01,-0.505682959130482,0.1719950513443268,1.4371493860880533,0.3584186237578052,0.09571328701328649,2.2745956710193362,0.0828514073346262,-1.3088686661139788,2.206961999656518,-13.394957187590975,1.1510215735814702,0.6457718232379022,3.0796058273315428
15.829999999999707,0.01,-0.5024677709587697,0.1719950513443268,1.4371493860880533,0.3432679394896814,0.09929747325086455,2.2695388414280315,0.0828514073346262,-1.2994975567423428,2.194759511837124,-13.383422621405776,1.1084408384109408,0.6457718232379022,3.0796058273315428
15.839999999999707,0.01,-0.4994336732039869,0.1719950513443268,1.4371493860880533,0.3271391014205801,0.10273015264576137,2.264514163718444,0.08537831554782466,-1.294648349657715,2.1889805039292343,-13.377547295823264,1.0873735910047997,0.6457718232379022,3.0796058273315428
15.849999999999707,0.01,-0.4964188665782343,0.1719950513443268,1.4371493860880533,0.31169204414354446,0.10600154365996717,2.259519826986404,0.10182598023334671,-1.289634972327779,2.1836018006040137,-13.371536762300815,1.0662399677758276,0.7388560500109329,3.5025639867782594
15.859999999999706,0.01,-0.3749939798939297,0.19678713081738286,1.634529860496521,0.4085351422083706,0.1091184641014026,2.2545556383206216,0.10182598023334671,-1.289634972327779,2.1836018006040137,-13.371536762300815,1.0662399677758276,0.7853981633974483,3.796725378036499
15.869999999999706,0.01,-0.28965027714215325,0.2091831705539109,1.7718051764170328,0.4502911790362873,0.11320381552348631,2.2508056985216824,0.10182598023334671,-1.289634972327779,2.1836018006040137,-13.371536762300815,1.0662399677758276,0.8319402767839637,4.19266755104065
15.879999999999706,0.01,-0.17653650482162755,0.22157921029043895,1.9565781904856365,0.4876892764512869,0.11770672731384918,2.247909195750261,0.10182598023334671,-1.27377979321053,2.1678684660528136,-13.352990196286587,1.0036151673667906,0.8319402767839637,4.19266755104065
15.889999999999706,0.01,-0.17479860315877457,0.22157921029043895,1.9565781904856365,0.467426173394654,0.12258362007836204,2.2461438307020445,0.10182598023334671,-1.27377979321053,2.1678684660528136,-13.352990196286587,1.0036151673667906,0.8319402767839637,4.19266755104065
15.899999999999705,0.01,-0.17373938412984477,0.22157921029043895,1.9565781904856365,0.4454801559543461,0.12725788181230857,2.2443958446704566,0.11845385296664183,-1.2681665036020144,2.1629080680380683,-13.346602028447172,0.98291640054662,0.8319402767839637,4.19266755104065
15.909999999999705,0.01,-0.17269059251089205,0.22157921029043895,1.9565781904856365,0.4244459781515867,0.13171268337185202,2.242658450829158,0.11845385296664183,-1.2681665036020144,2.1629080680380683,-13.346602028447172,0.98291640054662,0.9541133244235668,6.099420781135559
15.919999999999705,0.01,0.36224274822046165,0.25411881459882507,2.8463963645299275,0.5508275905213788,0.13595714315336788,2.240931544904049,0.11845385296664183,-1.2502567775545077,2.1542156070381724,-13.326729202715272,0.92121629308064,1.0530153153699122,10.862159614562987
15.929999999999705,0.01,1.6968457651352067,0.28046039903894726,5.069007820129394,0.6502646514851073,0.14146541905858168,2.244553972386254,0.11845385296664183,-1.2502567775545077,2.1542156070381724,-13.326729202715272,0.92121629308064,1.0995574287564276,13.814954166412354
15.939999999999705,0.01,2.521454783163707,0.2928564387754753,6.446978610992432,0.6812595887260213,0.14796806557343276,2.2615224300376062,0.14289476531088846,-1.2373052012401715,2.1495670495703196,-13.312850139485375,0.8804297871510226,1.0995574287564276,13.814954166412354
15.949999999999704,0.01,2.511273708572896,0.2928564387754753,6.446978610992432,0.6519976794091914,0.15478066146069297,2.2867369778692432,0.14289476531088846,-1.2373052012401715,2.1495670495703196,-13.312850139485375,0.8804297871510226,1.0995574287564276,13.814954166412354
15.959999999999704,0.01,2.4961449798739133,0.2928564387754753,6.446978610992432,0.6213409979165204,0.16130063825478488,2.311849714954972,0.14289476531088846,-1.2373052012401715,2.1495670495703196,-13.312850139485375,0.8804297871510226,1.0995574287564276,13.814954166412354
15.969999999999704,0.01,2.481077337622476,0.2928564387754753,6.446978610992432,0.5920011023431069,0.16751404823395008,2.336811164753711,0.14289476531088846,-1.2373052012401715,2.1495670495703196,-13.312850139485375,0.8804297871510226,1.0879219004097989,13.839138326644898
15.979999999999704,0.01,2.4728720326083447,0.2897574288413433,6.458264552434286,0.5500952127332696,0.17343405925738115,2.361621938129936,0.14289476531088846,-1.2373052012401715,2.1495670495703196,-13.312850139485375,0.8804297871510226,1.0821041362364845,13.889804754257202
15.989999999999704,0.01,2.472172168314055,0.2882079238742773,6.481908885320028,0.5164823907760326,0.17893501138471385,2.3863506584560192,0.1670271609865956,-1.208697359116814,2.158722548690805,-13.283349004483284,0.7995425001561168,1.07628637206317,13.771751375198363
15.999999999999703,0.01,2.4242799899819305,0.2866584189072113,6.426817308425903,0.4847553338512384,0.18409983529247417,2.4110723801391596,0.1670271609865956,-1.208697359116814,2.158722548690805,-13.283349004483284,0.7995425001561168,1.07628637206317,13.771751375198363
16.009999999999703,0.01,2.409446956972046,0.2866584189072113,6.426817308425903,0.461513626266317,0.18894738863098656,2.435315180038979,0.1670271609865956,-1.208697359116814,2.158722548690805,-13.283349004483284,0.7995425001561168,1.07628637206317,13.771751375198363
16.019999999999705,0.01,2.3949012770321545,0.2866584189072113,6.426817308425903,0.4396996362430112,0.19356252489364972,2.4594096496086992,0.1670271609865956,-1.1768584582629846,2.2500564333606414,-13.250762797332197,0.7183734358292012,1.07628637206317,13.771751375198363
16.029999999999706,0.01,2.380444595290322,0.2866584189072113,6.426817308425903,0.418931523061027,0.19795952125607982,2.483358662379021,0.1725219417726755,-1.168343393926623,2.274825263832242,-13.241921179303004,0.6976361904080519,1.0588330795432266,13.877767658233642
16.039999999999708,0.01,2.395759746878007,0.2820099040060132,6.476291573842366,0.3782267223747003,0.2021488364866901,2.507163108331924,0.1725219417726755,-1.168343393926623,2.274825263832242,-13.241921179303004,0.6976361904080519,1.0530153153699122,13.814871501922608
16.04999999999971,0.01,2.3638661555391756,0.28046039903894726,6.4469400342305505,0.3524020314851572,0.2059311037104371,2.531120705800704,0.19749669507504913,-1.1503973135759489,2.3243546730174396,-13.22338464183483,0.6557295367807849,1.047197551196598,13.776746988296509
16.05999999999971,0.01,2.3388167332426,0.2789108940718813,6.429148594538371,0.3284090566264989,0.20945512402528868,2.554759367356096,0.19749669507504913,-1.1503973135759489,2.3243546730174396,-13.22338464183483,0.6557295367807849,1.047197551196598,13.776746988296509
16.069999999999713,0.01,2.324633536309365,0.2789108940718813,6.429148594538371,0.3125509652096668,0.21273921459155368,2.578147534688522,0.19749669507504913,-1.1503973135759489,2.3243546730174396,-13.22338464183483,0.6557295367807849,1.047197551196598,13.776746988296509
16.079999999999714,0.01,2.3106006359099096,0.2789108940718813,6.429148594538371,0.2977725576614743,0.21586472424365036,2.6013938700516155,0.19749669507504913,-1.1503973135759489,2.3243546730174396,-13.22338464183483,0.6557295367807849,1.047197551196598,13.776746988296509
16.089999999999716,0.01,2.296652834692053,0.2789108940718813,6.429148594538371,0.28370776422703925,0.2188424498202651,2.624499876410715,0.2122594012998355,-1.1209990805082168,2.396399700634249,-13.193439526950382,0.5920607655561835,1.02392649450334,13.81420771598816
16.099999999999717,0.01,2.293278234630256,0.2727128742036172,6.446630267461142,0.24241690972508434,0.2216795274625355,2.6474664047576355,0.2122594012998355,-1.1209990805082168,2.396399700634249,-13.193439526950382,0.5920607655561835,1.0064732019833968,13.761173524856568
16.10999999999972,0.01,2.2646487441052576,0.2680643593024192,6.421880978266398,0.20873174327947655,0.22410369655978635,2.670399187103938,0.2122594012998355,-1.1209990805082168,2.396399700634249,-13.193439526950382,0.5920607655561835,1.0006554378100825,13.74321852684021
16.11999999999972,0.01,2.245861675252896,0.2665148543353532,6.413501979192098,0.1908502099900509,0.22619101399258112,2.69304567454499,0.2122594012998355,-1.1209990805082168,2.396399700634249,-13.193439526950382,0.5920607655561835,1.0006554378100825,13.74321852684021
16.129999999999722,0.01,2.2322737827882646,0.2665148543353532,6.413501979192098,0.1814572815424744,0.22809951609248164,2.715504291297519,0.2240637412180106,-1.0767401883907364,2.4905320656548904,-13.149061522328967,0.5055434162376177,1.0006554378100825,13.74321852684021
16.139999999999723,0.01,2.218798612736747,0.2665148543353532,6.413501979192098,0.1728690220929221,0.22991408890790638,2.737827029125402,0.2240637412180106,-1.0525596613080908,2.536137443062871,-13.12484369179761,0.4617228936711296,1.0006554378100825,13.74321852684021
16.149999999999725,0.01,2.205404970040018,0.2665148543353532,6.413501979192098,0.16470344442351076,0.2316427791288356,2.7600150152527694,0.2240637412180106,-1.0525596613080908,2.536137443062871,-13.12484369179761,0.4617228936711296,0.9773843811168246,13.743463335037232
16.159999999999727,0.01,2.1921607246587635,0.26031683446708914,6.413616223017375,0.12903324902214092,0.23328981357307071,2.7820690649531694,0.2240637412180106,-1.0525596613080908,2.536137443062871,-13.12484369179761,0.4617228936711296,0.9599310885968816,13.718266706466675
16.169999999999728,0.01,2.1718732388387676,0.2556683195658912,6.401857796351115,0.10070327696769218,0.2345801460632921,2.803990672199757,0.2240637412180106,-1.0525596613080908,2.536137443062871,-13.12484369179761,0.4617228936711296,0.9482955602502524,13.762284059524536
16.17999999999973,0.01,2.171045133347016,0.2525693096317591,6.422399227778117,0.08095123605810149,0.23558717883296904,2.8257094045881446,0.23045976823473063,-1.0140286606686788,2.604108737608585,-13.08587663573867,0.3955467129157367,0.9482955602502524,13.762284059524536
16.18999999999973,0.01,2.1580138939139832,0.2525693096317591,6.422399227778117,0.07641958859455533,0.23639669119355006,2.847419855921615,0.23045976823473063,-0.9870410000256328,2.6482123871767564,-13.058080174958018,0.3512493750472857,0.9482955602502524,13.762284059524536
16.199999999999733,0.01,2.144987623113901,0.2525693096317591,6.422399227778117,0.07277678297194073,0.23716088707949562,2.8689999948607547,0.23045976823473063,-0.9870410000256328,2.6482123871767564,-13.058080174958018,0.3512493750472857,0.9482955602502524,13.762284059524536
16.209999999999734,0.01,2.132039539750417,0.2525693096317591,6.422399227778117,0.0693379014851857,0.237888654909215,2.8904498710918936,0.2317519428288079,-0.9590770807392046,2.692076971904698,-13.028750222705556,0.30685448365353446,0.9192067393836804,13.70535979270935
16.219999999999736,0.01,2.103230819303482,0.2448217847964291,6.39583456993103,0.031199084492463405,0.23858203392406688,2.911770266489398,0.2317519428288079,-0.9448244516731992,2.713732477796982,-13.013553861879792,0.28472786683497237,0.8959356826904226,13.72999939918518
16.229999999999738,0.01,2.0973376718782117,0.23862376492816506,6.407333052953084,1.877895184418249E-4,0.23889402476899152,2.932802574682433,0.2351194816745509,-0.9302309277788104,2.735602358750584,-12.997810469269146,0.2623925111258275,0.8843001543437938,13.698859043121338
16.23999999999974,0.01,2.0759989872645153,0.23552475499403308,6.392800886789958,-0.015161713987312975,0.23889590266417593,2.953775951401215,0.2351194816745509,-0.9156195548063472,2.7569540481194688,-12.981846135020392,0.24033225383390217,0.8843001543437938,13.698859043121338
16.24999999999974,0.01,2.0634149612332457,0.23552475499403308,6.392800886789958,-0.01517016451564282,0.2387442855243028,2.97453594127386,0.2351194816745509,-0.9156195548063472,2.7569540481194688,-12.981846135020392,0.24033225383390217,0.8843001543437938,13.698859043121338
16.259999999999742,0.01,2.0509589673096587,0.23552475499403308,6.392800886789958,-0.014487887386213719,0.23859258387914636,2.9951700908861927,0.2351194816745509,-0.9156195548063472,2.7569540481194688,-12.981846135020392,0.24033225383390217,0.8843001543437938,13.698859043121338
16.269999999999744,0.01,2.0385784775422593,0.23552475499403308,6.392800886789958,-0.013805229983009773,0.23844770500528423,3.0156796805592894,0.2351194816745509,-0.9156195548063472,2.7569540481194688,-12.981846135020392,0.24033225383390217,0.837758040957278,13.721586227416992
