time,step-size,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{local}.l.angle,{local}.l.distance,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{networked}.n.steer_angle_s,{networked}.n.theta_s,{networked}.n.velocity_s,{networked}.n.x_s,{networked}.n.y_s
0.3300000000000001,0.01,1.5072262371829899,0.012396039736528091,3.0315879558987087,0.010210332547761145,0.04654211338651559,6.49188308874766,0.010234242094475546,0.001955358133922215,0.5347276032969643,0.04501710446464727,2.427239321740748E-4,0.021182601882571372,0.034268208014911136,0.4266096478967967,-10.84204834933435,-0.3025989869588564
0.34000000000000014,0.01,1.4968907028711662,0.012396039736528091,3.029545441415575,0.009728089389236451,0.04654211338651559,6.495165101687113,0.010336345419953158,0.002112980428608644,0.5497998656687942,0.05036425552597054,2.7928210719585094E-4,0.021964923590237273,0.03454493074801072,0.4421688366723658,-10.837783033453222,-0.3024527649858656
0.35000000000000014,0.01,1.4887663090711152,0.012396039736528091,3.0310770474539863,0.009268624424587202,0.04654211338651559,6.495065355300904,0.010433626313845522,0.0022767076977706327,0.5647687726975059,0.05586211827528059,3.1793981912166676E-4,0.021964923590237273,0.03454493074801072,0.4421688366723658,-10.837783033453222,-0.3024527649858656
0.36000000000000015,0.01,1.4797570358657495,0.012396039736528091,3.0310304991404218,0.008830860402071561,0.04654211338651559,6.490527109305064,0.010526312558091394,0.002446510044318227,0.579656435788217,0.06150965847019604,3.5876148296714585E-4,0.021964923590237273,0.03454493074801072,0.4421688366723658,-10.837783033453222,-0.3024527649858656
0.37000000000000016,0.01,1.4695537291324876,0.012396039736528091,3.02891265100903,0.008413772302965139,0.040724349213201005,6.496045858065287,0.01061462116211211,0.002622358091610478,0.5944540061468745,0.06730606292789688,4.018163063401899E-4,0.021964923590237273,0.03454493074801072,0.4421688366723658,-10.837783033453222,-0.3024527649858656
0.38000000000000017,0.01,1.4622204365701557,0.010846534769462042,3.031488067097134,0.0010436112330746974,0.040724349213201005,6.495891669591268,0.010698758885141761,0.0028042285211571398,0.6091495434381994,0.07325042993513928,4.471751601068878E-4,0.02237623487590912,0.035773620823256774,0.503770591513458,-10.81918035819419,-0.30180134236617334
0.3900000000000002,0.01,1.4533599414226355,0.010846534769462042,3.031416112475925,6.649914794412655E-4,0.040724349213201005,6.503075618743896,0.010709194997472507,0.0029920940423835774,0.623771747803901,0.07934173833444538,4.949099654341264E-4,0.02237623487590912,0.035773620823256774,0.503770591513458,-10.81918035819419,-0.30180134236617334
0.4000000000000002,0.01,1.4465981245659503,0.010846534769462042,3.034768622080485,6.180289739529075E-4,0.040724349213201005,6.501394141515096,0.01071584491226692,0.003185919134717818,0.6383053472181274,0.08557925391714306,5.450965317330527E-4,0.02237623487590912,0.035773620823256774,0.503770591513458,-10.81918035819419,-0.30180134236617334
0.4100000000000002,0.01,1.4374071512933504,0.010846534769462042,3.033983932707045,5.881043573780489E-4,0.040724349213201005,6.495980861186982,0.01072202520200645,0.0033847158467885663,0.6527713284637868,0.09196209040813996,5.977269214697351E-4,0.02237623487590912,0.035773620823256774,0.503770591513458,-10.81918035819419,-0.30180134236617334
0.4200000000000002,0.01,1.4272118440540829,0.010846534769462042,3.0314577352205916,5.602930535501685E-4,0.040724349213201005,6.487925747235616,0.01072790624558023,0.003588227690099487,0.6671453999767203,0.09848957119379981,6.528206532289973E-4,0.02237623487590912,0.035773620823256774,0.503770591513458,-10.81918035819419,-0.30180134236617334
0.4300000000000002,0.01,1.4163319692399403,0.010846534769462042,3.0276986820432876,5.338283574681541E-4,0.040724349213201005,6.488842373689016,0.010733509176115732,0.0037963575101721903,0.6814175184172612,0.10516077655818355,7.104180249337534E-4,0.022657905309548546,0.03676619162890484,0.563549217716897,-10.79813016691094,-0.3010117984726505
0.4400000000000002,0.01,1.4080253535825678,0.010846534769462042,3.0281264410548743,5.086151700583975E-4,0.040724349213201005,6.493240214188893,0.010738847459690413,0.004009040819982553,0.6955808381096605,0.11197468621806582,7.705727218154874E-4,0.022657905309548546,0.03676619162890484,0.563549217716897,-10.79813016691094,-0.3010117984726505
0.45000000000000023,0.01,1.4007587571070939,0.010846534769462042,3.0301787666214834,4.8459289397233E-4,0.040724349213201005,6.494403963883718,0.010743933611390998,0.004226224577804185,0.7096610916454862,0.1189302113379028,8.333464571710394E-4,0.022657905309548546,0.03676619162890484,0.563549217716897,-10.79813016691094,-0.3010117984726505
0.46000000000000024,0.01,1.392636454900149,0.010846534769462042,3.0307218498124016,4.6170521131970194E-4,0.03490658503988664,6.500622549851736,0.010748779540330721,0.004447858617921727,0.7236686792165571,0.12602652032235062,8.988086354991474E-4,0.022657905309548546,0.03676619162890484,0.563549217716897,-10.79813016691094,-0.3010117984726505
0.47000000000000025,0.01,1.3859731064285514,0.009297029802396054,3.0336238565974765,-0.006532873820706001,0.040724349213201005,6.509011836051941,0.010753396592443919,0.004673902952152982,0.7375950437655586,0.13326288551102344,9.6703314771895E-4,0.02268060077598709,0.03865291608999282,0.6366058976525295,-10.768512893659416,-0.2996182413095754
0.48000000000000026,0.01,1.3799662878352084,0.010846534769462042,3.037538856824239,4.191217965815565E-4,0.03490658503988664,6.492731840610504,0.010688067854236859,0.0049043250183075935,0.7514547748298441,0.1406384936203034,0.0010380956348363015,0.02268060077598709,0.03865291608999282,0.6366058976525295,-10.768512893659416,-0.2996182413095754
0.49000000000000027,0.01,1.3670920504730346,0.009297029802396054,3.029941525618235,-0.006259671233283622,0.03490658503988664,6.4888029336929325,0.010692259072202675,0.005139090989070038,0.7652544377081962,0.14815267720198874,0.001112075106230009,0.02268060077598709,0.03865291608999282,0.6366058976525295,-10.768512893659416,-0.2996182413095754
0.5000000000000002,0.01,1.3577121588091032,0.009297029802396054,3.0281080357233687,-0.006278531714129795,0.040724349213201005,6.48842520236969,0.010629662359869839,0.005377207565349432,0.7789253582129266,0.15580483524986274,0.0011889688872913301,0.02268060077598709,0.03865291608999282,0.6366058976525295,-10.768512893659416,-0.2996182413095754
0.5100000000000002,0.01,1.3494038417357572,0.010846534769462042,3.0279317611058554,9.759258431649171E-4,0.03490658503988664,6.487846242586771,0.01056687704272854,0.005619273991331001,0.7925024798010176,0.16359367898351662,0.001268872951233217,0.02268060077598709,0.040385346497692445,0.693464855492536,-10.74224310952692,-0.29830585842210194
0.5200000000000002,0.01,1.3410954600436853,0.009297029802396054,3.027661579873827,-0.005714312581496186,0.029088820866572274,6.4909249424934385,0.01057663630116019,0.0058645199983447145,0.8059965182183751,0.1715182698684528,0.0013518027737495488,0.02268568207050997,0.040843494218035827,0.7074108320011732,-10.735307733874462,-0.2979520080307006
0.5300000000000002,0.01,1.3338610729671376,0.007747524835330064,3.029098306496938,-0.012731001596235563,0.03490658503988664,6.4917157705624895,0.010519493175345227,0.006112626092806323,0.819407472818812,0.17957777636671793,0.0014377896473793531,0.02270706547815045,0.04130925007320414,0.7211786043695128,-10.728259314174275,-0.2975893846384652
0.5400000000000003,0.01,1.3260359320662098,0.009297029802396054,3.0294673595958286,-0.00550108517827128,0.03490658503988664,6.486255701382955,0.010392183159382873,0.006364424988129378,0.8327460835484833,0.1877713658548471,0.0015269633607151538,0.02270706547815045,0.04130925007320414,0.7211786043695128,-10.728259314174275,-0.2975893846384652
0.5500000000000003,0.01,1.3165039462581374,0.009297029802396054,3.026919327312046,-0.0049281901064406825,0.029088820866572274,6.484733409086863,0.01033717230760016,0.006619270720367413,0.8460064428691454,0.19609831406016798,0.0016193622375338349,0.02270706547815045,0.04130925007320414,0.7211786043695128,-10.728259314174275,-0.2975893846384652
0.5600000000000003,0.01,1.3081214888228343,0.007747524835330064,3.026208924240536,-0.011653413625215428,0.03490658503988664,6.483795603116353,0.010287890406535752,0.006875912719211635,0.8591714823317268,0.20455783848447154,0.0017149480744659538,0.02270706547815045,0.04130925007320414,0.7211786043695128,-10.728259314174275,-0.2975893846384652
0.5700000000000003,0.01,1.2999598794735427,0.009297029802396054,3.0257712814542983,-0.004458872718628641,0.03490658503988664,6.483673199017843,0.010171356270283597,0.007134794761462204,0.8722526972199551,0.21314898469916413,0.0018137930186102606,0.022477154190981688,0.04326765380814142,0.7761702141057327,-10.698616575917338,-0.2960316708553463
0.5800000000000003,0.01,1.292076877393023,0.009297029802396054,3.02571415954166,-0.003934469105493943,0.029088820866572274,6.487571231524149,0.01012676754309731,0.0073961112244735165,0.8852522960146906,0.22187091311197038,0.001915976885397459,0.022477154190981688,0.04326765380814142,0.7761702141057327,-10.698616575917338,-0.2960316708553463
0.5900000000000003,0.01,1.2853685672179476,0.007747524835330064,3.0275332413779363,-0.010706592184952606,0.029088820866572274,6.484168458779653,0.010087422852042371,0.007658965821339163,0.8981730647886208,0.23072280717395696,0.0020214959609003154,0.022477154190981688,0.04326765380814142,0.7761702141057327,-10.698616575917338,-0.2960316708553463
0.6000000000000003,0.01,1.2766633295851304,0.007747524835330064,3.025945280763838,-0.01052954107520538,0.029088820866572274,6.4795885443687435,0.009980356930192846,0.00792392138733338,0.9110267504608003,0.23970387697917106,0.002130448175425379,0.022477154190981688,0.04326765380814142,0.7761702141057327,-10.698616575917338,-0.2960316708553463
0.6100000000000003,0.01,1.2676687421467678,0.007747524835330064,3.0238079873720802,-0.010047744426882516,0.02327105669325769,6.4809894323348995,0.009875061519440792,0.008191245289039376,0.9237933837566515,0.24881345004363348,0.002242931901969292,0.02220604686436541,0.045361100605918706,0.8293569427671201,-10.666819920934756,-0.2943030844812626
0.6200000000000003,0.01,1.260401010799781,0.006198019868264017,3.02446173508962,-0.016546687430295484,0.02327105669325769,6.482549328804016,0.009774584075171967,0.00846008668677629,0.9364700711781192,0.2580506552682719,0.002358954422061855,0.02220604686436541,0.045361100605918706,0.8293569427671201,-10.666819920934756,-0.2943030844812626
0.6300000000000003,0.01,1.2532317693582529,0.006198019868264017,3.0251896867752075,-0.016094538931085776,0.02327105669325769,6.481699693202972,0.009609117200869013,0.008730043199461648,0.949074081286117,0.2674145924561656,0.0024785360361033724,0.02220604686436541,0.045361100605918706,0.8293569427671201,-10.666819920934756,-0.2943030844812626
0.6400000000000003,0.01,1.245431465325162,0.006198019868264017,3.024793190161387,-0.01534993799672248,0.02327105669325769,6.483529926935832,0.009448171811558156,0.009000939452504398,0.9616063989796996,0.27690453390228487,0.0026017128445381837,0.02220604686436541,0.045361100605918706,0.8293569427671201,-10.666819920934756,-0.2943030844812626
0.6500000000000004,0.01,1.2384245401542133,0.006198019868264017,3.025647299236722,-0.014625683744823623,0.02327105669325769,6.4802704477310185,0.009294672431590932,0.009271736319948706,0.9740607136329512,0.28651976271451685,0.0027284469926377266,0.02220604686436541,0.045361100605918706,0.8293569427671201,-10.666819920934756,-0.2943030844812626
0.6600000000000004,0.01,1.2300392971849146,0.006198019868264017,3.024126208941142,-0.013934936534971116,0.02327105669325769,6.47020658493042,0.009148415594142695,0.009541940935738825,0.9864449590344934,0.29625949862008405,0.002858723138261115,0.02161773088977466,0.04756942588441303,0.8815441258065135,-10.632914987951017,-0.2923965562548536
0.6700000000000004,0.01,1.2197908683598215,0.006198019868264017,3.019429739634196,-0.013276780766454051,0.01745329251994332,6.470897046724955,0.009009066228792984,0.00981134415697624,0.9987453520063425,0.3061230404153344,0.002992547552350284,0.02161773088977466,0.04756942588441303,0.8815441258065135,-10.632914987951017,-0.2923965562548536
0.6800000000000004,0.01,1.212603961879182,0.004648514901198027,3.0197519551383127,-0.019622480974177306,0.02327105669325769,6.48526518980662,0.008876298421128444,0.010079873505497917,1.0109432606899407,0.31610954887880477,0.003129939416964529,0.02161773088977466,0.04756942588441303,0.8815441258065135,-10.632914987951017,-0.2923965562548536
0.6900000000000004,0.01,1.2093082967318893,0.006198019868264017,3.026457088576423,-0.012052253487889922,0.01745329251994332,6.486374018192291,0.00868007361138667,0.010347521163181805,1.0230693003087326,0.3262179983387042,0.0032709257641751663,0.02161773088977466,0.04756942588441303,0.8815441258065135,-10.632914987951017,-0.2923965562548536
0.7000000000000004,0.01,1.202343144908602,0.004648514901198027,3.026974541823069,-0.018142014195848894,0.01745329251994332,6.4769566194216415,0.008559551076507771,0.01061430456063813,1.0351623832760515,0.33644766913179597,0.0034155452247771117,0.021031625533322457,0.05046837052659978,0.9449959644285428,-10.58762843242573,-0.2897512809495296
0.7100000000000004,0.01,1.1924504234724287,0.004648514901198027,3.0225797557300993,-0.017599662788893848,0.01745329251994332,6.476428077220917,0.008378130934549283,0.010879287290779565,1.0471858147251374,0.3467982317956141,0.0035637630285327527,0.021031625533322457,0.05046837052659978,0.9449959644285428,-10.58762843242573,-0.2897512809495296
0.7200000000000004,0.01,1.1850883727867743,0.004648514901198027,3.0223331027030946,-0.01678327215008065,0.011635528346628954,6.474239427248637,0.008202134306660345,0.011142990025095695,1.0591103189598616,0.3572689884938746,0.003715642000042464,0.021031625533322457,0.05046837052659978,0.9449959644285428,-10.58762843242573,-0.2897512809495296
0.7300000000000004,0.01,1.1773208482537014,0.0030990099341320376,3.021311732716031,-0.022964059676377383,0.01745329251994332,6.476552817821503,0.008034301585159538,0.011404776020147403,1.0709612026877293,0.367858949839846,0.003871158762991201,0.021031625533322457,0.05046837052659978,0.9449959644285428,-10.58762843242573,-0.2897512809495296
0.7400000000000004,0.01,1.1708580673773832,0.004648514901198027,3.022391314983368,-0.015236040077826798,0.01745329251994332,6.480606044133504,0.007804660988395764,0.011664322083619134,1.0827344111702664,0.3785673793115844,0.004030306540353469,0.021031625533322457,0.05286744947442326,0.9942916583217284,-10.549150530123852,-0.28741887296855995
0.7500000000000004,0.01,1.1649290456552213,0.004648514901198027,3.0242828205956354,-0.014202657392389817,0.011635528346628954,6.4610582478841145,0.007652300587617496,0.011921508490038283,1.0944429918440401,0.3893934996628999,0.004193090606083484,0.02089221021890615,0.05347621462185709,1.0064300782587878,-10.53921641094495,-0.28680447305547047
0.7600000000000005,0.01,1.152430514301128,0.0030990099341320376,3.0151605156792534,-0.020489807940684564,0.011635528346628954,6.467441148757935,0.007510274013693598,0.012175345162301544,1.1060922823005923,0.4003366652470475,0.004359443356528782,0.020010884778784505,0.054086932238485985,1.018440280491646,-10.52918264173898,-0.2861788696359413
0.7700000000000005,0.01,1.1472281522718664,0.0030990099341320376,3.018139202753703,-0.019850688358027023,0.005817764173314366,6.4679970049858095,0.007305375934286752,0.012426309540329104,1.1176165874436035,0.41139628220829705,0.004529403254545177,0.020010884778784505,0.054086932238485985,1.018440280491646,-10.52918264173898,-0.2861788696359413
0.7800000000000005,0.01,1.1404692089298645,0.001549504967065989,3.018398602326711,-0.025901419352493436,0.011635528346628954,6.469141507148743,0.0071068690507064824,0.012674749150879615,1.129088868966322,0.4225710997360097,0.004703003010406642,0.020010884778784505,0.054086932238485985,1.018440280491646,-10.52918264173898,-0.2861788696359413
0.7900000000000005,0.01,1.1339063006218546,0.0030990099341320376,3.01893270333608,-0.018035366024585005,0.011635528346628954,6.469096144040425,0.006847854857181548,0.012919909091414833,1.1404935610556208,0.4338605978561215,0.0048802023285686134,0.020010884778784505,0.054086932238485985,1.018440280491646,-10.52918264173898,-0.2861788696359413
0.8000000000000005,0.01,1.1270507836979466,0.0030990099341320376,3.018911533885532,-0.016869802153722798,0.011635528346628954,6.4601970990498865,0.006667501196935698,0.013161409039264953,1.1518326240618393,0.4452641007649146,0.00506097204417564,0.019224782583822944,0.056551851171050056,1.0658254675308143,-10.487833910793029,-0.2835489249766853
0.8100000000000005,0.01,1.1177556132968645,0.0030990099341320376,3.0147586462232803,-0.01605821068261647,0.005817764173314366,6.464613223075867,0.00649880317539847,0.013398131222279973,1.1631031318988188,0.45678095340988245,0.005245212483320136,0.019224782583822944,0.056551851171050056,1.0658254675308143,-10.487833910793029,-0.2835489249766853
0.8200000000000005,0.01,1.1122298233219516,0.001549504967065989,3.0168195041020716,-0.022271841937496165,0.005817764173314366,6.467095874150594,0.006338221068572306,0.013630479689772754,1.1742806880317873,0.46841046978703244,0.005432931360592477,0.019224782583822944,0.056551851171050056,1.0658254675308143,-10.487833910793029,-0.2835489249766853
0.8300000000000005,0.01,1.1062184319430939,0.001549504967065989,3.0179780746036107,-0.021549222456778424,0.005817764173314366,6.464869019985199,0.0061155026491973435,0.013858783422870885,1.1854029862650068,0.4801517198454444,0.005624139347562173,0.019224782583822944,0.056551851171050056,1.0658254675308143,-10.487833910793029,-0.2835489249766853
0.8400000000000005,0.01,1.0989215338368516,0.001549504967065989,3.016938875993093,-0.020546989569591095,0.005817764173314366,6.46394717613856,0.00590001042462956,0.014083281643865379,1.1964651705844378,0.49200415038976436,0.005818854977831154,0.018058470073873022,0.05904390047029543,1.1118881259487097,-10.444578508823897,-0.2807105038889804
0.8500000000000005,0.01,1.092026106968134,0.001549504967065989,3.0165086821979945,-0.019577274559036066,0.0,6.456487443447113,0.005694540528933648,0.0143031941642451,1.2074543859228064,0.5039671610456404,0.006017012716919245,0.018058470073873022,0.05904390047029543,1.1118881259487097,-10.444578508823897,-0.2807105038889804
0.8600000000000005,0.01,1.0833438526115078,0.0,3.013027473608653,-0.025625432380201416,0.0,6.457363392512003,0.005498767783343288,0.014518119515584746,1.2183746469924877,0.5160400227006546,0.00621855890842267,0.018058470073873022,0.05904390047029543,1.1118881259487097,-10.444578508823897,-0.2807105038889804
0.8700000000000006,0.01,1.0770369617078683,0.0,3.013436249838935,-0.024744455025044795,0.0,6.468028813203176,0.005242513459541274,0.014727906661487482,1.2292080855186027,0.5282220461763275,0.006423454202562667,0.018058470073873022,0.05904390047029543,1.1118881259487097,-10.444578508823897,-0.2807105038889804
0.8800000000000006,0.01,1.0735232163857276,0.0,3.018413446161482,-0.02359131056793573,0.0,6.454018562634786,0.004995068909290826,0.014932548023408253,1.2399784551356814,0.540512363483223,0.006631666224930034,0.018058470073873022,0.05904390047029543,1.1118881259487097,-10.444578508823897,-0.2807105038889804
0.8900000000000006,0.01,1.0631381244563314,0.0,3.011875329229567,-0.022477810091808718,0.0,6.453349618117015,0.004759155803611468,0.015131134433294778,1.2507136872995386,0.5529103454581382,0.006843089662000103,0.01723625281374415,0.06214666491252999,1.1680728081711749,-10.387986278675948,-0.276869949235922
0.9000000000000006,0.01,1.0565096806930407,0.0,3.0115631551212734,-0.02141620111625161,-0.005817764173314366,6.449946146011353,0.004534377702693381,0.015323190486479182,1.2613450685441019,0.5654156419324832,0.007057642332867452,0.01723625281374415,0.06214666491252999,1.1680728081711749,-10.387986278675948,-0.276869949235922
0.9100000000000006,0.01,1.0491778797567177,-0.001549504967065989,3.0099748681386314,-0.027377472013917166,-0.005817764173314366,6.447074522972107,0.004320215691530865,0.01550854032661102,1.2719101653510323,0.5780272154457563,0.007275246821238808,0.01723625281374415,0.06214666491252999,1.1680728081711749,-10.387986278675948,-0.276869949235922
0.9200000000000006,0.01,1.0420347672215706,-0.001549504967065989,3.0086347773869835,-0.026413742963685843,-0.005817764173314366,6.4646858835220335,0.004046440971391694,0.01568716918105133,1.2824019441485994,0.5907444039499204,0.007495844694945374,0.01723625281374415,0.06214666491252999,1.1680728081711749,-10.387986278675948,-0.276869949235922
0.9300000000000006,0.01,1.0406708808970098,-0.001549504967065989,3.0168534123102826,-0.025181756723059574,-0.005817764173314366,6.454620396296184,0.0037823035417548353,0.015859160380377983,1.2928222918208152,0.6035664749297489,0.007719385348631551,0.01723625281374415,0.06460081005915513,1.2118744353907545,-10.340719369772703,-0.27355840505926476
0.9400000000000006,0.01,1.0316003358704422,-0.001549504967065989,3.012156184938219,-0.02399313828969371,-0.011635528346628732,6.444849358399709,0.0035304859745242394,0.016023673607100095,1.3032290006297853,0.6164927161094934,0.007945740790269117,0.016980237328964212,0.06520938048944824,1.222597595090619,-10.328644852186311,-0.27269773528626323
0.9500000000000006,0.01,1.0226204199740474,-0.003099009934131978,3.0075963672531976,-0.029832731588952978,-0.011635528346628732,6.4485291282335915,0.003290554591627302,0.0161802715531133,1.3135450039884897,0.6295229927661093,0.008174810780232212,0.015886496705919087,0.06581563897736754,1.2331563874409852,-10.316457517200142,-0.27182312989755913
0.9600000000000006,0.01,1.017461153512312,-0.003099009934131978,3.0093135931756763,-0.028753040365916763,-0.011635528346628732,6.453123300075531,0.002992227275737772,0.01632880708028174,1.3237712081882302,0.6426563993711069,0.008406497418000994,0.015886496705919087,0.06581563897736754,1.2331563874409852,-10.316457517200142,-0.27182312989755913
0.9700000000000006,0.01,1.0126117991082106,-0.003099009934131978,3.011457540035248,-0.027410567444413877,-0.011635528346628732,6.453654940923055,0.0027046968720786046,0.01646929705564666,1.3339458197233534,0.6558920392611832,0.008640714972917464,0.015886496705919087,0.06581563897736754,1.2331563874409852,-10.316457517200142,-0.27182312989755913
0.9800000000000006,0.01,1.0066558916244435,-0.003099009934131978,3.0117056390974257,-0.026116680627947624,-0.011635528346628732,6.443412898381551,0.002430591197634466,0.016600873704702482,1.3440719377144354,0.6692293991294134,0.008877309015664636,0.015886496705919087,0.06581563897736754,1.2331563874409852,-10.316457517200142,-0.27182312989755913
0.9900000000000007,0.01,0.9977124489181728,-0.003099009934131978,3.0069260192447236,-0.024883205092948994,-0.01745329251994332,6.439320576985677,0.0021694243913549897,0.016723091743159606,1.35413849663068,0.6826679963411645,0.009116144430667177,0.014786641162492356,0.06821345241647347,1.275283443952631,-10.266617261883956,-0.2681863059111081
1.0000000000000007,0.01,0.9905266635775816,-0.004648514901198027,3.0050162692599827,-0.030680726816488577,-0.01745329251994332,6.431438987255096,0.0019205923404255,0.01683580324088864,1.3641156211198617,0.6962072373325647,0.009357101236979774,0.014786641162492356,0.06821345241647347,1.275283443952631,-10.266617261883956,-0.2681863059111081
1.0100000000000007,0.01,0.9823335437595099,-0.004648514901198027,3.0013381940523782,-0.02956098258730587,-0.01745329251994332,6.432222867806752,0.0016137850722606141,0.01693903973393012,1.3740208877556375,0.70984622961616,0.009600066803169813,0.014786641162492356,0.06821345241647347,1.275283443952631,-10.266617261883956,-0.2681863059111081
1.0200000000000007,0.01,0.976609870332508,-0.004648514901198027,3.0017040049764843,-0.028180349880563883,-0.01745329251994332,6.447505331039428,0.0013181752463875553,0.017032937951280098,1.3838442231932326,0.7235842562768087,0.009844941199921227,0.014786641162492356,0.06821345241647347,1.275283443952631,-10.266617261883956,-0.2681863059111081
1.0300000000000007,0.01,0.9749949587751003,-0.004648514901198027,3.008835821151733,-0.02685010566413512,-0.02327105669325769,6.441269936561585,0.0010363717475819164,0.01711671632098316,1.3936103218965576,0.7374205010657283,0.010091545229938065,0.014786641162492356,0.06821345241647347,1.275283443952631,-10.266617261883956,-0.2681863059111081
1.0400000000000007,0.01,0.967389389099309,-0.006198019868264017,3.005925970395406,-0.0325547622713067,-0.02327105669325769,6.437929481665293,7.678706909405652E-4,0.01718998065638998,1.4033602714843088,0.751354394331185,0.01033972137005481,0.013347625138063935,0.07055564267979307,1.316280814592503,-10.215112331493568,-0.2643304158430284
1.0500000000000007,0.01,0.9606040919756967,-0.006198019868264017,3.0043670914438034,-0.031346507516420624,-0.02327105669325769,6.436311775048574,4.423230682274982E-4,0.01725261952545175,1.4130341653753018,0.765385776939832,0.010589335567989607,0.013347625138063935,0.07055564267979307,1.316280814592503,-10.215112331493568,-0.2643304158430284
1.0600000000000007,0.01,0.9543467977884195,-0.006198019868264017,3.0036121616893343,-0.02988154321421182,-0.02327105669325769,6.4423650081952415,1.2885799306329193E-4,0.017304695307134188,1.4226402062950587,0.7795138905716187,0.010840254796251801,0.013347625138063935,0.07055564267979307,1.316280814592503,-10.215112331493568,-0.2643304158430284
1.0700000000000007,0.01,0.9502780785176324,-0.006198019868264017,3.006437003824446,-0.02847095037597289,-0.02327105669325769,6.440328364372253,-1.6995743907882623E-4,0.017345392804548658,1.432183674272943,0.7937380602498351,0.011092271902884084,0.013347625138063935,0.07055564267979307,1.316280814592503,-10.215112331493568,-0.2643304158430284
1.0800000000000007,0.01,0.9439817374604651,-0.006198019868264017,3.005486570040385,-0.027126280931333357,-0.02908882086657205,6.431273344357808,-4.5466694283855517E-4,0.017374301930106556,1.4416864550581194,0.808057663441432,0.011345199008194973,0.011878161339786211,0.07335702616456348,1.3660707098766238,-10.148414230823317,-0.2592024270429081
1.0900000000000007,0.01,0.9357446633853146,-0.007747524835330005,3.001260894033644,-0.03281786051621153,-0.02908882086657205,6.420381183624268,-7.259297521518887E-4,0.017391309936384228,1.451126272432724,0.822472296109992,0.011598869070068352,0.011878161339786211,0.07335702616456348,1.3660707098766238,-10.148414230823317,-0.2592024270429081
1.1000000000000008,0.01,0.9270309679551605,-0.007747524835330005,2.996177885691325,-0.031597177874301524,-0.02908882086657205,6.42113383213679,-0.001054108357314004,0.017396488400157183,1.4604837190665771,0.8369813312416422,0.011853123672753442,0.011878161339786211,0.07335702616456348,1.3660707098766238,-10.148414230823317,-0.2592024270429081
1.1100000000000008,0.01,0.9216272415583548,-0.007747524835330005,2.9965291216638352,-0.030120374151072007,-0.02908882086657205,6.417806043624878,-0.001370080136057019,0.017390021592458955,1.4697540287461288,0.8515839475828046,0.012107810458174292,0.011878161339786211,0.07335702616456348,1.3660707098766238,-10.148414230823317,-0.2592024270429081
1.1200000000000008,0.01,0.9151332749672884,-0.007747524835330005,2.9949761536916095,-0.028698501146728436,-0.02908882086657205,6.428330516815185,-0.0016712838775677392,0.017371178649606415,1.4789703011617124,0.8662792775352505,0.012362698846094797,0.011878161339786211,0.07335702616456348,1.3660707098766238,-10.148414230823317,-0.2592024270429081
1.1300000000000008,0.01,0.9125503640112245,-0.007747524835330005,2.999887574513753,-0.0273430843099302,-0.02908882086657205,6.4355642390251155,-0.0019582688890350235,0.017339604105674578,1.4881216339113852,0.8810667840946507,0.01261758102972547,0.010790219471947762,0.07597289837318659,1.4141929170082506,-10.079450096738084,-0.25375618938244954
1.1400000000000008,0.01,0.9090850065802011,-0.007747524835330005,3.0032633115450538,-0.026051651758327417,-0.03490658503988664,6.436053736209869,-0.0022316997321343256,0.017295221198859068,1.4972471375514975,0.8959458209172019,0.012872263115227421,0.010790219471947762,0.07597289837318659,1.4141929170082506,-10.079450096738084,-0.25375618938244954
1.1500000000000008,0.01,0.9037467636078649,-0.009297029802396054,3.003491743564606,-0.031793985316177775,-0.03490658503988664,6.4298797965049745,-0.0024922162497175997,0.017238135429874558,1.5063379876172995,0.910916132439537,0.013126570045645327,0.010790219471947762,0.07597289837318659,1.4141929170082506,-10.079450096738084,-0.25375618938244954
1.1600000000000008,0.01,0.8965635504510131,-0.009297029802396054,3.0006105717023215,-0.030621660987053045,-0.03490658503988664,6.429042857487996,-0.0028101561028793776,0.01716856100253873,1.5153754552533782,0.9259773746543092,0.013380334191769141,0.010790219471947762,0.07597289837318659,1.4141929170082506,-10.079450096738084,-0.25375618938244954
1.1700000000000008,0.01,0.890906726944612,-0.009297029802396054,3.000220000161065,-0.029190931647825043,-0.03490658503988664,6.42760856628418,-0.003116372712749908,0.01708677671825915,1.5243410907578885,0.941129016116224,0.013633391592414801,0.010790219471947762,0.07792474788149614,1.4518535443905876,-10.022393927349226,-0.24915132719666044
1.1800000000000008,0.01,0.8851257441048371,-0.009297029802396054,2.9995506642659504,-0.027812956903407654,-0.03490658503988664,6.4281228272120154,-0.0034082820292281584,0.01699211366531615,1.5332501580273346,0.9563703421594673,0.0138854958185813,0.010475083968399315,0.0783871908500749,1.4609309010409106,-10.008040481662713,-0.2479797898350645
1.1900000000000008,0.01,0.8799242968029636,-0.009297029802396054,2.9997906526989406,-0.026499364979255532,-0.040724349213201005,6.433080104192098,-0.003686411598262235,0.016884248560689822,1.542101415468383,0.971700790378913,0.01413641831652884,0.0091475567186889,0.07884475003528375,1.4700278109253446,-9.993470297833245,-0.24678551053949144
