time,step-size,{KF}.kf.steer_angle_p,{KF}.kf.theta_p,{KF}.kf.velocity_p,{KF}.kf.x_p,{KF}.kf.y_p,{controller}.c.acceleration,{controller}.c.desired_steer_angle,{controller}.c.desired_velocity,{controller}.c.steer_angle_vel,{model}.m.steer_angle,{model}.m.theta,{model}.m.velocity,{model}.m.x,{model}.m.y,{mq-local}.l.angle,{mq-local}.l.distance,{mq-networked}.n.steer_angle_s,{mq-networked}.n.theta_s,{mq-networked}.n.velocity_s,{mq-networked}.n.x_s,{mq-networked}.n.y_s
3.0299999999999794,0.01,0.022977160165765127,0.01601103637129458,3.8852123207365166,6.418825785032047,-0.21354224635530314,-0.5577980649581027,0.06352970364970627,1.8027205991744997,0.10514854461996162,0.041259722839467605,0.09478967869045123,2.726773353722993,6.537789190864716,0.03259148240212837,0.23852833110589167,3.8629727125167848,0.004811304422131832,0.016756603436083182,3.909888481252288,6.395621337528719,-0.21397987856337555
3.039999999999979,0.01,0.02355417797415626,0.016244689586553,3.8860992636762064,6.443965025117172,-0.21318940700183545,-0.5544316527290959,0.06352970364970627,1.8027205991744997,0.10021491364607399,0.04231120828566722,0.09761787030682306,2.721195373073412,6.564952409996153,0.03497660685903026,0.23852833110589167,3.8629727125167848,0.004811304422131832,0.016756603436083182,3.909888481252288,6.395621337528719,-0.21397987856337555
3.049999999999979,0.01,0.024068830365598676,0.01642711259805912,3.8867311957425117,6.46353300961888,-0.21291124488889587,-0.5510848643393473,0.06352970364970627,1.8027205991744997,0.09548322913817571,0.04331335742212796,0.10051447631907721,2.715651056546121,6.592053501458603,0.037430433949020896,0.2501638594525206,3.835999236106872,0.0054875220584267165,0.01835186998945957,3.9168162701302087,6.5520343832423205,-0.21169727231087423
3.0599999999999787,0.01,0.024541323227592365,0.016921016164269744,3.889243901277931,6.513474687011184,-0.21216634047271352,-0.5553108478177483,0.0666287135838383,1.7901329768498737,0.10491910272769654,0.044268189713509716,0.10348076736965564,2.7101402079027275,6.6190924558876025,0.039954519818889304,0.26761715197246394,3.7344103765487673,0.0054875220584267165,0.01919748906481096,3.9194957017638608,6.630443608432382,-0.21047142238357217
3.0699999999999785,0.01,0.025094179616042957,0.01749280444014197,3.8918572241844003,6.569749497351541,-0.21129602593689983,-0.5804492193079815,0.07127722848503633,1.7427248423894248,0.12154067447186975,0.04531738074078668,0.10651696875543192,2.70458709942455,6.646069253950142,0.04255035512608502,0.2734349161457783,3.661068844795227,0.0054875220584267165,0.01919748906481096,3.9194957017638608,6.630443608432382,-0.21047142238357217
3.0799999999999783,0.01,0.025795498132819103,0.017938094941640347,3.8935064405711106,6.613556495267092,-0.2106110829635535,-0.5976529831120665,0.07282673345210232,1.7084987942377725,0.12379208720092037,0.04653278748550538,0.1096228160824453,2.69878260723147,6.672983113927963,0.04521930228396909,0.2734349161457783,3.661068844795227,0.0054875220584267165,0.01919748906481096,3.9194957017638608,6.630443608432382,-0.21047142238357217
3.089999999999978,0.01,0.026501459984879624,0.018285163265475003,3.89450855753241,6.647656346314729,-0.2100719795854595,-0.5941702877962185,0.07282673345210232,1.7084987942377725,0.11832275684968624,0.04777070835751458,0.11280038052100277,2.6928060774003493,6.699831146399766,0.04796264121719983,0.2734349161457783,3.661068844795227,0.0054875220584267165,0.01919748906481096,3.9194957017638608,6.630443608432382,-0.21047142238357217
3.099999999999978,0.01,0.027136648225295962,0.018555909135441213,3.895200725948851,6.674198092396765,-0.20964753202820935,-0.590584369897546,0.07282673345210232,1.7084987942377725,0.11275211292564481,0.048953935926011445,0.11605341064101739,2.6868643745223872,6.726611215291228,0.05078192609407977,0.2734349161457783,3.661068844795227,0.006069840572552762,0.021007885108775465,3.92467636611368,6.787662584741695,-0.20783723202739815
3.1099999999999777,0.01,0.027716200912553376,0.019166831279227237,3.897355711356788,6.72973985784503,-0.20870500776341422,-0.5870193481707688,0.07282673345210232,1.7084987942377725,0.10742758886740893,0.05008145705526789,0.11938424141407715,2.680958530823412,6.753323223879685,0.053678926935968464,0.296705972839036,3.604638891220093,0.006069840572552762,0.021007885108775465,3.92467636611368,6.787662584741695,-0.20783723202739815
3.1199999999999775,0.01,0.028229512848178845,0.019642602237486952,3.898874013131457,6.77297347316515,-0.20796340369112123,-0.599276228952421,0.07902475332036633,1.68216481590271,0.130244833192943,0.05115573294394198,0.12279385840839668,2.675088337341704,6.779967076501711,0.05665533111807639,0.3199770295322937,3.505486488342285,0.006069840572552762,0.021007885108775465,3.92467636611368,6.787662584741695,-0.20783723202739815
3.1299999999999772,0.01,0.02895269132885632,0.020013416414652246,3.8998146352417757,6.806626128973949,-0.20737981734541272,-0.6235167856691826,0.08522277318863035,1.635893694559733,0.15330168110109765,0.052458181275871416,0.12628214215891773,2.6690955750521796,6.806542665556644,0.05971275284912205,0.32579479370560827,3.4765497159957888,0.006069840572552762,0.022481563435905447,3.927455485500369,6.905356346295403,-0.20570060784054728
3.139999999999977,0.01,0.029882890736149907,0.020628159567388817,3.90125787795775,6.858930458776052,-0.2064263973273501,-0.6280234245524868,0.0867722781556964,1.6223898674647015,0.15441343595921242,0.053991198086882394,0.1298489018711336,2.6628604071954878,6.833048301249441,0.06285256102750464,0.32579479370560827,3.4765497159957888,0.006257841501580361,0.02299500478446061,3.928128969577452,6.944351339042432,-0.2049596719168539
3.149999999999977,0.01,0.03080560763539771,0.021220507487889534,3.902450810694098,6.908291644337088,-0.2055045958265037,-0.6242823238384717,0.0867722781556964,1.6223898674647015,0.147514860309663,0.05553533244647452,0.13349794965479397,2.6565801729499627,6.859481050539276,0.06607627314270317,0.32579479370560827,3.4765497159957888,0.00715616153398789,0.0235247354670927,3.928801240855174,6.983519362508858,-0.20419827107467975
3.1599999999999766,0.01,0.03166044001946841,0.02179904895827661,3.903523303509432,6.9553994213618795,-0.20460304174608407,-0.6205141832911567,0.0867722781556964,1.6223898674647015,0.14056625569149844,0.05701048104957115,0.13723473057103622,2.650337349711578,6.885839885121684,0.06938590469142356,0.32579479370560827,3.4765497159957888,0.00715616153398789,0.02407199892061865,3.929477031793662,7.022898838386988,-0.2034149906542952
3.1699999999999764,0.01,0.03242639712086683,0.022370748119093224,3.9045113299715375,7.000799915235108,-0.20371238539058284,-0.6167684893481258,0.0867722781556964,1.6223898674647015,0.13392808697756362,0.05841614360648613,0.141063280243924,2.644132207878666,6.912124573676433,0.07278354421136637,0.33161255787892263,3.4426853895187377,0.00715616153398789,0.02407199892061865,3.929477031793662,7.022898838386988,-0.2034149906542952
3.179999999999976,0.01,0.03310869949714513,0.02281619066101171,3.9051560582373166,7.0361360553393695,-0.2030117999378277,-0.622527415661953,0.08832178312276238,1.6065865151087444,0.13457537782324314,0.05975542447626177,0.14498571709024044,2.637964522985185,6.938334877085587,0.07627116639191431,0.3548836145721803,3.38977388381958,0.00715616153398789,0.02407199892061865,3.929477031793662,7.022898838386988,-0.2034149906542952
3.189999999999976,0.01,0.033780469586809095,0.023163575011648,3.9054933992046106,7.063638684458327,-0.20246051208435775,-0.6336420263216286,0.0945198029910264,1.581894479115804,0.15643970331644086,0.061101178254494196,0.14900260107012062,2.631739248828566,6.964470542038539,0.07985064958364256,0.3839724354387526,3.342953372001648,0.007990883929338319,0.02580125887501316,3.930878313322723,7.140761508497793,-0.20095953661012925
3.1999999999999758,0.01,0.0346695083722901,0.023816389963403573,3.906286285742073,7.111186315154548,-0.2014589275406931,-0.643016605136678,0.10226732782635647,1.5600449069341025,0.18524767307338025,0.0626655752876586,0.15311382046304378,2.6254028285653495,6.990530360317044,0.08352366179077808,0.3956079637853813,3.324269609451294,0.007990883929338319,0.026410646833601004,3.9311393224089786,7.180088077118602,-0.2001016672931114
3.2099999999999755,0.01,0.03581756375519927,0.024459667368125836,3.906860711376782,7.156915009974375,-0.20047192649253773,-0.6444462064928472,0.10536633776048844,1.5513258177439373,0.19215343112773425,0.0645180520183924,0.15731958382964392,2.6189726625139826,7.016512567207336,0.08729180806368167,0.3956079637853813,3.324269609451294,0.007990883929338319,0.026410646833601004,3.9311393224089786,7.180088077118602,-0.2001016672931114
3.2199999999999753,0.01,0.03700462714874672,0.024960815219132425,3.907141657409783,7.192504935477334,-0.19969534680506526,-0.6405881068620272,0.10536633776048844,1.5513258177439373,0.18381728583943216,0.06643958632966974,0.1616231466238577,2.612528200449054,7.04241550379808,0.091156993269525,0.3956079637853813,3.324269609451294,0.007990883929338319,0.026410646833601004,3.9311393224089786,7.180088077118602,-0.2001016672931114
3.229999999999975,0.01,0.03808107921454577,0.02535156244002959,3.9072697014739335,7.220203145472357,-0.1990841688351342,-0.63672142962307,0.10536633776048844,1.5513258177439373,0.17517038143868413,0.06827775918806407,0.16603089028704968,2.6061223193804337,7.068238215619887,0.09512157571690266,0.4188790204786392,3.2741146993637087,0.007990883929338319,0.026410646833601004,3.9311393224089786,7.180088077118602,-0.2001016672931114
3.239999999999975,0.01,0.039046619484019766,0.02565646005239046,3.9073053613718027,7.241759068532832,-0.19860295202278155,-0.6469212758064217,0.11156435762875251,1.5279201930363975,0.19478969298309798,0.07002946300245091,0.1705485498674888,2.599755105084203,7.093980230256378,0.0991880283247677,0.43633231299858233,3.22128484249115,0.008775392523172373,0.029026898354479535,3.9314006492816898,7.3371960592779875,-0.1964678855286832
3.2499999999999747,0.01,0.04019903836829009,0.026472020754325407,3.9077724075869704,7.293376566827843,-0.19738372857043554,-0.6578933071529999,0.1162128725299505,1.5032662598292033,0.2078253428737481,0.0719773599322819,0.1751793549440775,2.593285892326139,7.119641063291141,0.10335867678791215,0.47123889803846897,3.189588203430176,0.008775392523172373,0.029026898354479535,3.9314006492816898,7.3371960592779875,-0.1964678855286832
3.2599999999999745,0.01,0.04145014360083937,0.02710712109808345,3.907875341074228,7.333549172948575,-0.19642405774055757,-0.6628868384352342,0.12550990233234655,1.488474494934082,0.24089644080029093,0.07405561336101937,0.17992538452785062,2.586706959254609,7.145218827383658,0.10763549288885566,0.47123889803846897,3.189588203430176,0.008775392523172373,0.029026898354479535,3.9314006492816898,7.3371960592779875,-0.1964678855286832
3.2699999999999743,0.01,0.042992905366446496,0.027602048052156807,3.907779914490355,7.364813252812757,-0.19566866741327132,-0.6589394785923162,0.12550990233234655,1.488474494934082,0.2315443003709723,0.07646457776902228,0.1847911817847547,2.5800780908702565,7.170711482687072,0.11202067417210207,0.47123889803846897,3.189588203430176,0.008775392523172373,0.029026898354479535,3.9314006492816898,7.3371960592779875,-0.1964678855286832
3.279999999999974,0.01,0.04440636321156962,0.02798804049695279,3.9076298709485227,7.389143042469562,-0.19507390580186504,-0.6549621575617047,0.12550990233234655,1.488474494934082,0.2207039605349592,0.07878002077273201,0.1897818062591254,2.5734886960843335,7.19611751511308,0.11651665147047971,0.47123889803846897,3.189588203430176,0.010182208982221427,0.031946668383540745,3.9302887015441423,7.494404882958634,-0.19247509453778724
3.289999999999974,0.01,0.04571393059738295,0.028934252883622554,3.9077506553559433,7.4429356904247745,-0.19368077872678116,-0.6510085206901509,0.12550990233234655,1.488474494934082,0.21028446701826542,0.08098706037808161,0.1949055404116936,2.5669390745087166,7.221436177391816,0.12112639629017766,0.47705666221178333,3.1582192373275757,0.010182208982221427,0.031946668383540745,3.9302887015441423,7.494404882958634,-0.19247509453778724
3.2999999999999736,0.01,0.046887592988587516,0.0296709127384674,3.9076926324146766,7.484798835623059,-0.19258427221931765,-0.6558620582535087,0.12705940729941254,1.473835644086202,0.20732556114598918,0.08308990504826426,0.2001674500169751,2.560428989301815,7.246666707387156,0.12585270323939232,0.51196324725167,3.130181198120117,0.010182208982221427,0.031946668383540745,3.9302887015441423,7.494404882958634,-0.19247509453778724
3.3099999999999734,0.01,0.04800342053685297,0.030244869938788707,3.9074671478385334,7.517377777271409,-0.19172119984297895,-0.6598066581074562,0.1363564371018086,1.460751225789388,0.23969939424094946,0.08516316065972415,0.20556978747088722,2.55387036871928,7.271808321942558,0.1306982040879457,0.5352343039449279,3.1313716173171997,0.010182208982221427,0.031946668383540745,3.9302887015441423,7.494404882958634,-0.19247509453778724
3.319999999999973,0.01,0.04940744278713747,0.03069242970757878,3.9071499110347827,7.542730447214926,-0.19104168376819938,-0.655538168382752,0.14255445697007266,1.4613067547480265,0.25826083339656825,0.08756015460213365,0.21111327230974214,2.547272302138205,7.296859350720594,0.1356652296751798,0.5643231248114997,3.100050129890442,0.011210570133109984,0.035212663067436104,3.928072875422119,7.651759515727496,-0.18808143202247452
3.329999999999973,0.01,0.05098322231429701,0.03176335775317538,3.906896142353226,7.597346462712317,-0.1894877326229486,-0.6603493449135993,0.1503019818054026,1.4466900606155395,0.2823382224147103,0.09014276293609934,0.21679777740917708,2.540716920454378,7.321818170807696,0.1407560958081378,0.5643231248114997,3.100050129890442,0.011210570133109984,0.03608416456126549,3.9273296881912345,7.690861018155473,-0.1869225376974052
3.3399999999999728,0.01,0.05275492691438727,0.03279002558768001,3.906444060946053,7.648517681350796,-0.18799473403661,-0.656416115903303,0.1503019818054026,1.4466900606155395,0.27071648491186473,0.09296614516024644,0.2226272691101297,2.534113427005242,7.346683827353199,0.14597369789620784,0.5643231248114997,3.100050129890442,0.011210570133109984,0.03608416456126549,3.9273296881912345,7.690861018155473,-0.1869225376974052
3.3499999999999726,0.01,0.05436954029069891,0.03358934814496255,3.905948239316616,7.688338290495718,-0.18681990958094996,-0.6524540198338215,0.1503019818054026,1.4466900606155395,0.25801126490320275,0.09567331000936509,0.22860828851723256,2.5275492658462086,7.3714543754615764,0.15132094321537667,0.6050474740247012,3.1483254337310793,0.011210570133109984,0.03608416456126549,3.9273296881912345,7.690861018155473,-0.1869225376974052
3.3599999999999723,0.01,0.055820372815066986,0.034212242965388655,3.9054572976256816,7.719325315043217,-0.18589528416565215,-0.6349984380630229,0.16114851657486476,1.4692185357411705,0.2946384295447485,0.09825342265839712,0.23474878770818347,2.5210247256478704,7.39612860589043,0.1568011696588545,0.6457718232379022,3.154346814155579,0.011210570133109984,0.03885916149200351,3.9244763247614647,7.808659166456351,-0.1832584428861397
3.369999999999972,0.01,0.05759261358666834,0.035311399823930785,3.9048765168700386,7.769550327455051,-0.1843164568016082,-0.6293977274251602,0.1719950513443268,1.4720285132726034,0.33183732908668356,0.1011998069538446,0.24105316036661634,2.5146747412672403,7.420705289006714,0.16241750420503387,0.674860644104474,3.1399021196365355,0.01156798228012533,0.0398329588979482,3.923339531573891,7.847825958094877,-0.18198002564224336
3.379999999999972,0.01,0.0596927299443256,0.03638278630344436,3.9041790559845535,7.817315650968417,-0.18277617737136226,-0.6296322512621142,0.17974257617965675,1.4652876558303833,0.35344246151615466,0.10451818024471143,0.24752161124909836,2.5083807639929887,7.445184484595329,0.16817318737656306,0.715584993317675,3.2096375226974487,0.013260360766733856,0.04083739302731961,3.922198829828489,7.887114987981107,-0.1806660524222067
